chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,22,1,1.1,अस्य,अस्य,इदम्{सर्वनाम;पुं;6;एक}/इदम्{सर्वनाम;नपुं;6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;दिवादिः},इदम्{सर्वनाम;पुं;6;एक},"षष्ठीसम्बन्धः,2.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.2#षष्ठीसम्बन्धः,2.1",इसका
35,22,1,2.1,भ्राता,भ्राता,भ्रातृ{पुं;1;एक},भ्रातृ{पुं;1;एक},"विशेषणम्,13.1","विशेषणम्,13.1",भाई
35,22,1,3.1,द्वैमात्रः,द्वैमात्रः,-,-,"समुच्चितः,2.1","समुच्चितः,2.1",-
35,22,1,4.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,3.1","समुच्चय_द्योतकः,3.1",और
35,22,1,5.1,अमित-,अमित-प्रभः,अमित(अम्1;क्त;भ्वादिः),अमित(अम्1;क्त;भ्वादिः),"समासः,5.2","समासः,5.2",-
35,22,1,5.2,प्रभः,--,प्रभ{पुं;1;एक},प्रभ{पुं;1;एक},"विशेषणम्,13.1","विधेय_विशेषणम्,2.1#विशेषणम्,13.1#विशेषणम्,7.1",प्रभ
35,22,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.2","सम्बन्धः,5.2;समुच्चय_द्योतकः,5.2",च1
35,22,1,7.1,सौमित्रिः,सौमित्रिः,सौमित्रि{पुं;1;एक},सौमित्रि{पुं;1;एक},"कर्ता,14.1","कर्ता_बे_वेर्ब्स्,14.1;कर्ता,14.1",लक्ष्मण
35,22,1,8.1,अनुरागेण,अनुरागेण,अनुराग{पुं;3;एक},अनुराग{पुं;3;एक},"समुच्चितः,10.1","सुप्_समुच्चितः,10.1#कर्ता,5.1#हेतुः,14.1#हेतुः,5.1#समुच्चितः,10.1",अनुराग_से
35,22,1,9.1,रूपेण,रूपेण,रूप{नपुं;3;एक},रूप{नपुं;3;एक},"समुच्चितः,10.1","सुप्_समुच्चितः,10.1#कर्ता,5.1#हेतुः,14.1#हेतुः,5.1",रूप_से
35,22,1,10.1,गुणैः,गुणैः,गुण{पुं;3;बहु},गुण{पुं;3;बहु},"तुलना-बिन्दुः,13.1","कर्ता,5.1#हेतुः,14.1#हेतुः,5.1#तुलना-बिन्दुः,13.1",गुणों_के_द्वारा
35,22,1,11.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,10.1","समुच्चय_द्योतकः,10.1#सम्बन्धः,10.1",च2
35,22,1,12.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,13.1","सम्बन्धः,11.1;सम्बन्धः,13.1",भी
35,22,1,13.1,तथाविधः,तथाविधः,तथाविध{पुं;1;एक},तथाविध{पुं;1;एक},"विधेय-विशेषणम्,14.1","कर्ता_बे_वेर्ब्स्,14.1;विधेय-विशेषणम्,14.1",उसी_प्रकार
35,22,1,14.1,[अस्ति],अस्ति,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,13.1",-,है
35,22,1,15.1,.,.,-,-,-,-,-
