chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,14,1,1.1,महा-,महा-गजैः,महत्,महत्,"कर्मधारयः,1.2","कर्मधारयः,1.2",महा-
5,14,1,1.2,गजैः,--,गज{पुं;3;बहु}/गज{नपुं;3;बहु},गज{पुं;3;बहु},"करणम्,11.1","विशेषणम्,12.1#विशेषणम्,5.1#सुप्_समुच्चितः,12.1#हेतुः,11.1#हेतुः,5.1#विशेषणम्,16.1#करणम्,11.1",हाथी
5,14,1,2.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.2","सुप्_समुच्चितः,3.1#सम्बन्धः,1.2#समुच्चय_द्योतकः,1.2",च1
5,14,1,3.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,11.1","सुप्_समुच्चितः,7.1#सुप्_समुच्चय_द्योतकः,2.1#सम्बन्धः,11.1",भी
5,14,1,4.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,11.1","सुप्_समुच्चितः,8.1#सुप्_समुच्चितः,7.1#सुप्_समुच्चितः,2.1#सुप्_समुच्चय_द्योतकः,3.1#क्रियाविशेषणम्,11.1#सम्बन्धः,11.1",और
5,14,1,5.1,नदद्भिः,नदद्भिः,नदत्{पुं;3;बहु(णद्1;शतृ_लट्;भ्वादिः)}/नदत्{नपुं;3;बहु(णद्1;शतृ_लट्;भ्वादिः)},नदत्{पुं;3;बहु(णद्1;शतृ_लट्;भ्वादिः)},"विशेषणम्,1.2","विशेषणम्,12.1#सुप्_समुच्चितः,12.1#हेतुः,11.1#विशेषणम्,1.2",णद्1ते_हुए
5,14,1,6.1,सुपूजितैः,सुपूजितैः,सुपूजित{पु;3;बहु},सुपूजित{पु;3;बहु},"विशेषणम्,10.1","विशेषणम्,10.1",-
5,14,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",और
5,14,1,8.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",भी
5,14,1,9.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",और
5,14,1,10.1,सुसद्भिः,सुसद्भिः,सुसत्{पु;3;बहु},सुसत्{पु;3;बहु},"समुच्चितः,1.2","समुच्चितः,1.2",-
5,14,1,11.1,रराज,रराज,राज्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/राज्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/राज्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},राज्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,चमका
5,14,1,12.1,वीरैः,वीरैः,वीर{पुं;3;बहु}/वीर{नपुं;3;बहु},वीर{पुं;3;बहु},"समुच्चितः,1.2","समुच्चितः,1.2",वीर
5,14,1,13.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",च2
5,14,1,14.1,विनिःश्वसद्भिः,विनिःश्वसद्भिः,विनिःश्वसत्{पु;3;बहु(ष्वप्1;शतृ_लट्;भ्वादिः)},विनिःश्वसत्{पु;3;बहु(ष्वप्1;शतृ_लट्;भ्वादिः)},"विशेषणम्,12.1","विशेषणम्,12.1",-
5,14,1,15.1,ह्रदाः,ह्रदाः,ह्रद{पुं;1;बहु}/ह्रद{पुं;8;बहु},ह्रद{पुं;1;बहु},"उपमानम्,19.1","उपमानम्,19.1",तालाब
5,14,1,16.1,भुजङ्गैः,भुजङ्गैः,भुजङ्ग{पुं;3;बहु},भुजङ्ग{पुं;3;बहु},"करणम्,15.1","करणम्,15.1",साँपों_से
5,14,1,17.1,इव,इव,इव{अव्य},इव{अव्य},"सम्बन्धः,15.1","सम्बन्धः,15.1",जैसे
5,14,1,18.1,निःश्वसद्भिः,निःश्वसद्भिः,निःश्वसत्{पु;3;बहु(ष्वप्1;शतृ_लट्;भ्वादिः)},निःश्वसत्{पु;3;बहु(ष्वप्1;शतृ_लट्;भ्वादिः)},"विशेषणम्,16.1","विशेषणम्,16.1",-
5,14,1,19.1,(लङ्का),लङ्का,लङ्का{स्त्री;1;एक},लङ्का{स्त्री;1;एक},"कर्ता,11.1","कर्ता,11.1",-
