chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,52,1,1.1,स्वम्,स्वम्,स्व{पुं;2;एक}/स्व{नपुं;1;एक}/स्व{नपुं;2;एक}/स्व{सर्वनाम;पुं;2;एक}/स्व{सर्वनाम;नपुं;1;एक}/स्व{सर्वनाम;नपुं;2;एक},स्व{नपुं;2;एक},"विशेषणम्,2.1","विशेषणम्,9.2#विशेषणम्,2.1#मुख्यकर्म,8.1#कर्म,3.1#गौणकर्म,8.1",स्वयं
35,52,1,2.1,राज्यम्,राज्यम्,राज्य{नपुं;1;एक}/राज्य{नपुं;2;एक},राज्य{नपुं;2;एक},"कर्म,3.1","मुख्यकर्म,8.1#कर्म,3.1#गौणकर्म,8.1",राज्य
35,52,1,3.1,प्राप्य,प्राप्य,प्र_आप्1{अव्य;ल्यप्;स्वादिः}/प्र_आङ्_आप्1{अव्य{ल्यप्;स्वादिः},प्र_आप्1{अव्य;ल्यप्;स्वादिः},"पूर्वकालः,12.1","पूर्वकालः,10.1;पूर्वकालः,12.1",प्राप्त_हो_कर
35,52,1,4.1,सुग्रीवः,सुग्रीवः,सुग्रीव{पुं;1;एक},सुग्रीव{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",सुग्रीव
35,52,1,5.1,स्वान्,स्वान्,स्व{पुं;2;बहु}/स्व{सर्वनाम;पुं;2;बहु},स्व{पुं;2;बहु},"विशेषणम्,7.2","विशेषणम्,10.1#विशेषणम्,7.2#विशेषणम्,6.2#मुख्यकर्म,8.1#कर्म,10.1#कर्म,3.1#गौणकर्म,8.1",अपने
35,52,1,6.1,महा-,महा-बलान्,महत्,महत्,"बहुव्रीहिः,6.2","समासः,6.2;बहुव्रीहिः,6.2",महा-
35,52,1,6.2,बलान्,--,बल{पुं;2;बहु},बल{पुं;2;बहु},"कर्मसमानाधिकरणम्,8.1","विशेषणम्,10.1#विशेषणम्,7.2#विशेषणम्,5.1#मुख्यकर्म,8.1#कर्म,10.1#कर्म,3.1#गौणकर्म,8.1#कर्मसमानाधिकरणम्,8.1",बल
35,52,1,7.1,महा-,महा-कपीन्,महत्,महत्,"बहुव्रीहिः,7.2","समासः,7.2;बहुव्रीहिः,7.2",महा-
35,52,1,7.2,कपीन्,--,कपि{पुं;2;बहु},कपि{पुं;2;बहु},"कर्म,8.1","विशेषणम्,10.1#विशेषणम्,6.2#विशेषणम्,5.1#मुख्यकर्म,8.1#कर्म,10.1#कर्म,3.1#गौणकर्म,8.1#कर्म,8.1",बंदर
35,52,1,8.1,आनीय,आनीय,आङ्_णी1{अव्य;ल्यप्;भ्वादिः},आङ्_णी1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,12.1","पूर्वकालः,10.1;पूर्वकालः,12.1",ला_कर
35,52,1,9.1,त्वत्-,त्वत्-अर्थम्,त्वत्,त्वत्,"कर्मधारयः,9.2","समासः,9.2;कर्मधारयः,9.2",त्वत्-
35,52,1,9.2,अर्थम्,--,अर्थ{पुं;2;एक}/अर्थ{नपुं;1;एक}/अर्थ{नपुं;2;एक},अर्थ{पुं;2;एक},"प्रयोजनम्,8.1","प्रयोजनम्1,10.1#प्रयोजनम्1,8.1#प्रयोजनम्1,3.1#प्रयोजनम्,8.1",अर्थ_को
35,52,1,10.1,दश,दश,दन्श्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः}/दशन्{संख्येयम्;1;बहु}/दशन्{संख्येयम्;2;बहु}/दशन्{संख्या;नपुं;1;बहु}/दशन्{संख्या;नपुं;2;बहु},दशन्{संख्येयम्;अ;2;बहु},"विशेषणम्,11.1","मुख्यकर्म,8.1#कर्म,3.1#गौणकर्म,8.1#विशेषणम्,11.1#विशेषणम्,7.2#विशेषणम्,6.2#विशेषणम्,5.1",दन्श्1यें
35,52,1,11.1,दिशः,दिशः,दिश्{स्त्री;1;बहु}/दिश्{स्त्री;2;बहु}/दिश्{स्त्री;5;एक}/दिश्{स्त्री;6;एक}/दिश्{स्त्री;8;बहु},दिश्{स्त्री;2;बहु},"कर्म,12.1","षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#हेतुः5,10.1#हेतुः5,8.1#हेतुः5,3.1#अपादानम्,8.1#अपादानम्,3.1#मुख्यकर्म,8.1#कर्म,10.1#कर्म,3.1#गौणकर्म,8.1#कर्म,12.1",स्थानें
35,52,1,12.1,प्रेषयामास,प्रेषयामास,-,-,-,-,-
35,52,1,13.1,.,.,-,-,-,-,-
