chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,63,1,1.1,खे,खे,ख{नपुं;1;द्वि}/ख{नपुं;2;द्वि}/ख{नपुं;8;द्वि}/ख{पुं;7;एक}/ख{नपुं;7;एक},ख{पुं;7;एक},"देशाधिकरणम्,3.1","अधिकरणम्,8.1#उपमानम्,6.2#उपमानम्,4.1#सुप्_समुच्चितः,9.2#देशाधिकरणम्,3.1",-
1,63,1,2.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"नित्य_सम्बन्धः,10.1","उपमान_द्योतकः,1.1#नित्य_सम्बन्धः,11.1#क्रियाविशेषणम्,8.1#नित्य_सम्बन्धः,10.1",जैसे
1,63,1,3.1,निपतति,निपतति,नि_{पत्1;कर्तरि;लट्;प्र;एक},नि_{पत्1;कर्तरि;लट्;प्र;एक},"समुच्चितः,7.1","समुच्चितः,7.1",-
1,63,1,4.1,उल्का,उल्का,उल्का{स्त्री;1;एक},उल्का{स्त्री;1;एक},"कर्ता,3.1;उपमानम्,12.2","कर्ता,3.1;उपमानम्,12.2",-
1,63,1,5.1,उत्तर-,उत्तर-अन्ता,उत्तर,उत्तर,"कर्मधारयः,5.2","कर्मधारयः,5.2",उत्तर-
1,63,1,5.2,अन्तात्,--,अन्त{पु;5;एक},अन्त{पु;5;एक},"अपादानम्,3.1","विशेषणम्,9.2#सुप्_समुच्चितः,9.2#कर्म,8.1#अपादानम्,3.1",निकट
1,63,1,6.1,विनिःसृता,विनिःसृता,वि_नि_{सृ;क्त;पु;1;एक},वि_नि_{सृ;क्त;पु;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
1,63,1,7.1,दृश्यते,दृश्यते,दृश्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},दृश्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्म,-,देखा_जाता_है
1,63,1,8.1,सानु-,सानु-बन्धा,सानु,सानु,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",सानु-
1,63,1,8.2,बन्धा,--,बन्धा{स्त्री;1;एक},बन्धा{स्त्री;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",बन्धा
1,63,1,9.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.1","सुप्_समुच्चय_द्योतकः,9.2#सम्बन्धः,9.2#समुच्चय_द्योतकः,7.1",और
1,63,1,10.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"उपमान_द्योतकः,4.1","उपमान_द्योतकः,4.1",और
1,63,1,11.1,सः,स,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,12.2","विशेषणम्,12.2",-
1,63,1,12.1,कपि-,कपि-कुञ्जरः,कपि,कपि,"कर्मधारयः,12.2","कर्मधारयः,12.2",कपि-
1,63,1,12.2,कुञ्जरः,--,कुञ्जर{पुं;1;एक},कुञ्जर{पुं;1;एक},"कर्म,7.1","कर्म,7.1",हाथी
1,63,1,14.1,.,.,-,-,-,-,-
