chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,41,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,3.1","प्रतिषेधः,3.1",नहीं
2,41,1,2.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",हि
2,41,1,3.1,शक्यम्,शक्यम्,शक्य{पुं;2;एक(शक्3;यत्;स्वादिः)}/शक्य{नपुं;1;एक(शक्3;यत्;स्वादिः)}/शक्य{नपुं;2;एक(शक्3;यत्;स्वादिः)},शक्य{क्त;नपुं;1;एक},-,-,शक्य_को
2,41,1,4.1,क्वचित्,क्वचित्,क्वचित्{अव्य},क्वचित्{अव्य},"देशाधिकरणम्,5.1","#देशाधिकरणम्,5.1",कहीं
2,41,1,5.1,स्थातुम्,स्थातुम्,ष्था1{अव्य;तुमुन्;भ्वादिः},ष्था1{अव्य;तुमुन्;भ्वादिः},"प्रयोजनम्,3.1","प्रयोजनम्,3.1",रहने~के_लिये
2,41,1,6.1,अ-,अ-विज्ञातेन,-,-,"नञ्_तत्पुरुषः,6.2","नञ्_तत्पुरुषः,6.2",-
2,41,1,6.2,विज्ञातेन,-,विज्ञात{वि_ज्ञा_क्त(पु;3;एक)},विज्ञात{वि_ज्ञा_क्त(पु;3;एक)},"विशेषणम्,9.2","विशेषणम्,9.2",-
2,41,1,7.1,राक्षसैः,राक्षसैः,राक्षस{पुं;3;बहु},राक्षस{पुं;3;बहु},"कर्ता,6.2","कर्ता,6.2",राक्षसों_से
2,41,1,8.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,9.2","सम्बन्धः,9.2",भी
2,41,1,9.1,राक्षस-,राक्षस-रूपेण,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",राक्षस-
2,41,1,9.2,रूपेण,--,रूप{नपुं;3;एक}/रूप{पुं;3;एक},रूप{नपुं;3;एक},"विशेषणम्,13.1","विशेषणम्,12.1#विशेषणम्,13.1",रूप_से
2,41,1,10.1,किमुत,किमुत,किमुत{अव्य},किमुत{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",किमुत
2,41,1,11.1,अन्येन,अन्येन,अन्य{सर्वनाम;पुं;3;एक}/अन्य{सर्वनाम;नपुं;3;एक},अन्य{सर्वनाम;पुं;3;एक},"अन्यतरः,9.2","अन्यतरः,9.2",अन्य_से
2,41,1,12.1,केनचित्,केनचित्,किञ्चित्{सर्वनाम;पुं;3;एक}/किञ्चित्{सर्वनाम;नपुं;3;एक}/किञ्चित्{अव्य},किञ्चित्{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",किसीसे
2,41,1,13.1,(मया),मया,अस्मद्{सर्वनामः;3;एक},अस्मद्{सर्वनामः;3;एक},"कर्ता,3.1","कर्ता,3.1",-
2,41,1,14.1,(वा),वा,वा{अव्य},वा{अव्य},"अन्यतर_द्योतकः,9.2","अन्यतर_द्योतकः,9.2",-
