chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,23,1,1.1,पान-,पान-भूमि-गतम्,पान(पा1;ल्युट्;भ्वादिः)}/पान(पा2{ल्युट्;अदादिः),पान(पा1;ल्युट्;भ्वादिः),"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",-
1,23,1,1.2,भूमि-,--,भूमि,भूमि,"तत्पुरुषः,1.3","तत्पुरुषः,1.3",भूमि-
1,23,1,1.3,गतम्,--,गत{पुं;2;एक(गम्1;क्त;भ्वादिः)}/गत{नपुं;1;एक(गम्1;क्त;भ्वादिः)}/गत{नपुं;2;एक(गम्1;क्त;भ्वादिः)},गत{पुं;2;एक(गम्1;क्त;भ्वादिः)},"विशेषणम्,4.2","कर्म,7.2#कर्म,2.1#विशेषणम्,4.2",गया_हुआ
1,23,1,2.1,हित्वा,हित्वा,हा2{अव्य;क्त्वा;जुहोत्यादिः}/धा1{अव्य;क्त्वा;जुहोत्यादिः},हा2{अव्य;क्त्वा;जुहोत्यादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",त्याग_कर
1,23,1,3.1,हैमम्,हैमम्,हैम{पुं;2;एक}/हैम{नपुं;1;एक}/हैम{नपुं;2;एक},हैम{पुं;2;एक},"विशेषणम्,4.2","सुप्_समुच्चितः,8.1#सुप्_समुच्चितः,5.1#कर्म,7.2#विशेषणम्,4.2",शीतल_को
1,23,1,4.1,आसव-,आसव-भाजनम्,आसव,आसव,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",आसव-
1,23,1,4.2,भाजनम्,--,भाजन{पुं;2;एक}/भाजन{नपुं;1;एक}/भाजन{नपुं;2;एक},भाजन{पुं;2;एक},"कर्म,2.1","सुप्_समुच्चितः,8.1#सुप्_समुच्चितः,5.1#कर्म,7.2#कर्म,2.1",भाजन_को
1,23,1,5.1,पात्राणि,पात्राणि,पात्र{नपुं;1;बहु}/पात्र{नपुं;2;बहु}/पात्र{नपुं;8;बहु},पात्र{नपुं;2;बहु},"कर्म,2.1","सुप्_समुच्चितः,8.1#कर्म,7.2#कर्म,2.1",पात्रों_को
1,23,1,6.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,2.1","सुप्_समुच्चय_द्योतकः,5.1#सम्बन्धः,2.1",और
1,23,1,7.1,महा-,महा-अर्हाणि,महत्,महत्,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",महा-
1,23,1,7.2,अर्हाणि,--,अर्ह{नपुं;1;बहु}/अर्ह्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;भ्वादिः},अर्ह{नपुं;1;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",अर्ह
1,23,1,8.1,करकान्,करकान्,करक{पुं;2;बहु},करक{पुं;2;बहु},"कर्म,2.1","कर्म,2.1",जलपात्रों_को
1,23,1,9.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सुप्_समुच्चय_द्योतकः,8.1#सम्बन्धः,11.1",और
1,23,1,10.1,हिरण्मयान्,हिरण्मयान्,हिरण्मय{पुं;2;बहु},हिरण्मय{पुं;2;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",ब्रह्मा_देवताओं_को
1,23,1,11.1,(उत्पेतुः),उत्पेतुः,उत्_पत्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}/पेतृ{पुं;5;एक(पि1;तृच्;तुदादिः)}/पेतृ{पुं;6;एक(पि1;तृच्;तुदादिः)}/पेतृ{नपुं;5;एक(पि1;तृच्;तुदादिः)}/पेतृ{नपुं;6;एक(पि1;तृच्;तुदादिः)},उत्_पत्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,गिरे
