chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,118,1,1.1,सः,स,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,7.2","विशेषणम्,11.1#विशेषणम्,9.1#विशेषणम्,8.1#विशेषणम्,7.2#विशेषणम्,4.1#विशेषणम्,3.1#कर्म,6.1",वह
1,118,1,2.1,माम्,माम्,अस्मद्{सर्वनाम;2;एक},अस्मद्{सर्वनाम;2;एक},"कर्म,3.1","प्रयोज्यकर्ता,6.1#कर्म,3.1",मुझे
1,118,1,3.1,उपगतः,उपगतः,उप_गम्1{क्तः;भ्वादिः;उप_गत;पुं;1;एक},उप_गम्1{क्तः;भ्वादिः;उप_गत;पुं;1;एक},-,"कर्म,6.1",नजदीक_गया_हुआ
1,118,1,4.1,क्रुद्धः,क्रुद्धः,क्रुद्ध{पुं;1;एक},क्रुद्ध{पुं;1;एक},"विशेषणम्,7.2","कर्म,6.1#विशेषणम्,7.2",क्रोधित
1,118,1,5.1,वज्रम्,वज्रम्,वज्र{पुं;2;एक}/वज्र{नपुं;2;एक}/वज्र{नपुं;1;एक},वज्र{पुं;2;एक},"कर्म,6.1","कर्म,6.1",वज्र_को
1,118,1,6.1,उद्यम्य,उद्यम्य,उत्_यम्1{अव्य;णिजन्त;ल्यप्;भ्वादिः}/उत्_यम्2{अव्य{णिजन्त;ल्यप्;भ्वादिः}/उत्_यम्1{अव्य{णिजन्त;ल्यप्;भ्वादिः}/उत्_यम्2{अव्य{णिजन्त;ल्यप्;भ्वादिः}/उत्_यम्1{यत्{भ्वादिःउत्_यम्य;नपुं;8;एक}/उत्_यम्2{यत्{भ्वादिःउत्_यम्य;नपुं;8;एक}/उत्_यम्1{यत्{भ्वादिःउत्_यम्य;पुं;8;एक}/उत्_यम्2{यत्{भ्वादिःउत्_यम्य;पुं;8;एक},उत्_यम्1{अव्य;णिजन्त;ल्यप्;भ्वादिः},"पूर्वकालः,3.1","पूर्वकालः,11.1#पूर्वकालः,3.1",उठवा_कर
1,118,1,7.1,देव-,देव-,देव-,देव-,"षष्ठी_तत्पुरुषः,7.2","षष्ठी_तत्पुरुषः,7.2",देव-
1,118,1,7.2,राट्,राट्,राज्{पुं;1;एक}/राज्{नपुं;2;एक}/राज्{नपुं;1;एक}/राज्{स्त्री;1;एक}/राज्{पुं;8;एक}/राज्{नपुं;8;एक}/राज्{स्त्री;8;एक},राज्{पुं;1;एक},"कर्ता,3.1;कर्ता,6.1","कर्ता,3.1;कर्ता,6.1",राजा
1,118,1,8.1,ततः,ततः,ततः{अव्य}/तद्{अव्य}/तत{पुं;1;एक}/तत{पुं;1;एक(तन्1{क्त;तनादिः)},ततः{अव्य},"कालाधिकरणम्,11.1","कर्म,11.1#कार्य_द्योतकः,11.1#अपादानम्,11.1#कालाधिकरणम्,11.1",वहाँ_से
1,118,1,9.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्म,11.1","कर्म,11.1",मैं
1,118,1,10.1,सहसा,सहसा,सहसा{अव्य}/सहस्{पुं;3;एक}/सहस्{नपुं;3;एक}/सहस्{स्त्री;3;एक}/सहस{स्त्री;1;एक},सहसा{अव्य},"सम्बन्धः,11.1","कर्ता,11.1#करणम्,11.1#हेतुः,11.1#क्रियाविशेषणम्,11.1#सम्बन्धः,11.1",अचानक
1,118,1,11.1,क्षिप्तः,क्षिप्तः,क्षिप्त{पुं;1;एक(क्षिप्2{क्त;तुदादिः)},क्षिप्त{पुं;1;एक(क्षिप्2{क्त;तुदादिः)},-,-,फेंका_हुआ
1,118,1,12.1,श्वसनेन,श्वसनेन,श्वसन{पुं;3;एक}/श्वसन{नपुं;3;एक},श्वसन{पुं;3;एक},"कर्ता,11.1","कर्ता,11.1",हवा_से
1,118,1,13.1,महा-,महा-,महा-,महा-,"बहुव्रीहिः,13.2","बहुव्रीहिः,13.2",महा-
1,118,1,13.2,आत्मना,आत्मना,आत्मन्{सर्वनाम;नपुं;3;एक}/आत्मन्{सर्वनाम;3;एक}/आत्मन्{सर्वनाम;पुं;3;एक},आत्मन्{सर्वनाम;नपुं;3;एक},"विशेषणम्,12.1","विशेषणम्,12.1",आत्मन्_से
