chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,83,1,1.1,एवम्,एवम्,एवम्{अव्य},एवम्{अव्य},"सम्बन्धः,2.1","क्रियाविशेषणम्,10.1#क्रियाविशेषणम्,7.1#क्रियाविशेषणम्,6.1#क्रियाविशेषणम्,5.2#सम्बन्धः,2.1",ऐसा
35,83,1,2.1,विश्वासिता,विश्वासिता,-,विश्वासिता{स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
35,83,1,3.1,सीता,सीता,सीता{स्त्री;1;एक},सीता{स्त्री;1;एक},"कर्ता,10.1","कर्ता,10.1#कर्ता,5.2#कर्म,5.2",सीता
35,83,1,4.1,हेतुभिः,हेतुभिः,हेतु{पुं;3;बहु},हेतु{पुं;3;बहु},"करणम्,2.1","कर्ता,6.1#कर्ता,5.2#करणम्,10.1#हेतुः,10.1#हेतुः,7.1#हेतुः,6.1#हेतुः,5.2#करणम्,2.1",हेतुओं_के_द्वारा
35,83,1,5.1,शोक-,शोक-कर्शिता,शोक,शोक,"तृतीया-तत्पुरुषः,5.2","समासः,5.2;तृतीया-तत्पुरुषः,5.2",शोक-
35,83,1,5.2,कर्शिता,--,कृश्1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;दिवादिः}/कृश्1{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;दिवादिः}/कर्शितृ{पुं;1;एक(कृश्1;तृच्;दिवादिः)}/कर्शिता{स्त्री;1;एक(कृश्1;क्त;दिवादिः)},कर्शिता{स्त्री;1;एक(कृश्1;क्त;दिवादिः)},"विशेषणम्,3.1","विशेषणम्,3.1#कर्ता,10.1",कृश_हुई_हुई
35,83,1,6.1,उपपन्नैः,उपपन्नैः,उपपन्न{पुं;3;बहु(उप_पद्1;क्त;दिवादिः)}/उपपन्न{नपुं;3;बहु(उप_पद्1;क्त;दिवादिः)},उपपन्न{पुं;3;बहु(उप_पद्1;क्त;दिवादिः)},"विशेषणम्,7.1","विशेषणम्,7.1#कर्ता,5.2#करणम्,10.1#हेतुः,10.1#हेतुः,7.1#हेतुः,5.2#विशेषणम्,4.1",हुए_हुए
35,83,1,7.1,अभिज्ञानैः,अभिज्ञानैः,अभिज्ञान{नपुं;3;बहु(अभि_ज्ञा1;ल्युट्;क्र्यादिः)},अभिज्ञान{नपुं;3;बहु(अभि_ज्ञा1;ल्युट्;क्र्यादिः)},"करणम्,2.1","कर्ता,6.1#कर्ता,5.2#करणम्,10.1#हेतुः,10.1#हेतुः,6.1#हेतुः,5.2#करणम्,2.1",अभिज्ञानों_के_द्वारा
35,83,1,8.1,दूतम्,दूतम्,दूत{पुं;2;एक},दूत{पुं;2;एक},"कर्म,10.1","कर्म,10.1#कर्म,7.1#कर्म,6.1#कर्म,5.2",दूत
35,83,1,9.1,तम्,तम्,तद्{सर्वनाम;पुं;2;एक},तद्{सर्वनाम;पुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1#कर्म,10.1#कर्म,7.1#कर्म,6.1#कर्म,5.2",वह
35,83,1,10.1,अधिगच्छति,अधिगच्छति,अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},-,-,प्राप्त_होता_है
35,83,1,11.1,.,.,-,-,-,-,-
