chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,192,1,1.1,प्राप्तभूयिष्ठ-,प्राप्तभूयिष्ठ-पारः,प्राप्तभूयिष्ठ-पारः,प्राप्तभूयिष्ठ-पारः,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",-
1,192,1,1.2,पारः,पारः,पार{पुं;1;एक},पार{पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
1,192,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",तो
1,192,1,3.1,सर्वतः,सर्वतः,सर्व{अव्य},सर्व{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",सर्व
1,192,1,4.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,10.1","कर्ता,10.1",वह
1,192,1,5.1,परिलोकयन्,परिलोकयन्,परिलोकयत्{पुं;1;एक(ध्_लोक्2{णिजन्त;शतृ_लट्;चुरादिः)}/परिलोकयत्{पुं;1;एक(लोक्1;णिजन्त;शतृ_लट्;भ्वादिः)}/परिलोकयत्{पुं;8;एक(ध्_लोक्2;णिजन्त;शतृ_लट्;चुरादिः)}/परिलोकयत्{पुं;8;एक(ध्_लोक्1;णिजन्त;शतृ_लट्;भ्वादिः)},परिलोकयत्{पुं;1;एक(लोक्2{णिजन्त;शतृ_लट्;चुरादिः)},"वर्तमानसमानकालः,10.1","वर्तमानसमानकालः,10.1#कर्ता,10.1",कहाता_हुआ
1,192,1,6.1,योजनानाम्,योजनानाम्,योजन{पुं;6;बहु}/योजन{नपुं;6;बहु},योजन{पुं;6;बहु},"निर्धारणम्,7.1","षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,1.3#निर्धारणम्,7.1",योजनों_के
1,192,1,7.1,शतस्य,शतस्य,शत{नपुं;6;एक},शत{नपुं;6;एक},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,1.3",शत_के
1,192,1,8.1,अन्ते,अन्ते,अन्त{पुं;7;एक},अन्त{पुं;7;एक},"देशाधिकरणम्,10.1","देशाधिकरणम्,10.1",अन्त_में
1,192,1,9.1,वन-,वन-,वन-,वन-,"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",वन-
1,192,1,9.2,राजीम्,राजीम्,राजि{स्त्री;2;एक},राजि{स्त्री;2;एक},"कर्म,10.1","कर्म,10.1",धारी
1,192,1,10.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दिवादिः}/दृश्1<उपसर्ग:ध्>{कर्तरि;लिट्;उ;एक;परस्मैपदी;दिवादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दिवादिः},अभिहित_कर्ता,-,देखा
