chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,9,1,1.1,सरलान्,सरलान्,सरल{पुं;2;बहु},सरल{पुं;2;बहु},"कर्म,14.1","सुप्_समुच्चितः,4.1#सुप्_समुच्चितः,2.1#कर्म,14.1",सरल_को
2,9,1,2.1,कर्णिकारान्,कर्णिकारान्,कर्णिकार{पुं;2;बहु},कर्णिकार{पुं;2;बहु},"समुच्चितः,1.1","सुप्_समुच्चितः,4.1#समुच्चितः,1.1",कनियारों_को
2,9,1,3.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.1","सुप्_समुच्चय_द्योतकः,2.1#सम्बन्धः,2.1#समुच्चय_द्योतकः,1.1",और
2,9,1,4.1,खर्जूरान्,खर्जूरान्,खर्जूर{पुं;2;बहु},खर्जूर{पुं;2;बहु},"समुच्चितः,1.1","समुच्चितः,1.1",खर्जूरों_को
2,9,1,5.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,14.1","सुप्_समुच्चय_द्योतकः,4.1#सम्बन्धः,14.1",और
2,9,1,6.1,सुपुष्पितान्,सुपुष्पितान्,-,-,"समुच्चितः,1.1","समुच्चितः,1.1",-
2,9,1,7.1,प्रियालान्,प्रियालान्,प्रियाल{पुं;2;बहु},प्रियाल{पुं;2;बहु},"समुच्चितः,1.1","समुच्चितः,1.1",प्रियालों_को
2,9,1,8.1,मुचुलिन्दान्,मुचुलिन्दान्,-,-,"समुच्चितः,1.1","समुच्चितः,1.1",-
2,9,1,9.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",और
2,9,1,10.1,कुटजान्,कुटजान्,कुटज{पुं;2;बहु},कुटज{पुं;2;बहु},"समुच्चितः,1.1","समुच्चितः,1.1",कुरैया_का_फलों_को
2,9,1,11.1,केतकान्,केतकान्,-,-,"समुच्चितः,1.1","समुच्चितः,1.1",-
2,9,1,12.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",भी
2,9,1,13.1,कपि-,कपि-कुञ्जरः,कपि,कपि,"कर्मधारयः,13.2","कर्मधारयः,13.2",कपि-
2,9,1,13.2,कुञ्जरः,--,कुञ्जर{पुं;1;एक},कुञ्जर{पुं;1;एक},"कर्ता,14.1","कर्ता,14.1",हाथी
2,9,1,14.1,(ददर्श),ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
2,9,1,15.1,.,.,-,-,-,-,-
