chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,111,1,1.1,वेगवन्तः,वेगवन्तः,वेगवत्{पुं;1;बहु}/वेगवत्{पुं;8;बहु},वेगवत्{पुं;1;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",-
1,111,1,2.1,प्लवन्तः,प्लवन्तः,प्लवन्त्{पुं;1;बहु},प्लवन्त्{पुं;1;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",प्लवन्तः
1,111,1,3.1,ये,ये,यद्{सर्वनाम;नपुं;2;द्वि}/यद्{सर्वनाम;नपुं;1;द्वि}/यद्{सर्वनाम;पुं;1;बहु}/यद्{सर्वनाम;स्त्री;2;द्वि}/यद्{सर्वनाम;स्त्री;1;द्वि},यद्{सर्वनाम;पुं;1;बहु},"नित्य_सम्बन्धः,6.1","नित्य_सम्बन्धः,6.1",जिनको
1,111,1,4.1,प्लव-,प्लव-गाः,प्लव-,प्लव-,"उपपद_तत्पुरुषः,4.2","उपपद_तत्पुरुषः,4.2",प्लव-
1,111,1,4.2,गाः,--,ग{पुं;1;बहु}/ग{स्त्री;2;बहु}/ग{स्त्री;1;बहु}/ग{पुं;1;बहु}/ग{स्त्री;2;बहु}/ग{स्त्री;1;बहु}/गो{पुं;2;बहु}/गो{स्त्री;2;बहु},ग{पुं;1;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",गन्धर्व
1,111,1,5.1,मारुत-,मारुत-आत्मज,मारुत-,मारुत-,"षष्ठी_तत्पुरुषः,5.2","षष्ठी_तत्पुरुषः,5.2",मारुत-
1,111,1,5.2,आत्मज,--,आत्मज{पुं;8;एक}/आत्मज{नपुं;8;एक},आत्मज{पुं;8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",पुत्र
1,111,1,6.1,तेषाम्,तेषाम्,तद्{सर्वनाम;नपुं;6;बहु}/तद्{सर्वनाम;पुं;6;बहु},तद्{सर्वनाम;नपुं;6;बहु},"निर्धारणम्,7.1","निर्धारणम्,7.1",उनका
1,111,1,7.1,मुख्यतमम्,मुख्यतमम्,मुख्यतम{पुं;2;एक},मुख्यतम{पुं;2;एक},"कर्मसमानाधिकरणम्,8.1","कर्मसमानाधिकरणम्,8.1",मुख्यतमम्
1,111,1,8.1,मन्ये,मन्ये,मन्2{कर्तरि;लट्;उ;एक;आत्मनेपदी;तनादिः}/मन्या{स्त्री;2;द्वि}/मन्या{स्त्री;1;द्वि}/मन्या{स्त्री;8;द्वि}/मन्या{स्त्री;8;एक},मन्2{कर्तरि;लट्;उ;एक;आत्मनेपदी;तनादिः},अभिहित_कर्ता,-,मन्2_अप्_स्क्_जाता_है
1,111,1,9.1,त्वाम्,त्वाम्,युष्मद्{सर्वनाम;2;एक},युष्मद्{सर्वनाम;2;एक},"कर्म,8.1","कर्म,8.1",तुम्हें
1,111,1,10.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,8.1","कर्ता,8.1",मैं
1,111,1,11.1,कपि-,कपि-कुञ्जर,कपि-,कपि-,"सप्तमी_तत्पुरुषः,11.2","सप्तमी_तत्पुरुषः,11.2",कपि-
1,111,1,11.2,कुञ्जर,--,कुञ्जर{पुं;8;एक}/कुञ्जर{नपुं;8;एक},कुञ्जर{पुं;8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",हाथी
