chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,44,1,1.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;1;एक},"सम्बन्धः,9.1","कर्म,3.1#गतिकर्म,7.1#विशेषणम्,2.1#सम्बन्धः,9.1",वह
2,44,1,2.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,9.1","गतिकर्ता,7.1#कर्ता,9.1",मैं
2,44,1,3.1,स्वेन,स्वेन,स्व{पुं;3;एक}/स्व{नपुं;3;एक}/स्व{सर्वनाम;पुं;3;एक}/स्व{सर्वनाम;नपुं;3;एक}/स्वन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः},स्व{नपुं;3;एक},"विशेषणम्,4.1","विशेषणम्,4.1#करणम्,7.1#हेतुः,7.1",स्वयं
2,44,1,4.1,रूपेण,रूपेण,रूप{नपुं;3;एक},रूप{नपुं;3;एक},"करणम्,9.1","करणम्,9.1#हेतुः,7.1",रूप_से
2,44,1,5.1,रजन्याम्,रजन्याम्,रजनि{स्त्री;7;एक}/रजनी{स्त्री;7;एक},रजनी{स्त्री;7;एक},"कालाधिकरणम्,9.1","कालाधिकरणम्,9.1",रात_में
2,44,1,6.1,ह्रस्वताम्,ह्रस्वताम्,ह्रस्व{तल्;स्त्री;2;एक},ह्रस्व{तल्;स्त्री;2;एक},"कर्म,7.1","कर्म,7.1",ह्रस्व_को
2,44,1,7.1,गतः,गतः,गत{पुं;1;एक(गम्1;क्त;भ्वादिः)},गत{पुं;1;एक(गम्1;क्त;भ्वादिः)},"विशेषणम्,2.1","विशेषणम्,2.1",गया_हुआ
2,44,1,8.1,लङ्काम्,लङ्काम्,लङ्का{स्त्री;2;एक},लङ्का{स्त्री;2;एक},"कर्म,9.1","कर्म,9.1",लङ्का_को
2,44,1,9.1,अभिपतिष्यामि,अभिपतिष्यामि,{अभि_पत्1(कर्तरि;लृट्;उ;एक;परस्मैपदी;भ्वादिः)},{अभि_पत्1(कर्तरि;लृट्;उ;एक;परस्मैपदी;भ्वादिः)},अभिहित_कर्ता,-,-
2,44,1,10.1,राघवस्य,राघवस्य,राघव{पुं;6;एक},राघव{पुं;6;एक},"षष्ठीसम्बन्धः,11.2","षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1",रघुवंशी_की
2,44,1,11.1,अर्थ-,अर्थ-सिद्धये,अर्थ,अर्थ,"षष्ठी_तत्पुरुषः,11.2","षष्ठी_तत्पुरुषः,11.2",अर्थ-
2,44,1,11.2,सिद्धये,--,सिद्धि{स्त्री;4;एक}/सिद्धि{पुं;4;एक},सिद्धि{स्त्री;4;एक},"प्रयोजनम्,9.1","प्रयोजनम्,9.1",पूर्णता_को
