chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,137,1,1.1,ततः,ततः,ततः{अव्य}/तद्{अव्य}/तत{पुं;1;एक}/तत{पुं;1;एक(तन्1{क्त;तनादिः)},ततः{अव्य},"कालाधिकरणम्,7.1","सुप्_समुच्चितः,4.1#सम्बन्धः,7.1#कार्य_द्योतकः,7.1#कालाधिकरणम्,7.1",वहाँ_से
1,137,1,2.1,देवाः,देवाः,देव{पुं;1;बहु}/देव{पुं;8;बहु},देव{पुं;1;बहु},"समुच्चितः,6.2","सुप्_समुच्चितः,4.1#कर्ता,7.1#समुच्चितः,6.2",देव
1,137,1,3.1,स-,स-,स-,स-,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",सगन्धर्वाः
1,137,1,3.2,गन्धर्वाः,गन्धर्वाः,गन्धर्व{पु;1;बहु},गन्धर्व{पु;1;बहु},"समुच्चितः,6.2","समुच्चितः,6.2",-
1,137,1,4.1,सिद्धाः,सिद्धाः,सिद्ध{स्त्री;2;बहु(ध्_षिध्3{क्त;दिवादिः)}/सिद्ध{स्त्री;1;बहु(षिध्3;क्त;दिवादिः)}/सिद्ध{पुं;1;बहु(ध्_षिध्3;क्त;दिवादिः)}/सिद्ध{स्त्री;2;बहु(ध्_षिध्2;क्त;भ्वादिः)}/सिद्ध{स्त्री;1;बहु(ध्_षिध्2;क्त;भ्वादिः)}/सिद्ध{पुं;1;बहु(ध्_षिध्2;क्त;भ्वादिः)},सिद्ध{पुं;1;बहु(ध्_षिध्2;क्त;भ्वादिः)},"समुच्चितः,6.2","विशेषणम्,6.2#कर्ता,7.1#मुख्यकर्म,7.1#गौणकर्म,7.1#समुच्चितः,6.2",सिद्ध_हुआ_हुआ
1,137,1,5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.2","सुप्_समुच्चय_द्योतकः,4.1#सम्बन्धः,4.1#समुच्चय_द्योतकः,6.2",च2
1,137,1,6.1,परम-,परम-,परम-,परम-,"कर्मधारयः,6.2","कर्मधारयः,6.2",परम-
1,137,1,6.2,ऋषयः,ऋषयः,ऋषि{स्त्री;1;बहु}/ऋषि{पुं;1;बहु}/ऋषि{पुं;8;बहु}/ऋषि{स्त्री;8;बहु},ऋषि{स्त्री;1;बहु},"कर्ता,7.1","सुप्_समुच्चितः,4.1#कर्ता,7.1",ऋषियों_ने
1,137,1,7.1,अब्रुवन्,अब्रुवन्,ब्रू1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;अदादिः}/,ब्रू1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,कहीं
1,137,1,8.1,सूर्य-,सूर्य-,सूर्य-,सूर्य-,"कर्मधारयः,8.2","कर्मधारयः,8.2",सूर्य-
1,137,1,8.2,सङ्काशाम्,सङ्काशाम्,सङ्काश{स्त्री;2;एक},सङ्काश{स्त्री;2;एक},"विशेषणम्,9.1","सुप्_समुच्चितः,4.1#विशेषणम्,9.1",सङ्काश_को
1,137,1,9.1,सुरसाम्,सुरसाम्,सुरस{स्त्री;2;एक},सुरस{स्त्री;2;एक},"कर्म,7.1","सुप्_समुच्चितः,4.1#कर्म,7.1",ललित_को
1,137,1,10.1,नाग-,नाग-,नाग-,नाग-,"षष्ठी_तत्पुरुषः,10.2","षष्ठी_तत्पुरुषः,10.2",नाग-
1,137,1,10.2,मातरम्,मातरम्,मातृ{स्त्री;2;एक},मातृ{स्त्री;2;एक},"विशेषणम्,9.1","सुप्_समुच्चितः,4.1#विशेषणम्,9.1",माता_को
