chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,17,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1#कार्य_द्योतकः,12.1",वहाँ_से
5,17,1,2.1,वरार्हाः,वरार्हाः,वरार्ह{पुं;1;बहु},वरार्ह{स्त्री;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",वर_पाने_के_योग्य
5,17,1,3.1,सुविशुद्ध-,सुविशुद्ध-भावाः,-,-,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",-
5,17,1,3.2,भावाः,भावाः,भाव{पुं;8;बहु}/भाव{पुं;1;बहु(भू1;घञ्;भ्वादिः)}/भावा{स्त्री;8;बहु}/भावा{स्त्री;1;बहु}/भावा{स्त्री;2;बहु},भावा{स्त्री;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",-
5,17,1,4.1,तेषाम्,तेषाम्,तद्{सर्वनाम;पुं;6;बहु}/तद्{सर्वनाम;नपुं;6;बहु},तद्{सर्वनाम;पुं;6;बहु},"षष्ठीसम्बन्धः,5.1","कर्ता,11.2#कर्ता,9.1#कर्म,11.2#कर्म,9.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,2.1",उनका
5,17,1,5.1,स्त्रियः,स्त्रियः,स्त्री{स्त्री;1;बहु}/स्त्री{स्त्री;2;बहु}/स्त्री{स्त्री;8;बहु},स्त्री{स्त्री;2;बहु},"कर्म,12.1","विशेषणम्,13.1#कर्म,12.1#कर्म,12.1#कर्म,9.1#विधेय_विशेषणम्,2.1",स्त्रियाँ
5,17,1,6.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,12.1","देशाधिकरणम्,12.1#देशाधिकरणम्,9.1",वहाँ
5,17,1,7.1,महानुभावाः,महानुभावाः,महानुभाव{पुं;1;बहु},महानुभावा{स्त्री;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1#विधेय_विशेषणम्,2.1#विशेषणम्,13.1#विशेषणम्,11.2",महानुभाव
5,17,1,8.1,प्रियेषु,प्रियेषु,प्रिय{पुं;7;बहु}/प्रिय{नपुं;7;बहु},प्रिय{पुं;7;बहु},"विशेषणम्,9.1","विशेषणम्,9.1#सुप्_समुच्चितः,9.1#अधिकरणम्,12.1#अधिकरणम्,11.2#अधिकरणम्,9.1",प्रियों_में
5,17,1,9.1,पानेषु,पानेषु,पान{नपुं;7;बहु(पा1;ल्युट्;भ्वादिः)}/पान{नपुं;7;बहु(पा2;ल्युट्;अदादिः)},पान{नपुं;7;बहु(पा1;ल्युट्;भ्वादिः)},"विषयाधिकरणम्,11.2","अधिकरणम्,12.1#अधिकरणम्,11.2#विषयाधिकरणम्,11.2",पानों_में
5,17,1,10.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,12.1","सुप्_समुच्चय_द्योतकः,9.1#सम्बन्धः,12.1",और
5,17,1,11.1,सक्त-,सक्त-भावाः,सक्त(षच्2;क्त;भ्वादिः),सक्त(षच्2;क्त;भ्वादिः),"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",-
5,17,1,11.2,भावाः,--,भाव{पुं;8;बहु}/भाव{पुं;1;बहु(भू1;घञ्;भ्वादिः)}/भावा{स्त्री;8;बहु}/भावा{स्त्री;1;बहु}/भावा{स्त्री;2;बहु},भावा{स्त्री;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1#कर्म,12.1",भाव
5,17,1,12.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
5,17,1,13.1,ताराः,ताराः,तार{पुं;1;बहु}/तारा{स्त्री;1;बहु}/तारा{स्त्री;2;बहु}/तार{पुं;8;बहु}/तारा{स्त्री;8;बहु},तारा{स्त्री;2;बहु},"उपमानम्,5.1","उपमानम्,5.1",ऊँचे
5,17,1,14.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,13.1","उपमान_द्योतकः,13.1",जैसे
5,17,1,15.1,सुस्वभावाः,सुस्वभावाः,सुस्वभाव{पुं;1;बहु(भू1;घञ्;भ्वादिः)},सुस्वभावा{स्त्री;2;बहु},"विशेषणम्,13.1","विशेषणम्,13.1#कर्म,12.1#कर्म,12.1#कर्म,9.1#विधेय_विशेषणम्,2.1",-
5,17,1,16.1,.,.,-,-,-,-,-
