chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,19,1,1.1,शिरोभिः,शिरोभिः,शिरस्{नपुं;3;बहु},शिरस्{नपुं;3;बहु},"करणम्,5.1","हेतुः,8.1#हेतुः,5.1#हेतुः,4.3#करणम्,5.1",शिरों_से
1,19,1,2.1,पृथुभिः,पृथुभिः,पृथु{पुं;3;बहु}/पृथु{नपुं;3;बहु}/पृथु{स्त्री;3;बहु},पृथु{पुं;3;बहु},"विशेषणम्,1.1","हेतुः,8.1#हेतुः,5.1#हेतुः,4.3#विशेषणम्,1.1",पृथुओं_से
1,19,1,3.1,सर्पाः,सर्पाः,सर्प{पुं;1;बहु}/सर्प{पुं;8;बहु},सर्प{पुं;1;बहु},"कर्ता,8.1;कर्ता,5.1","कर्ता,8.1;कर्ता,5.1",सर्पों_ने
1,19,1,4.1,व्यक्त-,व्यक्त-स्वस्तिक-लक्षणैः,व्यक्त,व्यक्त,"कर्मधारयः,4.2","समासः,4.2#कर्मधारयः,4.2",व्यक्त-
1,19,1,4.2,स्वस्तिक-,--,स्वस्तिक,स्वस्तिक,"षष्ठी_तत्पुरुषः,4.3","समासः,4.3#षष्ठी_तत्पुरुषः,4.3",स्वस्तिक-
1,19,1,4.3,लक्षणैः,--,लक्षण{नपुं;3;बहु(लक्ष्1;ल्युट्;चुरादिः)}/लक्षण{नपुं;3;बहु(लक्ष्2;ल्युट्;चुरादिः)}/लक्षण{पुं;3;बहु},लक्षण{नपुं;3;बहु(लक्ष्1;ल्युट्;चुरादिः)},"विशेषणम्,1.1","हेतुः,8.1#हेतुः,5.1#विशेषणम्,1.1",लक्षणों_से
1,19,1,5.1,वमन्तः,वमन्तः,वमत्{पुं;1;बहु(वम्1;शतृ_लट्;भ्वादिः)},वमत्{पुं;1;बहु(वम्1;शतृ_लट्;भ्वादिः)},"वर्तमानसमानकालः,8.1","वर्तमानसमानकालः,8.1#कर्ता,8.1",शब्द_करते_हुए
1,19,1,6.1,पावकम्,पावकम्,पावक{पुं;2;एक}/पावक{नपुं;1;एक}/पावक{नपुं;2;एक},पावक{पुं;2;एक},"कर्म,5.1","कर्म,5.1",आग_को
1,19,1,7.1,घोरम्,घोरम्,घोर{पुं;2;एक}/घोर{नपुं;1;एक}/घोर{नपुं;2;एक},घोर{पुं;2;एक},"कर्मसामानाधिकरणम्,5.1","कर्म,8.1#कर्मसामानाधिकरणम्,5.1",घोर_को
1,19,1,8.1,ददंशुः,ददंशुः,दन्श्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},दन्श्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,दन्श्1या
1,19,1,9.1,दशनैः,दशनैः,दशन{नपुं;3;बहु},दशन{नपुं;3;बहु},"करणम्,8.1","करणम्,8.1",काटनों_से
1,19,1,10.1,शिलाः,शिलाः,शिल{पुं;1;बहु}/शिला{स्त्री;1;बहु}/शिला{स्त्री;2;बहु}/शिल{पुं;8;बहु}/शिला{स्त्री;8;बहु},शिल{पुं;1;बहु},"कर्म,8.1","कर्म,8.1#कर्मसामानाधिकरण,5.1",शिलोंछन
