chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,131,1,1.1,उवाच,उवाच,वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/वच्1<उपसर्ग:ध्>{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः},वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,बोला
1,131,1,2.1,वचनम्,वचनम्,वचन{नपुं;2;एक}/वचन{नपुं;1;एक},वचन{नपुं;2;एक},"कर्म,1.1","कर्म,1.1",वचन_को
1,131,1,3.1,धीमान्,धीमान्,धीमत्{पुं;1;एक},धीमत्{पुं;1;एक},"विशेषणम्,10.2","विशेषणम्,10.2",बुद्धिमान्
1,131,1,4.1,परितोषात्,परितोषात्,परितोष{पुं;5;एक},परितोष{पुं;5;एक},"हेतुः5,1.1","तुलना_बिन्दुः,7.2#हेतुः5,1.1",संतोष_से
1,131,1,5.1,स,स-,सगद_गदम्,सगद_गदम्,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",सगद_गदम्
1,131,1,5.2,गद्गदम्,गदगदम्,गदगदम्{पु;2;एक},गदगदम्{पु;2;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
1,131,1,6.1,सु-,सु-,सु,सु,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",सुनाभम्
1,131,1,6.2,नाभम्,नाभम्,नाभ{पु;2;एक},नाभ{पु;2;एक},"गौणकर्म,1.1","गौणकर्म,1.1",-
1,131,1,7.1,पर्वत-,पर्वत-,पर्वत-,पर्वत-,"सप्तमी_तत्पुरुषः,7.2","सप्तमी_तत्पुरुषः,7.2",पर्वत-
1,131,1,7.2,श्रेष्ठम्,श्रेष्ठम्,श्रेष्ठ{पुं;2;एक}/श्रेष्ठ{नपुं;2;एक}/श्रेष्ठ{नपुं;1;एक},श्रेष्ठ{पुं;2;एक},"विशेषणम्,6.2","कर्मसमानाधिकरणम्,2.1#विशेषणम्,6.2",श्रेष्ठ_को
1,131,1,8.1,स्वयम्,स्वयम्,स्वयम्{अव्य},स्वयम्{अव्य},"विशेषणम्,10.2","विशेषणम्,10.2",खुद
1,131,1,9.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",ही
1,131,1,10.1,शची-,शची-,शची-,शची-,"षष्ठी_तत्पुरुषः,10.2","षष्ठी_तत्पुरुषः,10.2",शची-
1,131,1,10.2,पतिः,पतिः,पति{स्त्री;1;एक}/पति{पुं;1;एक},पति{पुं;1;एक},"कर्ता,1.1","कर्ता,1.1",पति
