chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,45,1,1.1,ऊरु-,ऊरु-वेग-उद्धताः,ऊरु,ऊरु,"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",ऊरु-
1,45,1,1.2,वेग-,--,वेग,वेग,"तृतीया_तत्पुरुषः,1.3","तृतीया_तत्पुरुषः,1.3",वेग-
1,45,1,1.3,उद्धताः,--,उद्धत{पुं;1;बहु}/उद्धत{पुं;8;बहु}/उद्धता{स्त्री;8;बहु}/उद्धता{स्त्री;1;बहु}/उद्धता{स्त्री;2;बहु},उद्धत{पुं;1;बहु},"विशेषणम्,2.1","गतिकर्म,6.1#कर्ता,5.1#विशेषणम्,11.1#विशेषणम्,2.1",-
1,45,1,2.1,वृक्षाः,वृक्षाः,वृक्ष{पुं;1;बहु}/वृक्ष{पुं;8;बहु},वृक्ष{पुं;1;बहु},"कर्ता,5.1","कर्ता,5.1",वृक्ष
1,45,1,3.1,मुहूर्तम्,मुहूर्तम्,मुहूर्त{पुं;2;एक},मुहूर्त{पुं;2;एक},"क्रियाविशेषणम्,5.1","गतिकर्म,6.1#क्रियाविशेषणम्,5.1",मुहूर्त_को
1,45,1,4.1,कपिम्,कपिम्,कपि{पुं;2;एक},कपि{पुं;2;एक},"गतिकर्म,5.1","गतिकर्म,5.1",बंदर_को
1,45,1,5.1,अन्वयुः,अन्वयुः,अनु_या1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;अदादिः},अनु_या1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,अनुकरण_किया
1,45,1,6.1,प्रस्थितम्,प्रस्थितम्,प्रस्थित{पुं;2;एक(प्र_ष्था1;क्त;भ्वादिः)}/प्रस्थित{नपुं;1;एक(प्र_ष्था1;क्त;भ्वादिः)}/प्रस्थित{नपुं;2;एक(प्र_ष्था1;क्त;भ्वादिः)},प्रस्थित{पुं;2;एक(प्र_ष्था1;क्त;भ्वादिः)},"विशेषणम्,9.2","विशेषणम्,7.1#विशेषणम्,9.2#विशेषणम्,8.1",आगे_बढा_हुए_को
1,45,1,7.1,दीर्घम्,दीर्घम्,दीर्घ{पुं;2;एक}/दीर्घ{नपुं;1;एक}/दीर्घ{नपुं;2;एक},दीर्घ{पुं;2;एक},"विशेषणम्,8.1","विशेषणम्,9.2#विशेषणम्,8.1",दीर्घ_को
1,45,1,8.1,अध्वानम्,अध्वानम्,अध्वन्{पुं;2;एक},अध्वन्{पुं;2;एक},"कर्म,6.1","कर्म,6.1",मार्ग_को
1,45,1,9.1,स्व-,स्व-बन्धुम्,स्व,स्व,"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",स्व-
1,45,1,9.2,बन्धुम्,--,बन्धु{पुं;2;एक},बन्धु{पुं;2;एक},"कर्म,5.1","कर्म,5.1",बन्धु_को
1,45,1,10.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,11.1","उपमानम्_रहित_उपमान_द्योतकः,11.1#उपमान_द्योतकः,11.1",जैसे
1,45,1,11.1,बान्धवाः,बान्धवाः,बान्धव{पुं;1;बहु}/बान्धव{पुं;8;बहु},बान्धव{पुं;1;बहु},"उपमानम्,2.1;कर्ता,5.1","उपमानम्,2.1;कर्ता,5.1",बान्धव
