chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,161,1,1.1,तत्,तत्,तद्{सर्वनाम;नपुं;2;एक}/तद्{सर्वनाम;नपुं;1;एक},तद्{सर्वनाम;नपुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",उसको
1,161,1,2.1,तृतीयम्,तृतीयम्,तृतीय{पुं;2;एक}/तृतीय{नपुं;2;एक}/तृतीय{नपुं;1;एक},तृतीय{नपुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",तीसरे_को
1,161,1,3.1,हनुमतः,हनुमतः,हनुमत्{पुं;2;बहु}/हनुमत्{पुं;6;एक}/हनुमत्{पुं;5;एक},हनुमत्{पुं;6;बहु},"षष्ठी_सम्बन्धः,5.1","षष्ठी_सम्बन्धः,5.1",हनुमानों_को
1,161,1,4.1,दृष्ट्वा,दृष्ट्वा,दृश्1{अव्य;क्त्वा;दिवादिः},दृश्1{अव्य;क्त्वा;दिवादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",देख_कर
1,161,1,5.1,कर्म,कर्म,कर्मन्{नपुं;2;एक}/कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;8;एक},कर्मन्{नपुं;2;एक},"कर्म,4.1","कर्म,4.1",कर्म_को
1,161,1,6.1,सुदुष्करम्,सुदुष्करम्,सुदुष्कर{नपु;2;एक},सुदुष्कर{नपु;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",दुष्कर
1,161,1,7.1,साधु,साधु,साधु{अव्य},साधु{अव्य},"वीप्सा,8.1","वीप्सा,8.1",साधु_को
1,161,1,8.1,साधु,साधु,साधु{अव्य},साधु{अव्य},"वाक्यकर्म,11.1","वाक्यकर्म,11.1",साधु_को
1,161,1,9.1,इति,इति,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,8.1","वाक्यकर्म_द्योतकः,8.1",ऐसा
1,161,1,10.1,भूतानि,भूतानि,भूत{नपुं;2;बहु(ध्_भू1{क्त;भ्वादिः)}/भूत{नपुं;1;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;8;बहु(ध्_भू1;क्त;भ्वादिः)},भूत{नपुं;1;बहु(भू1{क्त;भ्वादिः)},"कर्ता,11.1","कर्ता,11.1",प्राणियों_को
1,161,1,11.1,प्रशशंसुः,प्रशशंसुः,प्र_शन्स्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},प्र_शन्स्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,प्रशंसा_की
1,161,1,12.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,11.1","कालाधिकरणम्,11.1",तब
1,161,1,13.1,हरिम्,हरिम्,हरि{पुं;2;एक}/हरि{स्त्री;2;एक},हरि{पुं;2;एक},"कर्म,11.1","कर्म,11.1",हरि_को
