chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,5,1,1.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,12.1;कर्ता,9.1","कर्ता,12.1;कर्ता,9.1",वह
2,5,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,5.1","सुप्_समुच्चितः,6.1#सम्बन्धः,5.1",तो
2,5,1,3.1,वीर्यवताम्,वीर्यवताम्,वीर्यवत्{पुं;6;बहु},वीर्यवत्{पुं;6;बहु},"निर्धारणम्,4.1","निर्धारणम्,4.1#षष्ठीसम्बन्धः,13.2#षष्ठीसम्बन्धः,10.1",मजबूतों_का
2,5,1,4.1,श्रेष्ठः,श्रेष्ठः,श्रेष्ठ{पुं;1;एक},श्रेष्ठ{पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",श्रेष्ठ
2,5,1,5.1,प्लवताम्,प्लवताम्,प्लु1{शतृ;पु;6;बहु},प्लु1{शतृ;पु;6;बहु},"निर्धारणम्,8.1","निर्धारणम्,8.1",जाये
2,5,1,6.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",भी
2,5,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,9.1","सुप्_समुच्चय_द्योतकः,6.1#सम्बन्धः,9.1",और
2,5,1,8.1,उत्तमः,उत्तमः,उत्तम{पुं;1;एक},उत्तम{पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",अच्छा
2,5,1,9.1,जगाम,जगाम,गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/गम्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,गया
2,5,1,10.1,वेगवान्,वेगवान्,वेग{मतुप्;पुं;1;एक},वेग{मतुप्;पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",वेग
2,5,1,11.1,लङ्काम्,लङ्काम्,लङ्का{स्त्री;2;एक},लङ्का{स्त्री;2;एक},"कर्म,9.1","कर्म,9.1",लङ्का_को
2,5,1,12.1,लङ्घयित्वा,लङ्घयित्वा,{लङ्घ्10_क्त्वा(अव्य)},{लङ्घ्10_क्त्वा(अव्य)},"पूर्वकालः,9.1","पूर्वकालः,9.1",-
2,5,1,13.1,महा-,महा-उदधिम्,महत्,महत्,"कर्मधारयः,13.2","कर्मधारयः,13.2",महा-
2,5,1,13.2,उदधिम्,--,उदधि{पुं;2;एक},उदधि{पुं;2;एक},"कर्म,12.1","कर्म,12.1",समुद्र_को
