chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,3,1,1.1,प्रविश्य,प्रविश्य,प्र_विश्1{अव्य;ल्यप्;तुदादिः},प्र_विश्1{अव्य;ल्यप्;तुदादिः},"पूर्वकालः,5.1","पूर्वकालः,5.1",प्रवेश_करके
4,3,1,2.1,नगरीम्,नगरीम्,नगरी{स्त्री;2;एक},नगरी{स्त्री;2;एक},"विशेषणम्,3.1","सुप्_समुच्चितः,8.1#कर्म,5.1#विशेषणम्,3.1",नगरी_को
4,3,1,3.1,लङ्काम्,लङ्काम्,लङ्का{स्त्री;2;एक},लङ्का{स्त्री;2;एक},"कर्म,1.1","सुप्_समुच्चितः,8.1#कर्म,1.1",लङ्का
4,3,1,4.1,कपि-,कपि-राज-हितंकरः,कपि,कपि,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",कपि-
4,3,1,4.2,राज-,--,राजन्,राजन्,"षष्ठी_तत्पुरुषः,4.3","षष्ठी_तत्पुरुषः,4.3",राज-
4,3,1,4.3,हितंकरः,--,करः{पु;1;एक},करः{पु;1;एक},"विशेषणम्,11.1","विशेषणम्,11.1",-
4,3,1,5.1,चक्रे,चक्रे,कृ2{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;स्वादिः}/कृ2{कर्तरि;लिट्;उ;एक;आत्मनेपदी;स्वादिः}/कृ2{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;स्वादिः}/कृ2{कर्मणि;लिट्;उ;एक;आत्मनेपदी;स्वादिः}/कृ3{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;तनादिः}/कृ3{कर्तरि;लिट्;उ;एक;आत्मनेपदी;तनादिः}/कृ3{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;तनादिः}/कृ3{कर्मणि;लिट्;उ;एक;आत्मनेपदी;तनादिः}/चक्र{पुं;7;एक}/चक्र{नपुं;7;एक},कृ2{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;स्वादिः},अभिहित_कर्ता,"अधिकरणम्,8.1",मार_डाला
4,3,1,6.1,अथ,अथ,अथ{अव्य},अथ{अव्य},"सम्बन्धः,5.1","विरोध_द्योतकः,8.1#सम्बन्धः,5.1",ऐसा
4,3,1,7.1,पादम्,पादम्,पाद{पुं;2;एक},पाद{पुं;2;एक},"कर्म,5.1","सुप्_समुच्चितः,8.1#कर्म,5.1#विशेषणम्,3.1",पैर_को
4,3,1,8.1,सव्यम्,सव्यम्,सव्य{पुं;2;एक(षू1;यत्;अदादिः)}/सव्य{नपुं;1;एक(षू1;यत्;अदादिः)}/सव्य{नपुं;2;एक(षू1;यत्;अदादिः)}/सव्य{पुं;2;एक(षू3;यत्;तुदादिः)}/सव्य{नपुं;1;एक(षू3;यत्;तुदादिः)}/सव्य{नपुं;2;एक(षू3;यत्;तुदादिः)}/सव्य{पुं;2;एक(षु2;यत्;अदादिः)}/सव्य{नपुं;1;एक(षु2;यत्;अदादिः)}/सव्य{नपुं;2;एक(षु2;यत्;अदादिः)}/सव्य{पुं;2;एक(षु3;यत्;स्वादिः)}/सव्य{नपुं;1;एक(षु3;यत्;स्वादिः)}/सव्य{नपुं;2;एक(षु3;यत्;स्वादिः)},सव्य{पुं;2;एक(षू1;यत्;अदादिः)},"विशेषणम्,7.1","विशेषणम्,7.1",-
4,3,1,9.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,5.1","सुप्_समुच्चय_द्योतकः,8.1#सम्बन्धः,5.1",और
4,3,1,10.1,शत्रूणाम्,शत्रूणाम्,शत्रु{पुं;6;बहु},शत्रु{पुं;6;बहु},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.1",शत्रुओं_के
4,3,1,11.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,5.1;कर्ता,1.1","कर्ता,5.1;कर्ता,1.1",वह
4,3,1,12.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",तो
4,3,1,13.1,मूर्धनि,मूर्धनि,मूर्धन्{पुं;7;एक},मूर्धन्{पुं;7;एक},"देशाधिकरणम्,5.1","देशाधिकरणम्,5.1",मस्तक_में
4,3,1,14.1,.,.,-,-,-,-,-
