chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,196,1,1.1,काय-,काय-,काय-,काय-,"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",काय-
1,196,1,1.2,वृद्धिम्,वृद्धिम्,वृद्धि{पुं;2;एक}/वृद्धि{स्त्री;2;एक},वृद्धि{पुं;2;एक},"समुच्चितः,2.1","समुच्चितः,2.1",-
1,196,1,2.1,प्रवेगम्,प्रवेगम्,प्रवेग{पु;2;एक},प्रवेग{पु;2;एक},"कर्म,5.1","कर्म,5.1",प्रवेगम्
1,196,1,3.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,2.1","समुच्चय_द्योतकः,2.1",और
1,196,1,4.1,मम,मम,अस्मद्{सर्वनाम;6;एक}/मा1{कर्तरि{लिट्;म;बहु;परस्मैपदी;अदादिः}/},अस्मद्{सर्वनाम;6;एक},"षष्ठी_सम्बन्धः,2.1","षष्ठी_सम्बन्धः,2.1",मेरा
1,196,1,5.1,दृष्ट्वा,दृष्ट्वा,दृश्1{अव्य;क्त्वा;दिवादिः},दृश्1{अव्य;क्त्वा;दिवादिः},"पूर्वकालः,10.1","पूर्वकालः,10.1",देख_कर
1,196,1,6.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",ही
1,196,1,7.1,राक्षसाः,राक्षसाः,राक्षस{पुं;1;बहु}/राक्षस{पुं;8;बहु},राक्षस{पुं;1;बहु},"कर्ता,5.1","कर्ता,5.1",राक्षस
1,196,1,8.1,मयि,मयि,अस्मद्{सर्वनाम;7;एक},अस्मद्{सर्वनाम;7;एक},"विषयाधिकरणम्,9.1","विषयाधिकरणम्,9.1",मुझमें
1,196,1,9.1,कौतूहलम्,कौतूहलम्,कौतूहल{नपुं;2;एक}/कौतूहल{नपुं;1;एक},कौतूहल{नपुं;2;एक},"कर्म,10.1","कर्म,10.1",जिज्ञासा_को
1,196,1,10.1,कुर्युः,कुर्युः,कृ3{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;तनादिः},कृ3{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;तनादिः},"वाक्यकर्म,12.1","वाक्यकर्म,12.1",करिए
1,196,1,11.1,इति,इति,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,10.1","वाक्यकर्म_द्योतकः,10.1",ऐसा
1,196,1,12.1,मेने,मेने,मन्2{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;तनादिः}/+मन्2<उपसर्ग:ध्>{कर्तरि;लिट्;उ;एक;आत्मनेपदी;तनादिः}/मेना{स्त्री;2;द्वि}/मेना{स्त्री;1;द्वि}/मेना{स्त्री;8;द्वि}/मेना{स्त्री;8;एक},मन्2{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;तनादिः},अभिहित_कर्ता,अभिहित_कर्ता,मन्2या
1,196,1,13.1,महा-,महा-,महा-,महा-,"बहुव्रीहिः,13.2","बहुव्रीहिः,13.2",महा-
1,196,1,13.2,मतिः,मतिः,मति{पुं;1;एक}/मति{स्त्री;1;एक},मति{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",मति
