chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,45,1,1.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",मैं
3,45,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",तो
3,45,1,3.1,नगरी,नगरी,नगरी{स्त्री;1;एक},नगरी{स्त्री;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",नगरी
3,45,1,4.1,लङ्का,लङ्का,लङ्का{स्त्री;1;एक},लङ्का{स्त्री;1;एक},"कर्ता,8.1","कर्ता,8.1",लङ्का
3,45,1,5.1,स्वयम्,स्वयम्,स्वयम्{अव्य},स्वयम्{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",खुद
3,45,1,6.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",ही
3,45,1,7.1,प्लवङ्गम,प्लवङ्गम,प्लवङ्गम{पुं;8;एक},प्लवङ्गम{पुं;8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",प्लवङ्गम
3,45,1,8.1,निर्जिता,निर्जिता,निर्जिता{क्त;टाप्;स्त्री;1;एक},निर्जिता{क्त;टाप्;स्त्री;1;एक},-,-,निर्जिता
3,45,1,9.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",मैं
3,45,1,10.1,त्वया,त्वया,युष्मद्{सर्वनाम;3;एक},युष्मद्{सर्वनाम;3;एक},"विशेषणम्,12.1","हेतुः,13.2#विशेषणम्,12.1",तुमसे
3,45,1,11.1,वीर,वीर,वीर{पुं;8;एक}/वीर{नपुं;8;एक},वीर{पुं;8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",वीर
3,45,1,12.1,विक्रमेण,विक्रमेण,विक्रम{पुं;3;एक},विक्रम{पुं;3;एक},"करणम्,8.1","करणम्,8.1",विक्रम_से
3,45,1,13.1,महा-,महा-बल,महत्,महत्,"कर्मधारयः,13.2","कर्मधारयः,13.2",महा-
3,45,1,13.2,बल,--,बल्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः}/बल{नपुं;8;एक}/बल{पुं;8;एक},बल{पुं;8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",बल_युक्त_होओ
