chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,29,1,1.1,यावत्,यावत्,यावत्{अव्य},यावत्{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",जब_तक
2,29,1,2.1,जानामि,जानामि,ज्ञा1{कर्तरि;लट्;उ;एक;परस्मैपदी;क्र्यादिः},ज्ञा1{कर्तरि;लट्;उ;एक;परस्मैपदी;क्र्यादिः},अभिहित_कर्ता,-,जानता_हूँ
2,29,1,3.1,वैदेहीम्,वैदेहीम्,वैदेही{स्त्री;2;एक},वैदेही{स्त्री;2;एक},"कर्म,2.1","कर्म,2.1",सीता_को
2,29,1,4.1,यदि,यदि,यदि{अव्य},यदि{अव्य},"सम्बन्धः,5.1","आवश्यकता_द्योतकः,11.1#आवश्यकता_द्योतकः,5.1#सम्बन्धः,5.1",यदि
2,29,1,5.1,जीवति,जीवति,जीव्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},जीव्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,जीता_है
2,29,1,6.1,वा,वा,वा{अव्य},वा{अव्य},"अन्यतर_द्योतकः,5.1","अन्यतर_द्योतकः,5.1",वा
2,29,1,7.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,5.1","प्रतिषेधः,12.1#प्रतिषेधः,5.1",नहीं
2,29,1,8.1,वा,वा,वा{अव्य},वा{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",वा
2,29,1,9.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,11.1","देशाधिकरणम्,12.1#देशाधिकरणम्,11.1",वहाँ
2,29,1,10.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,11.1","सम्बन्धः,9.1#सम्बन्धः,11.1",ही
2,29,1,11.1,चिन्तयिष्यामि,चिन्तयिष्यामि,चित्2{णिच्;कर्तरि;लृट्;उ;एक;परस्मैपदी;चुरादिः}/चित्2{कर्तरि;लृट्;उ;एक;परस्मैपदी;चुरादिः},चित्2{णिच्;कर्तरि;लृट्;उ;एक;परस्मैपदी;चुरादिः},अभिहित_कर्ता,-,-
2,29,1,12.1,दृष्ट्वा,दृष्ट्वा,दृश्1{अव्य;क्त्वा;भ्वादिः},दृश्1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",देख_कर
2,29,1,13.1,ताम्,ताम्,तद्{सर्वनाम;स्त्री;2;एक},तद्{सर्वनाम;स्त्री;2;एक},"कर्म,12.1","विशेषणम्,14.2#कर्म,12.1",उसको
2,29,1,14.1,जनक-,जनक-आत्मजाम्,जनक,जनक,"षष्ठी_तत्पुरुषः,14.2","षष्ठी_तत्पुरुषः,14.2",जनक-
2,29,1,14.2,आत्मजाम्,--,आत्मजा{स्त्री;2;एक},आत्मजा{स्त्री;2;एक},"विशेषणम्,13.1","विशेषणम्,13.1",पुत्री_को
