chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,32,1,1.1,नृत्य-,नृत्य-वादित्र-कुशलाः,नृत्य(नृत्1;यत्;दिवादिः)}/नृत्य(नृत्1{ण्यत्;दिवादिः),नृत्य(नृत्1;यत्;दिवादिः),"द्वन्द्वः,1.2","द्वन्द्वः,1.2",-
10,32,1,1.2,वादित्र-,--,वादित्र,वादित्र,"सप्तमी_तत्पुरुषः,1.3","सप्तमी_तत्पुरुषः,1.3",वादित्र-
10,32,1,1.3,कुशलाः,--,कुशल{पुं;1;बहु}/कुशला{स्त्री;1;बहु}/कुशला{स्त्री;2;बहु}/कुशल{पुं;8;बहु}/कुशला{स्त्री;8;बहु},कुशला{स्त्री;2;बहु},"विशेषणम्,7.1","विशेषणम्,7.1",कुशला
10,32,1,2.1,राक्षस-,राक्षस-इन्द्र-भुज-अङ्क-गाः,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",राक्षस-
10,32,1,2.2,इन्द्र-,--,इन्द्र,इन्द्र,"षष्ठी_तत्पुरुषः,2.3","षष्ठी_तत्पुरुषः,2.3",इन्द्र-
10,32,1,2.3,भुज-,--,भुज,भुज,"द्वन्द्वः,2.4","द्वन्द्वः,2.4",भुज-
10,32,1,2.4,अङ्क-,-,-,-,"उपपद_तत्पुरुषः,2.5","उपपद_तत्पुरुषः,2.5",-
10,32,1,2.5,गाः,--,गा{स्त्री;1;बहु},गा{स्त्री;2;बहु},"विशेषणम्,7.1","विशेषणम्,7.1",-
10,32,1,3.1,वर-,वर-आभरण-धारिण्यः,वर,वर,"कर्मधारयः,3.2","कर्मधारयः,3.2",वर-
10,32,1,3.2,आभरण-,--,आभरण,आभरण,"उपपद_तत्पुरुषः,3.3","उपपद_तत्पुरुषः,3.3",आभरण-
10,32,1,3.3,धारिण्यः,--,धारिणी{स्त्री;1;बहु}/धारिणी{स्त्री;8;बहु},धारिणी{स्त्री;2;बहु},"विशेषणम्,7.1","विशेषणम्,7.1",धारिणी
10,32,1,4.1,निषण्णाः,निषण्णाः,निषण्ण{पुं;1;बहु}/निषण्णा{स्त्री;1;बहु(नि_षद्1;क्त;भ्वादिः)}/निषण्णा{स्त्री;2;बहु(नि_षद्1;क्त;भ्वादिः)},निषण्णा{स्त्री;2;बहु(नि_षद्1;क्त;भ्वादिः)},"विशेषणम्,7.1","विशेषणम्,7.1",नीचे_बैठीं_हुईं
10,32,1,5.1,ददृशे(आर्ष),ददृशे,दृश्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/दृश्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},दृश्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्म,अभिहित_कर्म,-
10,32,1,6.1,कपिः,कपिः,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,5.1","कर्ता,5.1",बंदर
10,32,1,7.1,(पत्नीः),पत्नीः,पत्नी{स्त्री;2;बहु},पत्नी{स्त्री;2;बहु},"कर्म,5.1","कर्म,5.1",पत्नियों_को
