chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,12,1,1.1,अर्चिष्मान्,अर्चिष्मान्,अर्चिष्{मतुप्;पुं;1;एक},अर्चिष्{मतुप्;पुं;1;एक},"विशेषणम्,13.1","विशेषणम्,13.1",-
35,12,1,2.1,अर्चितः,अर्चितः,अर्चि{अव्य;तसिल्},अर्चि{अव्य;तसिल्},"विशेषणम्,13.1","विशेषणम्,13.1",-
35,12,1,4.1,अत्यर्थम्,अर्थम्,अर्थ{पुं;2;एक}/अर्थ{नपुं;1;एक}/अर्थ{नपुं;2;एक},अर्थ{पुं;2;एक},"सम्बन्धः,2.1","कर्म,5.2#सुप्_समुच्चितः,9.2#सम्बन्धः,2.1",अर्थ
35,12,1,5.1,ब्रह्म-,ब्रह्म-चर्य-व्रते,ब्रह्म}/ब्रह्मन्,ब्रह्म,"समासः,5.2","समासः,5.2",ब्रह्म-
35,12,1,5.2,चर्य-,--,चर्य(चर्1;यत्;भ्वादिः),चर्य(चर्1;यत्;भ्वादिः),"समासः,5.3","समासः,5.3",-
35,12,1,5.3,व्रते,--,व्रत{नपुं;1;द्वि}/व्रत{नपुं;2;द्वि}/व्रत{नपुं;8;द्वि}/व्रत{पुं;7;एक}/व्रत{नपुं;7;एक}/व्रता{स्त्री;8;एक}/व्रता{स्त्री;8;द्वि}/व्रता{स्त्री;1;द्वि}/व्रता{स्त्री;2;द्वि},व्रत{पुं;7;एक},"अधिकरणम्,6.1","सुप्_समुच्चितः,9.2#विषयाधिकरणम्,7.1#अधिकरणम्,8.1#अधिकरणम्,6.1",व्रत_में
35,12,1,6.1,स्थितः,स्थितः,स्थित{पुं;1;एक(ष्था1;क्त;भ्वादिः)},स्थित{पुं;1;एक(ष्था1;क्त;भ्वादिः)},"विशेषणम्,13.1","सुप्_समुच्चितः,9.2#विशेषणम्,13.1",स्थित
35,12,1,7.1,साधूनाम्,साधूनाम्,साधु{पुं;6;बहु}/साधु{नपुं;6;बहु},साधु{पुं;6;बहु},"षष्ठीसम्बन्धः,8.2","विशेषणम्,11.1#कर्ता,8.1#कर्म,8.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,5.3",साधुओं_का
35,12,1,8.1,उपकार-,उपकार-ज्ञः,उपकार(उप_कृ3;घञ्;तनादिः)}/उपकार(उप_कृ2{घञ्;स्वादिः),उपकार(उप_कृ3;घञ्;तनादिः),"समासः,8.2","समासः,8.2",-
35,12,1,8.2,ज्ञः,--,ज्ञ{पुं;1;एक},ज्ञ{पुं;1;एक},"समुच्चितः,9.2","विशेषणम्,9.2#सुप्_समुच्चितः,9.2#समुच्चितः,9.2",ज्ञ
35,12,1,9.1,प्रचार-,प्रचार-ज्ञः,प्रचार,प्रचार,"समासः,9.2","समासः,9.2",प्रचार-
35,12,1,9.2,ज्ञः,--,ज्ञ{पुं;1;एक},ज्ञ{पुं;1;एक},"विशेषणम्,13.1","विशेषणम्,13.1",ज्ञ
35,12,1,10.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.2","समुच्चय_द्योतकः,9.2#सम्बन्धः,9.2",और
35,12,1,11.1,कर्मणाम्,कर्मणाम्,कर्मन्{नपुं;6;बहु},कर्मन्{नपुं;6;बहु},"षष्ठीसम्बन्धः,9.2","षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.3",कर्मों_का
35,12,1,12.1,.,.,-,-,-,-,-
35,12,1,13.1,[सः],-,-,-,"कर्ता,14.1","कर्ता,14.1",-
35,12,1,14.1,[अस्ति],-,-,अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},-,-,-
