chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,43,1,1.1,इह,इह,इह{अव्य},इह{अव्य},"देशाधिकरणम्,4.1","देशाधिकरणम्,13.1#देशाधिकरणम्,9.1#देशाधिकरणम्,5.1#देशाधिकरणम्,4.1",यहाँ
2,43,1,2.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,4.1","सुप्_समुच्चितः,11.1#कर्ता,9.1#कर्ता,4.1",मैं
2,43,1,3.1,यदि,यदि,यदि{अव्य},यदि{अव्य},"नित्यसम्बन्धः,14.1","आवश्यकता_द्योतकः,13.1#आवश्यकता_द्योतकः,9.1#आवश्यकता_द्योतकः,5.1#आवश्यकता_द्योतकः,4.1#नित्यसम्बन्धः,14.1",यदि
2,43,1,4.1,तिष्ठामि,तिष्ठामि,ष्था1{कर्तरि;लट्;उ;एक;परस्मैपदी;भ्वादिः},ष्था1{कर्तरि;लट्;उ;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,2.1",-,ष्था1ता_हूँ
2,43,1,5.1,स्वेन,स्वेन,स्व{पुं;3;एक}/स्व{नपुं;3;एक}/स्व{सर्वनाम;पुं;3;एक}/स्व{सर्वनाम;नपुं;3;एक}/स्वन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः},स्व{नपुं;3;एक},"विशेषणम्,6.1","विशेषणम्,6.1#करणम्,9.1#हेतुः,13.1#हेतुः,9.1",स्वयं
2,43,1,6.1,रूपेण,रूपेण,रूप{नपुं;3;एक},रूप{नपुं;3;एक},"करणम्,4.1","करणम्,9.1#हेतुः,13.1#हेतुः,9.1#करणम्,4.1",रूप_से
2,43,1,7.1,संवृतः,संवृतः,संवृत्{पुं;1;बहु}/संवृत्{पुं;2;बहु}/संवृत्{पुं;5;एक}/संवृत्{पुं;6;एक}/संवृत{पुं;1;एक},संवृत्{पुं;1;एक},"विशेषणम्,2.1","सुप्_समुच्चितः,11.1#कर्ता,13.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#हेतुः5,13.1#हेतुः5,9.1#कर्म,13.1#कर्म,9.1#विशेषणम्,2.1",संवृत्_के
2,43,1,8.1,विनाशम्,विनाशम्,विनाश{पुं;2;एक},विनाश{पुं;2;एक},"कर्म,9.1","कर्म,13.1#कर्म,9.1",विनाश
2,43,1,9.1,उपयास्यामि,उपयास्यामि,उप_या1{कर्तरि;लृट्;उ;एक;परस्मैपदी;अदादिः},उप_या1{कर्तरि;लृट्;उ;एक;परस्मैपदी;अदादिः},"समुच्चितः,13.1","समुच्चितः,13.1",निकट_जाऊँगा
2,43,1,10.1,भर्तुः,भर्तुः,भर्तृ{पुं;5;एक}/भर्तृ{पुं;6;एक},भर्तृ{पुं;6;एक},"षष्ठीसम्बन्धः,11.1","षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.1#हेतुः5,13.1",स्वामी_का
2,43,1,11.1,अर्थः,अर्थः,अर्थ{पुं;1;एक},अर्थ{पुं;1;एक},"कर्ता,13.1","कर्ता,13.1",अर्थ
2,43,1,12.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,13.1","सुप्_समुच्चय_द्योतकः,11.1#सम्बन्धः,11.1#समुच्चय_द्योतकः,13.1",च1
2,43,1,13.1,हास्यति,हास्यति,हा2{कर्तरि;लृट्;प्र;एक;परस्मैपदी;जुहोत्यादिः},हा2{कर्तरि;लृट्;प्र;एक;परस्मैपदी;जुहोत्यादिः},अभिहित_कर्ता,-,त्यागेगा
2,43,1,14.1,(तर्हि),तर्हि,तर्हि{अव्य},तर्हि{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",-
