chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,45,1,1.1,तव,तव,युष्मद्{सर्वनाम;6;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,2.2","कर्ता,9.2#कर्म,9.2#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2",तुम्हारा
35,45,1,2.1,अदर्शन-,अदर्शन-शोकेन,अदर्शन,अदर्शन,"समासः,2.2","समासः,2.2",अदर्शन-
35,45,1,2.2,शोकेन,--,शोक{पुं;3;एक}/शोक{नपुं;3;एक},शोक{पुं;3;एक},"कर्ता,4.1","विशेषणम्,6.2#विशेषणम्,5.1#हेतुः,9.2#कर्ता,4.1",शोक
35,45,1,3.1,राघवः,राघवः,राघव{पुं;1;एक},राघव{पुं;1;एक},"कर्म,4.1","कर्म,4.1",रघुवंशी
35,45,1,4.1,परिचाल्यते,परिचाल्यते,-,-,-,-,-
35,45,1,5.1,महता,महता,महत्{पुं;3;एक}/महत्{नपुं;3;एक},महत्{पुं;3;एक},"विशेषणम्,6.2","तीव्रतादर्शी,6.2#विशेषणम्,6.2#विशेषणम्,2.2#हेतुः,9.2",महान्_से
35,45,1,6.1,भूमि-,भूमि-कम्पेन,भूमि,भूमि,"समासः,6.2","समासः,6.2",भूमि-
35,45,1,6.2,कम्पेन,--,कम्प{पुं;3;एक}/कम्प{नपुं;3;एक},कम्प{पुं;3;एक},"उपमानम्,2.2","विशेषणम्,5.1#विशेषणम्,2.2#हेतुः,9.2#उपमानम्,2.2",कम्प_से
35,45,1,7.1,महान्,महान्,महत्{पुं;1;एक},महत्{पुं;1;एक},"विशेषणम्,9.1","विशेषणम्,9.2#विशेषणम्,3.1#विशेषणम्,9.1",महान्
35,45,1,8.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,9.1;उपमान_द्योतकः,6.2","उपमानम्_रहित_उपमान_द्योतकः,9.2;उपमान_द्योतकः,9.1;उपमान_द्योतकः,6.2",जैसे
35,45,1,9.1,शिलोच्चयः,शिला-उच्चयः,शिला,शिला,"उपमानम्,3.1","उपमानम्,3.1",शिला-
