chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,88,1,1.1,मैथिलि,मैथिलि,मैथिली{स्त्री;8;एक},मैथिली{स्त्री;8;एक},"सम्बोध्यः,9.1","सम्बोध्यः,9.1",सीता
35,88,1,2.1,हते,हते,हति{स्त्री;8;एक}/हत{पुं;7;एक(हन्1;क्त;अदादिः)}/हत{नपुं;7;एक(हन्1;क्त;अदादिः)},हत{पुं;7;एक(हन्1;क्त;अदादिः)},-,"विशेषणम्,5.2#विशेषणम्,3.1#भावलक्षणसप्तमी_पूर्वकालः,9.1#विशेषणम्,1.1",मारा_गये_में
35,88,1,3.1,असुरे,असुरे,असुर{पुं;7;एक},असुर{पुं;7;एक},"कर्म,2.1","अधिकरणम्,9.1#अधिकरणम्,7.3#अधिकरणम्,2.1#भ्कर्ता,2.1#कर्म,2.1",राक्षस_में
35,88,1,4.1,संयति,संयति,संयत्{स्त्री;7;एक},संयत्{स्त्री;7;एक},"अधिकरणम्,2.1","अधिकरणम्,9.1#अधिकरणम्,7.3#अधिकरणम्,2.1#भ्कर्ता,2.1",युद्ध_में
35,88,1,5.1,शम्बसादने,शम्ब-सादने,शम्बसादन{नपुं;1;द्वि}/सादन{नपुं;2;द्वि}/सादन{नपुं;8;द्वि}/सादन{नपुं;7;एक}/सादन{पुं;7;एक}/सादना{स्त्री;8;एक}/सादना{स्त्री;8;द्वि}/सादना{स्त्री;1;द्वि}/सादना{स्त्री;2;द्वि},शम्ब,"विशेषणम्,3.1","कर्म,7.3#सुप्_समुच्चितः,13.2#कर्तृरहितकर्तृसमानाधिकरणम्,9.1#विशेषणम्,2.1#विशेषणम्,1.1#विशेषणम्,3.1#अधिकरणम्,9.1#अधिकरणम्,7.3#अधिकरणम्,2.1#विशेषणम्,3.1",शम्ब-
35,88,1,6.1,कपि-,कपि-प्रवीरेण,कपि,कपि,"सप्तमी-तत्पुरुषः,6.2","समासः,6.2;सप्तमी-तत्पुरुषः,6.2",कपि-
35,88,1,6.2,प्रवीरेण,--,प्रवीर{पुं;3;एक}/प्रवीर{नपुं;3;एक},प्रवीर{पुं;3;एक},"कर्ता,2.1","करणम्,2.1#हेतुः,9.1#हेतुः,7.3#हेतुः,2.1#कर्ता,2.1",प्रवीर_से
35,88,1,7.1,महा-,महा-ऋषि-चोदनात्,महत्,महत्,"कर्मधारयः,7.2","समासः,7.2;कर्मधारयः,7.2",महा-
35,88,1,7.2,ऋषि-,--,ऋषि,ऋषि,"षष्ठी-तत्पुरुषः,7.3","समासः,7.3;षष्ठी-तत्पुरुषः,7.3",ऋषि-
35,88,1,7.3,चोदनात्,--,चोदन{नपुं;5;एक(चुद्1;ल्युट्;चुरादिः)}/चोदन{पुं;5;एक},चोदन{नपुं;5;एक(चुद्1;ल्युट्;चुरादिः)},"हेतुः,2.1","हेतुः5,9.1#हेतुः,2.1",प्रेरणा_करने~से
