chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,90,1,1.1,त्वम्,त्वम्,युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्म,9.1","कर्म,9.1",तुम
1,90,1,2.1,इह,इह,इह{अव्य},इह{अव्य},"देशाधिकरणम्,9.1","देशाधिकरणम्,9.1",यहाँ
1,90,1,3.1,असुर-,असुर-सङ्घानाम्,असुर,असुर,"षष्ठी_तत्पुरुषः,3.2","षष्ठी_तत्पुरुषः,3.2",असुर-
1,90,1,3.2,सङ्घानाम्,--,सङ्घ{पुं;6;बहु}/सङ्घ{नपुं;6;बहु}/सङ्घा{स्त्री;6;बहु},सङ्घ{पुं;6;बहु},"विशेषणम्,4.2","षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.2#षष्ठीसम्बन्धः,4.3#विशेषणम्,4.2#विशेषणम्,6.2",सङ्घ
1,90,1,4.1,देव-,देव-राज्ञा,देव,देव,"षष्ठी_तत्पुरुषः,5.2","षष्ठी_तत्पुरुषः,5.2",देव-
1,90,1,4.2,राज्ञा,--,राजन्{पुं;3;एक},राजन्{पुं;3;एक},"कर्ता,9.1","कर्ता,9.1",राजा_से
1,90,1,5.1,महा-,महा-आत्मना,-,-,"कर्मधारयः,5.2","कर्मधारयः,5.2",-
1,90,1,5.2,आत्मना,आत्मना,आत्मन्(पु;3;एक),आत्मन्(पु;3;एक),"विशेषणम्,4.2","विशेषणम्,4.2",-
1,90,1,6.1,पाताल-,पाताल-निलयानाम्,पाताल,पाताल,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",पाताल-
1,90,1,6.2,निलयानाम्,--,निलय{पुं;6;बहु},निलय{पुं;6;बहु},"विशेषणम्,3.2","षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.2#षष्ठीसम्बन्धः,3.2#विशेषणम्,3.2",वासिनों_का
1,90,1,7.1,हि,हि,हि(अव्यय),हि(अव्यय),"सम्बन्धः,8.1","सम्बन्धः,8.1",-
1,90,1,8.1,परिघः,परिघः,परिघ{पुं;1;एक},परिघ{पुं;1;एक},"कर्मसमानाधिकरण्,9.1","कर्मसमानाधिकरण्,9.1",परिघ
1,90,1,9.1,सन्निवेशितः,सन्निवेशितः,सन्निविशित्(सम्_ऩि;क्त;घञ्;पु;6;एक),सन्निविशित्(सम्_ऩि;क्त;घञ्;पु;6;एक),-,-,-
