chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,2,1,1.1,आससाद,आससाद,आङ्_सद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः},आङ्_सद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः},अभिहित_कर्ता,-,आङ्_सद्1या
6,2,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",और
6,2,1,3.1,लक्ष्मीवान्,लक्ष्मीवान्,लक्ष्मी{मतुप्;पुं;1;एक},लक्ष्मी{मतुप्;पुं;1;एक},"कर्ता,1.1","कर्ता,1.1",-
6,2,1,4.1,राक्षस-,राक्षस-इन्द्र-निवेशनम्,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",राक्षस-
6,2,1,4.2,इन्द्र-,--,इन्द्र,इन्द्र,"षष्ठी_तत्पुरुषः,4.3","षष्ठी_तत्पुरुषः,4.3",इन्द्र-
6,2,1,4.3,निवेशनम्,--,निवेशन{नपुं;1;एक(नि_विश्1;ल्युट्;तुदादिः)}/निवेशन{नपुं;2;एक(नि_विश्1;ल्युट्;तुदादिः)}/निवेशन{पुं;2;एक},निवेशन{नपुं;2;एक(नि_विश्1;ल्युट्;तुदादिः)},"कर्म,1.1","कर्म,1.1",-
6,2,1,5.1,प्राकारेण,प्राकारेण,प्राकार{पुं;3;एक},प्राकार{पुं;3;एक},"करणम्,8.1","करणम्,8.1",प्राकार_से
6,2,1,6.1,अर्क-,अर्क-वर्णेन,अर्क,अर्क,"षष्ठी_तत्पुरुषः,6.2","षष्ठी_तत्पुरुषः,6.2",अर्क-
6,2,1,6.2,वर्णेन,--,वर्ण{पुं;3;एक}/वर्ण{नपुं;3;एक},वर्ण{पुं;3;एक},"विशेषणम्,5.1","विशेषणम्,5.1",वर्ण
6,2,1,7.1,भास्वरेण,भास्वरेण,भास्वर{पुं;3;एक}/भास्वर{नपुं;3;एक},भास्वर{पुं;3;एक},"विशेषणम्,5.1","विशेषणम्,5.1",भास्वर_से
6,2,1,8.1,अभिसंवृतम्,अभिसंवृतम्,अभिसंवृत{नपु;2;एक},अभिसंवृत{नपु;2;एक},"विशेषणम्,4.3","विशेषणम्,4.3",-
6,2,1,9.1,.,.,-,-,-,-,-
