chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,49,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"कालाधिकरणम्,11.1","कालाधिकरणम्,11.1",वहाँ_से
35,49,1,2.1,ताभ्याम्,ताभ्याम्,तद्{सर्वनाम;पुं;3;द्वि}/तद्{सर्वनाम;पुं;4;द्वि}/तद्{सर्वनाम;पुं;5;द्वि}/तद्{सर्वनाम;नपुं;3;द्वि}/तद्{सर्वनाम;नपुं;4;द्वि}/तद्{सर्वनाम;नपुं;5;द्वि}/तद्{सर्वनाम;स्त्री;3;द्वि}/तद्{सर्वनाम;स्त्री;4;द्वि}/तद्{सर्वनाम;स्त्री;5;द्वि},तद्{सर्वनाम;पुं;3;द्वि},"कर्ता,11.1","विशेषणम्,4.1#विशेषणम्,3.1#कर्ता,11.1",उन
35,49,1,3.1,कुमाराभ्याम्,कुमाराभ्याम्,कुमार{पुं;3;द्वि}/कुमार{पुं;4;द्वि}/कुमार{पुं;5;द्वि},कुमार{पुं;3;द्वि},"विशेषणम्,2.1","विशेषणम्,2.1",कुमारों_से
35,49,1,4.1,वीराभ्याम्,वीराभ्याम्,वीर{पुं;3;द्वि}/वीर{पुं;4;द्वि}/वीर{पुं;5;द्वि}/वीर{नपुं;3;द्वि}/वीर{नपुं;4;द्वि}/वीर{नपुं;5;द्वि}/वीरा{स्त्री;3;द्वि}/वीरा{स्त्री;4;द्वि}/वीरा{स्त्री;5;द्वि},वीर{पुं;3;द्वि},"विशेषणम्,2.1","विशेषणम्,2.1#विशेषणम्,3.1",वीर
35,49,1,5.1,सः,स,-,तद्{सर्व;पुं;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",-
35,49,1,6.1,हरि-,हरि-ईश्वरः,हरि,हरि,"कर्मधारयः,6.2","समासः,6.2#कर्मधारयः,6.2",हरि-
35,49,1,6.2,ईश्वरः,--,ईश्वर{पुं;1;एक},ईश्वर{पुं;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",ईश्वर
35,49,1,7.1,किष्किन्धाम्,किष्किन्धाम्,किष्किन्धा{स्त्री;2;एक},किष्किन्धा{स्त्री;2;एक},"कर्म,8.1","कर्म,8.1",किष्किन्धा_को
35,49,1,8.1,समुपागम्य,समुपागम्य,-,सम्_उप_आ_गम्{ल्यप्},"पूर्वकालः,11.1","पूर्वकालः,11.1",-
35,49,1,9.1,वाली,वाली,वालिन्{पुं;1;एक}/वालि{पुं;8;द्वि},वालिन्{पुं;1;एक},"कर्म,11.1","कर्म,11.1",वाली
35,49,1,10.1,युद्धे,युद्धे,युद्ध{नपुं;7;एक}/युद्ध{पुं;7;एक},युद्ध{नपुं;7;एक},"अधिकरणम्,11.1","अधिकरणम्,11.1",युद्ध_में
35,49,1,11.1,निपातितः,निपातितः,-,निपातित{पुं;1;एक},-,-,-
35,49,1,12.1,.,.,-,-,-,-,-
