chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,34,1,1.1,ताम्,ताम्,तद्{सर्वनाम;स्त्री;2;एक},तद्{सर्वनाम;स्त्री;2;एक},"विशेषणम्,2.1","विशेषणम्,5.2#विशेषणम्,3.1#विशेषणम्,2.1#प्रयोज्यकर्ता,8.1#कर्म,8.1#कर्म,4.1",उस
2,34,1,2.1,पुरीम्,पुरीम्,पुरी{स्त्री;2;एक},पुरी{स्त्री;2;एक},"कर्म,4.1","प्रयोज्यकर्ता,8.1#कर्म,8.1#कर्म,4.1",पुरी
2,34,1,3.1,तादृशीम्,तादृशीम्,तादृशी{स्त्री;2;एक}/तादृशी{सर्वनाम;स्त्री;2;एक},तादृशी{स्त्री;2;एक},"विशेषणम्,2.1","प्रयोज्यकर्ता,8.1#कर्म,8.1#कर्म,4.1#विशेषणम्,2.1",वैसी
2,34,1,4.1,दृष्ट्वा,दृष्ट्वा,दृश्1{अव्य;क्त्वा;भ्वादिः},दृश्1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",देख_कर
2,34,1,5.1,दुरा-,दुरा-धर्षाम्,दुरा,दुरा,"उपपद_तत्पुरुषः,5.2","उपपद_तत्पुरुषः,5.2",दुरा-
2,34,1,5.2,धर्षाम्,--,धर्षा{क्त;टाप्;स्त्री;2;एक},धर्षा{क्त;टाप्;स्त्री;2;एक},"विशेषणम्,2.1","प्रयोज्यकर्ता,8.1#कर्म,8.1#विशेषणम्,2.1",धर्षा_को
2,34,1,6.1,सुर-,सुर-असुरैः,सुर,सुर,"द्वन्द्वः,6.2","द्वन्द्वः,6.2",सुर-
2,34,1,6.2,असुरैः,--,असुर{पुं;3;बहु}/असुर{नपुं;3;बहु},असुर{पुं;3;बहु},"कर्ता,5.2","कर्ता,5.2#करणम्,8.1#हेतुः,8.1",राक्षसों_से
2,34,1,7.1,हनूमान्,हनूमान्,हनूमत्{पुं;1;एक},हनूमत्{पुं;1;एक},"कर्ता,8.1","प्रयोजककर्ता,8.1#कर्म,8.1#कर्ता,8.1",हनुमान्
2,34,1,8.1,चिन्तयामास,चिन्तयामास,चित्2{णिच्;कर्तरि;लिट्;उ;एक;परस्मैपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;उ;एक;आत्मनेपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;प्र;एक;परस्मैपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;प्र;एक;आत्मनेपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;म;बहु;परस्मैपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;म;बहु;आत्मनेपदी;चुरादिः}/चित्2{कर्तरि;लिट्;उ;एक;परस्मैपदी;चुरादिः}/चित्2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;चुरादिः}/चित्2{कर्तरि;लिट्;म;बहु;परस्मैपदी;चुरादिः}/चित्2{कर्मणि;लिट्;उ;एक;आत्मनेपदी;चुरादिः}/चित्2{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;चुरादिः}/चित्2{कर्मणि;लिट्;म;बहु;आत्मनेपदी;चुरादिः},चित्2{णिच्;कर्तरि;लिट्;प्र;एक;परस्मैपदी;चुरादिः},"अभिहित_कर्ता,5.2;सकर्मक",-,सुचवाई
2,34,1,9.1,विनिःश्वस्य,विनिःश्वस्य,{वि_नि_श्वस्(ल्यप्;अव्य)},{वि_नि_श्वस्(ल्यप्;अव्य)},"सम्बन्धः,8.1","सम्बन्धः,8.1",-
2,34,1,10.1,मुहुः,मुहुः,मुहुः{अव्य},मुहुः{अव्य},"वीप्सा,11.1","वीप्सा,11.1",मुहुः
2,34,1,11.1,मुहुः,मुहुः,मुहुः{अव्य},मुहुः{अव्य},"क्रियाविशेषणम्,8.1","क्रियाविशेषणम्,8.1",मुहुः
