chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,6,1,1.1,शाद्वलानि,शाद्वलानि,शाद्वल{नपुं;1;बहु}/शाद्वल{नपुं;2;बहु}/शाद्वल{नपुं;8;बहु},शाद्वल{नपुं;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",हरा_भरे
2,6,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",और
2,6,1,3.1,नीलानि,नीलानि,नील{नपुं;1;बहु}/नील{नपुं;2;बहु}/नील{संख्या;नपुं;1;बहु}/नील{संख्या;नपुं;2;बहु}/नील{नपुं;8;बहु},नील{नपुं;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1#सुप्_समुच्चितः,11.1#सुप्_समुच्चितः,5.1#कर्म,10.1",नील
2,6,1,4.1,गन्धवन्ति,गन्धवन्ति,गन्ध{मतुप्;नपुं;1;बहु}/गन्ध{मतुप्;नपुं;2;बहु},गन्ध{मतुप्;नपुं;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1#सुप्_समुच्चितः,11.1#सुप्_समुच्चितः,5.1#कर्म,10.1",गन्ध
2,6,1,5.1,वनानि,वनानि,वन{नपुं;1;बहु}/वन{नपुं;2;बहु}/वन्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;भ्वादिः}/वन{नपुं;8;बहु},वन{नपुं;2;बहु},"कर्म,10.1","सुप्_समुच्चितः,11.1#कर्म,10.1",वन
2,6,1,6.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,10.1","सुप्_समुच्चय_द्योतकः,5.1#सम्बन्धः,10.1",और
2,6,1,7.1,मधुमन्ति,मधुमन्ति,मधु{मतुप्;नपुं;1;बहु}/मधु{मतुप्;नपुं;2;बहु},मधु{मतुप्;नपुं;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",-
2,6,1,8.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",और
2,6,1,9.1,मध्येन,मध्येन,मध्य{पुं;3;एक}/मध्य{नपुं;3;एक},मध्य{पुं;3;एक},"करणम्,10.1","करणम्,10.1#हेतुः,10.1",मध्य_से
2,6,1,10.1,जगाम,जगाम,गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/गम्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,गया
2,6,1,11.1,नगवन्ति,नगवन्ति,नग{मतुप्;नपुं;1;बहु}/नग{मतुप्;नपुं;2;बहु},नग{मतुप्;नपुं;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",नग
2,6,1,12.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,10.1","सुप्_समुच्चय_द्योतकः,11.1#सम्बन्धः,10.1",और
2,6,1,13.1,(हनुमान्),हनुमान्,हनुमत्{पु;1;एक},हनुमत्{पु;1;एक},"कर्ता,10.1","कर्ता,10.1",-
