chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,40,1,1.1,काचित्,काचित्,किञ्चित्{सर्वनाम;स्त्री;1;एक},किञ्चित्{सर्वनाम;स्त्री;1;एक},"विशेषणम्,5.2","विशेषणम्,12.1#विशेषणम्,9.1#विशेषणम्,5.2#विशेषणम्,4.1#कर्ता,4.1",कोई
10,40,1,2.1,वीणाम्,वीणाम्,वीणा{स्त्री;2;एक},वीणा{स्त्री;2;एक},"कर्म,3.1","कर्म,3.1",वीणा_को
10,40,1,3.1,परिष्वज्य,परिष्वज्य,परिष्वज्य{ल्यप्;अव्य},परिष्वज्य{ल्यप्;अव्य},"पूर्वकालः,4.1","पूर्वकालः,4.1",-
10,40,1,4.1,सुप्ता,सुप्ता,सुप्ता{स्त्री;1;एक(ष्वप्1;क्त;अदादिः)},सुप्ता{स्त्री;1;एक(ष्वप्1;क्त;अदादिः)},-,-,सोयी_हुई
10,40,1,5.1,कमल-,कमल-लोचना,कमल,कमल,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",कमल-
10,40,1,5.2,लोचना,--,लोचना{स्त्री;1;एक},लोचना{स्त्री;1;एक},"कर्ता,4.1","कर्ता,4.1",लोचना
10,40,1,6.1,वरम्,वरम्,वरम्{अव्य}/वर{पुं;2;एक}/वर{नपुं;1;एक}/वर{नपुं;2;एक},वर{पुं;2;एक},"विशेषणम्,7.1","विशेषणम्,7.1",अपेक्षाकृत
10,40,1,7.1,प्रियतमम्,प्रियतमम्,प्रियतम{तमप्;पु;2;एक},प्रियतम{तमप्;पु;2;एक},"कर्म,8.1","कर्म,8.1",-
10,40,1,8.1,गृह्य,गृह्य,गृह्य{ल्यप्;अव्य},गृह्य{ल्यप्;अव्य},"पूर्वकालः,4.1","पूर्वकालः,4.1",गृह्य
10,40,1,9.1,सकामा,सकामा,सकामा{स्त्री;1;एक},सकामा{स्त्री;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",सकामा
10,40,1,10.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,12.1","उपमान_द्योतकः,12.1",जैसे
10,40,1,11.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",हि
10,40,1,12.1,कामिनी,कामिनी,कामिनी{स्त्री;1;एक},कामिनी{स्त्री;1;एक},"उपमानम्,4.1","उपमानम्,4.1",प्रेम_करने_वाली
10,40,1,13.1,.,.,-,-,-,-,-
