chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,201,1,1.1,ततः,ततः,ततः{अव्य}/तद्{अव्य}/तत{पुं;1;एक}/तत{पुं;1;एक(तन्1{क्त;तनादिः)},ततः{अव्य},"कालाधिकरणम्,3.1","विशेषणम्,8.1#सम्बन्धः,11.1#कालाधिकरणम्,3.1",वहाँ_से
1,201,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",तो
1,201,1,3.1,सम्प्राप्य,सम्प्राप्य,सम्_प्र_आप्1{अव्य;ल्यप्;स्वादिः}/सम्_प्र_आप्1{यत्{स्वादिःसम्_प्र_आप्य;नपुं;8;एक}/सम्_प्र_आप्1{यत्{स्वादिःसम्_प्र_आप्य;पुं;8;एक}/सम्_प्र_आप्1{णिजन्त{यत्;स्वादिःसम्_प्र_आप्य;नपुं;8;एक}/सम्_प्र_आप्1{णिजन्त{यत्;स्वादिःसम्_प्र_आप्य;पुं;8;एक},सम्_प्र_आप्1{अव्य;ल्यप्;स्वादिः},"पूर्वकालः,5.1","विशेषणम्,5.1#पूर्वकालः,5.1",सम्_प्र_आप्1_कर
1,201,1,4.1,समुद्र-,समुद्र-,समुद्र-}/समुद्र-,समुद्र-,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",समुद्र-
1,201,1,4.2,तीरम्,तीरम्,तीर{पुं;2;एक}/तीर{नपुं;2;एक}/तीर{नपुं;1;एक},तीर{पुं;2;एक},"कर्म,3.1","विशेषणम्,14.1#कर्ता,11.1#कर्म,5.1#कर्म,3.1",तीर_को
1,201,1,5.1,समीक्ष्य,समीक्ष्य,सम्_ईक्ष्1{अव्य;ल्यप्;भ्वादिः}/सम्_ईक्ष्1{यत्{भ्वादिःसम्_ईक्ष्य;नपुं;8;एक}/सम्_ईक्ष्1{यत्{भ्वादिःसम्_ईक्ष्य;पुं;8;एक},सम्_ईक्ष्1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",समीक्षा_करके
1,201,1,6.1,लङ्काम्,लङ्काम्,लङ्का{स्त्री;2;एक},लङ्का{स्त्री;2;एक},"कर्म,5.1","कर्म,5.1",लङ्का_को
1,201,1,7.1,गिरि-,गिरि-,गिरि-,गिरि-,"सप्तमी_तत्पुरुषः,7.2","सप्तमी_तत्पुरुषः,7.2",गिरि-
1,201,1,7.2,वर्य-,वर्य-,-वर्य-,-वर्य-,"षष्ठी_तत्पुरुषः,7.3","षष्ठी_तत्पुरुषः,7.3",वर्य-
1,201,1,7.3,मूर्ध्नि,मूर्ध्नि,मूर्धन्{पुं;7;एक},मूर्धन्{पुं;7;एक},"देशाधिकरणम्,6.1","विशेषणम्,12.1#विशेषणम्,10.1#अधिकरणम्,11.1#देशाधिकरणम्,6.1",मस्तक_में
1,201,1,8.1,कपिः,कपिः,कपि{पुं;1;एक}/कपि{स्त्री;1;एक},कपि{पुं;1;एक},"कर्ता,11.1","कर्ता,11.1",बंदर
1,201,1,9.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",तो
1,201,1,10.1,तस्मिन्,तस्मिन्,तद्{सर्वनाम;नपुं;7;एक}/तद्{सर्वनाम;पुं;7;एक},तद्{सर्वनाम;नपुं;7;एक},"विशेषणम्,12.1","विशेषणम्,12.1#अधिकरणम्,11.1",उसमें
1,201,1,11.1,निपपात,निपपात,नि_पत्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/नि_पत्1{कर्तरि{लिट्;उ;एक;परस्मैपदी;भ्वादिः},नि_पत्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,नि_पत्1या
1,201,1,12.1,पर्वते,पर्वते,पर्वत{पुं;7;एक},पर्वत{पुं;7;एक},"देशाधिकरणम्,11.1","देशाधिकरणम्,11.1",पर्वत_में
1,201,1,13.1,विधूय,विधूय,वि_धू9_ल्यप्{अव्य},वि_धू9_ल्यप्{अव्य},"पूर्वकालः,11.1","पूर्वकालः,11.1",-
1,201,1,14.1,रूपम्,रूपम्,रूप{नपुं;2;एक}/रूप{नपुं;1;एक},रूप{नपुं;2;एक},"कर्म,13.1","कर्म,13.1",रूप_को
1,201,1,15.1,व्यथयन्,व्यथयन्,व्यथयत्{व्यथ1;शतृ;पु;1;एक},व्यथयत्{व्यथ1;शतृ;पु;1;एक},"वर्तमानसमानकालः,11.1","वर्तमानसमानकालः,11.1",व्यथयत्-
1,201,1,16.1,मृग-,मृग-,-मृग-,-मृग-,"द्वन्द्वः,16.2","द्वन्द्वः,16.2",मृग-
1,201,1,16.2,द्विजान्,द्विजान्,द्विज{पुं;2;बहु},द्विज{पुं;2;बहु},"कर्म,15.1","कर्म,15.1",ब्राह्मणों_को
