chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,21,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1#अपादानम्,3.1",वहाँ_से
5,21,1,2.1,प्रियान्,प्रियान्,प्रिय{पुं;2;बहु},प्रिय{पुं;2;बहु},"कर्म,3.1","विशेषणम्,4.2#कर्म,3.1",प्रिय
5,21,1,3.1,प्राप्य,प्राप्य,प्र_आप्1{अव्य;ल्यप्;स्वादिः}/प्र_आङ्_आप्1{अव्य{ल्यप्;स्वादिः},प्र_आप्1{अव्य;ल्यप्;स्वादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1#पूर्वकालः,5.3",प्राप्त_हो_कर
5,21,1,4.1,मनः-,मनः-अभिरामान्,मनस्,मनस्,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",मनः-
5,21,1,4.2,अभिरामान्,--,अभिराम{पुं;2;बहु(अभि_रम्1;घञ्;भ्वादिः)},अभिराम{पुं;2;बहु(अभि_रम्1;घञ्;भ्वादिः)},"कर्म,3.1","विशेषणम्,13.1#विशेषणम्,9.2#विशेषणम्,8.1#विशेषणम्,6.2#विशेषणम्,5.3#कर्म,3.1",-
5,21,1,5.1,सु-,सु-प्रीति-युक्ताः,सु,सु,"कर्मधारयः,5.2","कर्मधारयः,5.2",सु-
5,21,1,5.2,प्रीति-,--,प्रीति,प्रीति,"तृतीया_तत्पुरुषः,5.3","तृतीया_तत्पुरुषः,5.3",प्रीति-
5,21,1,5.3,युक्ताः,--,युक्त{पुं;1;बहु(युज्1;क्त;दिवादिः)}/युक्ता{स्त्री;1;बहु(युज्1;क्त;दिवादिः)}/युक्ता{स्त्री;2;बहु(युज्1;क्त;दिवादिः)}/युक्त{पुं;1;बहु(युज्2;क्त;रुधादिः)}/युक्ता{स्त्री;1;बहु(युज्2;क्त;रुधादिः)}/युक्ता{स्त्री;2;बहु(युज्2;क्त;रुधादिः)}/युक्त{पुं;8;बहु}/युक्ता{स्त्री;8;बहु},युक्ता{स्त्री;2;बहु(युज्1;क्त;दिवादिः)},"विशेषणम्,13.1","विशेषणम्,13.1#विशेषणम्,9.2#विशेषणम्,6.2#विशेषणम्,8.1#कर्म,12.1",युक्त
5,21,1,6.1,सुमनः-,सुमनः-अभिरामाः,सुमनस्,सुमनस्,"षष्ठी_तत्पुरुषः,6.2","षष्ठी_तत्पुरुषः,6.2",सुमनः-
5,21,1,6.2,अभिरामाः,--,अभिराम{पुं;8;बहु}/अभिराम{पुं;1;बहु(अभि_रम्1;घञ्;भ्वादिः)}/अभिरामा{स्त्री;8;बहु}/अभिरामा{स्त्री;1;बहु}/अभिरामा{स्त्री;2;बहु},अभिरामा{स्त्री;2;बहु},"विशेषणम्,13.1","विशेषणम्,13.1#विशेषणम्,9.2#विशेषणम्,8.1#कर्म,12.1",अभिरामे
5,21,1,7.1,गृहेषु,गृहेषु,गृह{नपुं;7;बहु},गृह{नपुं;7;बहु},"देशाधिकरणम्,12.1","अधिकरणम्,12.1#अधिकरणम्,9.2#देशाधिकरणम्,12.1",घरों_में
5,21,1,8.1,हृष्टाः,हृष्टाः,हृष्ट{पुं;1;बहु}/हृष्टा{स्त्री;1;बहु}/हृष्टा{स्त्री;2;बहु}/हृष्ट{पुं;8;बहु},हृष्टा{स्त्री;2;बहु},"विशेषणम्,13.1","विशेषणम्,13.1#कर्म,12.1",हर्षित
5,21,1,9.1,परम-,परम-अभिरामाः,परम,परम,"कर्मधारयः,9.2","कर्मधारयः,9.2",परम-
5,21,1,9.2,अभिरामाः,--,अभिराम{पुं;8;बहु}/अभिराम{पुं;1;बहु(अभि_रम्1;घञ्;भ्वादिः)}/अभिरामा{स्त्री;8;बहु}/अभिरामा{स्त्री;1;बहु}/अभिरामा{स्त्री;2;बहु},अभिरामा{स्त्री;2;बहु},"विशेषणम्,13.1","विशेषणम्,13.1#कर्म,12.1",अभिरामों_को
5,21,1,10.1,हरि-,हरि-प्रवीरः,हरि,हरि,"सप्तमी_तत्पुरुषः,10.2","सप्तमी_तत्पुरुषः,10.2",हरि-
5,21,1,10.2,प्रवीरः,--,प्रवीर{पुं;1;एक},प्रवीर{पुं;1;एक},"कर्ता,12.1","विशेषणम्,11.1#कर्ता,12.1",प्रवीर
5,21,1,11.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,10.2","विशेषणम्,10.2",उसने
5,21,1,12.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,11.1;सकर्मक","अभिहित_कर्ता,11.1;सकर्मक",देखा
5,21,1,13.1,रामाः,रामाः,राम{पुं;1;बहु}/रामा{स्त्री;1;बहु}/रामा{स्त्री;2;बहु}/राम{पुं;8;बहु}/रामा{स्त्री;8;बहु},रामा{स्त्री;2;बहु},"कर्म,12.1","कर्म,12.1",रामों_को
5,21,1,14.1,.,.,-,-,-,-,-
