chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,143,1,1.1,मम,मम,अस्मद्{सर्वनाम;6;एक}/मा1{कर्तरि{लिट्;म;बहु;परस्मैपदी;अदादिः}/},अस्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,2.1","कर्ता,2.1#कर्म,2.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,2.1",मेरा
1,143,1,2.1,भक्ष्यः,भक्ष्यः,भक्ष्य{पुं;1;एक(ध्_भक्ष्1{यत्;भ्वादिः)}/भक्ष्य{पुं;1;एक(भक्ष्1;णिजन्त;यत्;भ्वादिः)},भक्ष्य{पुं;1;एक(भक्ष्1{यत्;भ्वादिः)},"कर्मसमानाधिकरणम्,3.1","विशेषणम्,7.1#विशेषणम्,6.2#विशेषणम्,4.1#विशेषणम्,3.1#कर्मसमानाधिकरणम्,3.1",खाने_योग्य
1,143,1,3.1,प्रदिष्टः,प्रदिष्टः,प्र_दिश्1{क्त;तुदादिःप्र_दिष्ट;पुं;1;एक},प्र_दिश्1{क्त;तुदादिःप्र_दिष्ट;पुं;1;एक},-,"विशेषणम्,7.1#विशेषणम्,6.2#विशेषणम्,4.1",नियत_किया_हुआ
1,143,1,4.1,त्वम्,त्वम्,युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्म,3.1","कर्ता,10.1#कर्म,3.1",तुम
1,143,1,5.1,ईश्वरैः,ईश्वरैः,ईश्वर{पुं;3;बहु}/ईश्वर{नपुं;3;बहु},ईश्वर{पुं;3;बहु},"कर्ता,3.1","कर्ता,3.1#करणम्,10.1#हेतुः,12.1#हेतुः,10.1#हेतुः,9.1",ईश्वर_से
1,143,1,6.1,वानर-,वानर-,वानर-,वानर-,"कर्मधारयः,6.2","कर्मधारयः,6.2",वानर-
1,143,1,6.2,ऋषभः,ऋषभः,ऋषभ{पुं;1;एक},ऋषभ{पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",साँड
1,143,1,7.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,9.1","कर्ता,9.1",मैं
1,143,1,8.1,त्वाम्,त्वाम्,युष्मद्{सर्वनाम;2;एक},युष्मद्{सर्वनाम;2;एक},"कर्म,9.1","प्रयोज्यकर्ता,9.1#कर्म,12.1#कर्म,10.1#कर्म,9.1",तुम्हें
1,143,1,9.1,भक्षयिष्यामि,भक्षयिष्यामि,भक्ष्1{णिजन्त;कर्तरि;लृट्;उ;एक;परस्मैपदी;भ्वादिः},भक्ष्1{णिजन्त;कर्तरि;लृट्;उ;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,खिलाऊँगा
1,143,1,10.1,प्रविश,प्रविश,प्र_विश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;तुदादिः},प्र_विश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;तुदादिः},अभिहित_कर्ता,-,प्रवेश_करो
1,143,1,11.1,इदम्,इदम्,इदम्{सर्वनाम;नपुं;2;एक}/इदम्{सर्वनाम;नपुं;1;एक}/इदम्{अव्य},इदम्{सर्वनाम;नपुं;2;एक},"विशेषणम्,13.1","विशेषणम्,13.1#कर्म,12.1",इस
1,143,1,12.1,मम,मम,अस्मद्{सर्वनाम;6;एक}/मा1{कर्तरि{लिट्;म;बहु;परस्मैपदी;अदादिः}/},अस्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,6.2",मेरे
1,143,1,13.1,आननम्,आननम्,आनन{नपुं;2;एक}/आनन{नपुं;1;एक},आनन{नपुं;2;एक},"कर्म,10.1","कर्म,10.1",आनन_को
