chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,146,1,1.1,कार्य-,कार्य-,-कार्य-}/-कार्य-}/-कार्य-,-कार्य-,"सप्तमी_तत्पुरुषः,1.2","सप्तमी_तत्पुरुषः,1.2",कार्य-
1,146,1,1.2,विषक्तस्य,विषक्तस्य,वि_षन्ज्1{क्त;भ्वादिःवि_सक्त;नपुं;6;एक}/वि_षन्ज्1{क्त{भ्वादिःवि_सक्त;पुं;6;एक},वि_षन्ज्1{क्त;भ्वादिःवि_सक्त;नपुं;6;एक},"विशेषणम्,4.1","कर्ता,7.1#कर्म,7.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2#विशेषणम्,4.1",वि_षन्ज्1या_हुआ
1,146,1,2.1,बद्ध-,बद्ध-,बद्ध-,बद्ध-,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",बद्ध-
1,146,1,2.2,वैरस्य,वैरस्य,वैर{पुं;6;एक}/वैर{नपुं;6;एक},वैर{पुं;6;एक},"विशेषणम्,4.1","विशेषणम्,4.1#कर्ता,7.1#कर्म,7.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1",वैर_का
1,146,1,3.1,राक्षसैः,राक्षसैः,राक्षस{पुं;3;बहु}/राक्षस{नपुं;3;बहु},राक्षस{पुं;3;बहु},"सहार्थः,2.2","कर्ता,7.1#कर्ता,6.1#कर्म,7.1#हेतुः,7.1#हेतुः,6.1#सहार्थः,2.2",राक्षसों_से
1,146,1,4.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,7.1","कर्ता,7.1#कर्म,7.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2",उसकी
1,146,1,5.1,सीता,सीता,सीता{स्त्री;1;एक},सीता{स्त्री;1;एक},"कर्म,6.1","मुख्यकर्म,6.1#कर्म,6.1",सीता
1,146,1,6.1,हृता,हृता,हृत{स्त्री;1;एक(ध्_हृ1{क्त;भ्वादिः)}/हृत{स्त्री;1;एक(हृ2;क्त;जुहोत्यादिः)},हृत{स्त्री;1;एक(हृ1{क्त;भ्वादिः)},-,"कर्म,7.1",-
1,146,1,7.1,भार्या,भार्याः,भार्या{स्त्री;2;बहु}/भार्या{स्त्री;1;बहु}/भार्य{स्त्री;2;बहु(ध्_भृ1{यत्;भ्वादिः)}/भार्य{स्त्री;2;बहु(भृ2;यत्;जुहोत्यादिः)}/भार्य{स्त्री;1;बहु(ध्_भृ1;यत्;भ्वादिः)}/भार्य{स्त्री;1;बहु(ध्_भृ2;यत्;जुहोत्यादिः)}/भार्य{पुं;1;बहु(ध्_भृ1;यत्;भ्वादिः)}/भार्य{पुं;1;बहु(ध्_भृ2;यत्;जुहोत्यादिः)}/भार्य{स्त्री;2;बहु(ध्_भृ1;णिजन्त;यत्;भ्वादिः)}/भार्य{स्त्री;2;बहु(ध्_भृ2;णिजन्त;यत्;जुहोत्यादिः)}/भार्य{स्त्री;1;बहु(ध्_भृ1;णिजन्त;यत्;भ्वादिः)}/भार्य{स्त्री;1;बहु(ध्_भृ2;णिजन्त;यत्;जुहोत्यादिः)}/भार्य{पुं;1;बहु(ध्_भृ1;णिजन्त;यत्;भ्वादिः)}/भार्य{पुं;1;बहु(ध्_भृ2;णिजन्त;यत्;जुहोत्यादिः)},भार्य{स्त्री;1;एक(भृ1{यत्;भ्वादिः)},"विशेषणम्,5.1","विशेषणम्,5.1",-
1,146,1,8.1,रावणेन,रावणेन,रावण{पुं;3;एक}/रावण{नपुं;3;एक},रावण{पुं;3;एक},"कर्ता,6.1","कर्ता,6.1",रावण_से
1,146,1,9.1,यशस्विनी,यशस्विनी,यशस्विन्{नपुं;2;द्वि}/यशस्विन्{नपुं;1;द्वि}/यशस्विन्{स्त्री;1;एक}/यशस्विन्{नपुं;8;द्वि},यशस्विन्{स्त्री;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",प्रसिद्ध_को
1,146,1,10.1,अस्य,अस्य,इदम्{सर्वनाम;पु;6;एक;},इदम्{सर्वनाम;पु;6;एक;},"विशेषणम्,4.1","विशेषणम्,4.1",-
