chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,82,1,1.1,तताप,तताप,तप्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/तप्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},तप्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,"समुच्चितः,9.1",संतप्त_हुआ
1,82,1,2.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,1.1","प्रतिषेधः,9.1#प्रतिषेधः,1.1",नहीं
1,82,1,3.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,1.1","कारण_द्योतकः,9.1#कारण_द्योतकः,1.1#सम्बन्धः,1.1",हि
1,82,1,4.1,तम्,तम्,तद्{सर्वनाम;पुं;2;एक},तद्{सर्वनाम;पुं;2;एक},"कर्म,1.1","विशेषणम्,8.2#विशेषणम्,7.1#कर्म,1.1",उसको
1,82,1,5.1,सूर्यः,सूर्यः,सूरी{स्त्री;1;बहु}/सूर्य{पुं;1;एक},सूरी{स्त्री;1;बहु},"कर्ता,1.1","कर्ता,1.1#कर्म,9.1",सूरियाँ
1,82,1,6.1,प्लवन्तम्,प्लवन्तम्,प्लवत्{नपुं;1;एक}/प्लव{नपुं;2;एक},प्लवत्{पुं;2;एक},"विशेषणम्,4.1","कर्म,9.1#कर्ता,9.1#विशेषणम्,4.1",प्लव
1,82,1,7.1,वानर-,वानर-ईश्वरम्,वानर,वानर,"षष्ठी_तत्पुरुषः,7.2","षष्ठी_तत्पुरुषः,7.2",वानर-
1,82,1,7.2,ईश्वरम्,--,ईश्वर{पुं;2;एक}/उत्तम{नपुं;1;एक}/उत्तम{नपुं;2;एक},ईश्वर{पुं;2;एक},"कर्म,8.1","कर्म,8.1",अच्छे_को
1,82,1,8.1,सिषेवे,सिषेवे,सेव्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/सेव्1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/सेव्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/सेव्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},सेव्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,"समुच्चितः,1.1",सेवा_की
1,82,1,9.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,8.1","समुच्चय_द्योतकः,9.1#समुच्चय_द्योतकः,1.1#सम्बन्धः,8.1",और
1,82,1,10.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,8.1","कालाधिकरणम्,8.1",तब
1,82,1,11.1,वायू,वायुः,वायु(पु;1;एक),वायु(पु;1;एक),"कर्ता,8.1","कर्ता,8.1",वा
1,82,1,12.1,राम-,राम-कार्य-अर्थ-सिद्ध्ये,राम,राम,"षष्ठी_तत्पुरुषः,12.2","षष्ठी_तत्पुरुषः,12.2",राम-
1,82,1,12.2,कार्य-,--,-,-,"कर्मधारयः,12.3","कर्मधारयः,12.3",कार्य_से
1,82,1,12.3,अर्थ-,अर्थ-सिद्धये,अर्थ,अर्थ,"षष्ठी_तत्पुरुषः,12.4","षष्ठी_तत्पुरुषः,12.4",अर्थ-
1,82,1,12.4,सिद्धये,--,सिद्धि{स्त्री;4;एक}/सिद्धि{पुं;4;एक},सिद्धि{स्त्री;4;एक},"प्रयोजनम्,8.1","प्रयोजनम्,8.1",पूर्णता_को
