chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,59,1,1.1,बाहून्,बाहू,बाहु{पुं;1;द्वि}/बाहु{पुं;2;द्वि}/बाहु{पुं;8;द्वि},बाहु{पुं;2;बहु},"समुच्चितः,5.1","समुच्चितः,5.1",भुजा
9,59,1,2.1,उपनिधाय,उपनिधाय,उपनिधाय{ल्यप्;अव्य},उपनिधाय{ल्यप्;अव्य},"पूर्वकालः,10.1","पूर्वकालः,10.1",-
9,59,1,3.1,अन्याः,अन्याः,अन्1{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;अदादिः}/अन्1{कर्तरि;विधिलिङ्;म;एक;परस्मैपदी;अदादिः}/अन्या{स्त्री;1;बहु}/अन्या{स्त्री;2;बहु}/अन्या{सर्वनाम;स्त्री;1;बहु}/अन्या{सर्वनाम;स्त्री;2;बहु},अन्या{स्त्री;1;बहु},"विशेषणम्,8.1","विशेषणम्,8.1#विशेषणम्,4.2#सुप्_समुच्चितः,5.1#कर्ता,10.1",अन्यें
9,59,1,4.1,पारिहार्य-,पारिहार्य-विभूषिताः,पारिहार्य,पारिहार्य,"तृतीया_तत्पुरुषः,4.2","तृतीया_तत्पुरुषः,4.2",पारिहार्य-
9,59,1,4.2,विभूषितान्,--,विभूषित{पुं;1;बहु}/विभूषिता{स्त्री;1;बहु}/विभूषिता{स्त्री;2;बहु}/विभूषित{पुं;8;बहु}/विभूषिता{स्त्री;8;बहु},विभूषित{पुं;2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",विभूषितें
9,59,1,5.1,अंशुकानि,अंशुकानि,अंशुक{नपुं;1;बहु}/अंशुक{नपुं;2;बहु}/अंशुक{नपुं;8;बहु},अंशुक{नपुं;2;बहु},"कर्म,2.1","कर्म,2.1",अंशुकें
9,59,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.1","समुच्चय_द्योतकः,5.1",च2
9,59,1,7.1,रम्याणि,रम्याणि,रम्य{नपुं;8;बहु},रम्य{नपुं;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",रम्य
9,59,1,8.1,प्रमदाः,प्रमदाः,प्रमद{पुं;1;बहु}/प्रमदा{स्त्री;1;बहु}/प्रमदा{स्त्री;2;बहु}/प्रमद{पुं;8;बहु}/प्रमदा{स्त्री;8;बहु},प्रमद{पुं;1;बहु},"कर्ता,10.1","कर्ता,10.1",लापरवाह
9,59,1,9.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,10.1","देशाधिकरणम्,10.1",वहाँ
9,59,1,10.1,शिश्यिरे,शिश्यिरे,शी1{कर्तरि;लिट्;प्र;बहु;आत्मनेपदी;अदादिः}/शी1{कर्मणि;लिट्;प्र;बहु;आत्मनेपदी;अदादिः},शी1{कर्तरि;लिट्;प्र;बहु;आत्मनेपदी;अदादिः},"अभिहित_कर्ता,8.1",-,सोए
9,59,1,11.1,.,.,-,-,-,-,-
