chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,28,1,1.1,चतुर्णाम्,चतुर्णाम्,चतुर्{संख्येयम्;पुं;6;बहु}/चतुर्{संख्येयम्;नपुं;6;बहु}/चतुर्{संख्या;नपुं;6;बहु},चतुर्{संख्येयम्;पुं;6;बहु},"षष्ठीसम्बन्धः,4.1","सुप्_समुच्चितः,10.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#विशेषणम्,6.1#विशेषणम्,5.1",चारों_की
2,28,1,2.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",ही
2,28,1,3.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",हि
2,28,1,4.1,गतिः,गतिः,गति{स्त्री;1;एक},गति{स्त्री;1;एक},"कर्ता,13.1","कर्ता,13.1",गति
2,28,1,5.1,वानराणाम्,वानराणाम्,वानर{पुं;6;बहु},वानर{पुं;6;बहु},"निर्धारणम्,1.1","सुप्_समुच्चितः,10.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#निर्धारणम्,1.1",बन्दरों_के
2,28,1,6.1,तरस्विनाम्,तरस्विनाम्,तरस्विन्{पुं;6;बहु},तरस्विन्{पुं;6;बहु},"विशेषणम्,5.1","सुप्_समुच्चितः,10.1#निर्धारणम्,7.2#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#विशेषणम्,5.1",हलकारों_में
2,28,1,7.1,वालि-,वालि-पुत्रस्य,वालि,वालि,"षष्ठी_तत्पुरुषः,7.2","षष्ठी_तत्पुरुषः,7.2",वालि-
2,28,1,7.2,पुत्रस्य,--,पुत्र{पुं;6;एक}/पुत्र{नपुं;6;एक},पुत्र{पुं;6;एक},"समुच्चितः,10.1","विशेषणम्,9.1#विशेषणम्,8.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#विशेषणम्,12.1#विशेषणम्,10.1#समुच्चितः,10.1",पुत्र
2,28,1,8.1,नीलस्य,नीलस्य,नील{पुं;6;एक}/नील{नपुं;6;एक}/नील{संख्येयम्;नपुं;6;एक}/नील{संख्या;नपुं;6;एक},नील{पुं;6;एक},"समुच्चितः,10.1","विशेषणम्,9.1#सुप्_समुच्चितः,10.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#विशेषणम्,12.1#विशेषणम्,10.1#समुच्चितः,10.1",नील_का
2,28,1,9.1,मम,मम,अस्मद्{सर्वनाम;6;एक},अस्मद्{सर्वनाम;6;एक},"समुच्चितः,10.1","सुप्_समुच्चितः,10.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#समुच्चितः,10.1",मेरा
2,28,1,10.1,राज्ञः,राज्ञः,राजन्{पुं;2;बहु}/राजन्{पुं;5;एक}/राजन्{पुं;6;एक},राजन्{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1",राजा_के
2,28,1,11.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,10.1","समुच्चय_द्योतकः,10.1#सम्बन्धः,10.1",च2
2,28,1,12.1,धीमतः,धीमतः,धीमत्{पुं;2;बहु}/धीमत्{पुं;5;एक}/धीमत्{पुं;6;एक},धीमत्{पुं;6;एक},"विशेषणम्,10.1","षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#विशेषणम्,10.1",बुद्धिमान्_के
2,28,1,13.1,(अस्ति),अस्ति,{अस्2(कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः)},{अस्2(कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः)},अभिहित_कर्ता,-,-
