chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,17,1,1.1,समीक्ष्य,समीक्ष्य,सम्_ईक्ष्1{अव्य;ल्यप्;भ्वादिः},सम्_ईक्ष्1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,9.1","पूर्वकालः,9.1",समीक्षा_करके
3,17,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",च1
3,17,1,3.1,महा-,महा-बाहः,महत्,महत्,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",महा-
3,17,1,3.2,बाहोः,बाहोः,बाह{पुं;6;एक},बाह{पुं;6;एक},"विशेषणम्,4.1","विशेषणम्,11.1#कर्ता_बे_वेर्ब्स्,9.1#विशेषणम्,4.1",भुजा
3,17,1,4.1,राघवस्य,राघवस्य,राघव{पुं;6;एक},राघव{पुं;6;एक},"षष्ठीसम्बन्धः,5.1","विशेषणम्,6.1#सुप्_समुच्चितः,6.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.2",रघुवंशी_का
3,17,1,5.1,पराक्रमम्,पराक्रमम्,पराक्रम{पुं;2;एक},पराक्रम{पुं;2;एक},"कर्म,1.1","कर्म,1.1",पराक्रम_को
3,17,1,6.1,लक्ष्मणस्य,लक्ष्मणस्य,लक्ष्मण{पुं;6;एक},लक्ष्मण{पुं;6;एक},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.2",लक्ष्मण_के
3,17,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,5.1","सुप्_समुच्चय_द्योतकः,6.1#सम्बन्धः,5.1",च2
3,17,1,8.1,विक्रान्तम्,विक्रान्तम्,विक्रान्त{पुं;2;एक}/विक्रान्त{नपुं;1;एक}/विक्रान्त{नपुं;2;एक}/विक्रान्त{पुं;2;एक(वि_क्रम्1;क्त;भ्वादिः)}/विक्रान्त{नपुं;1;एक(वि_क्रम्1;क्त;भ्वादिः)}/विक्रान्त{नपुं;2;एक(वि_क्रम्1;क्त;भ्वादिः)},विक्रान्त{नपुं;2;एक(वि_क्रम्1;क्त;भ्वादिः)},"कर्म,1.1","विधेय_विशेषणम्,3.2#कर्ता_बे_वेर्ब्स्,9.1#कर्म,1.1",परे_तक_गया_हुआ
3,17,1,9.1,अभवत्,अभवत्,भू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},भू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,हुआ
3,17,1,10.1,प्रीतिमान्,प्रीतिमान्,प्रीति{मतुप्;पुं;1;एक},प्रीति{मतुप्;पुं;1;एक},"कर्तृसमानाधिकरणम्,9.1","कर्तृसमानाधिकरणम्,9.1",प्रीति
3,17,1,11.1,कपिः,कपिः,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,9.1;कर्ता,1.1","कर्ता,9.1;कर्ता,1.1",बंदर
3,17,1,12.1,.,.,-,-,-,-,-
