chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,48,1,1.1,सारवन्तः,सारवन्तः,सार{मतुप्;पुं;1;बहु}/सार{मतुप्;पुं;8;बहु},सार{मतुप्;पुं;1;बहु},"विशेषणम्,4.1","विशेषणम्,10.1#विशेषणम्,4.1#विशेषणम्,3.1#कर्ता,5.1",आवश्यक
1,48,1,2.1,अथ,अथ,अथ{अव्य},अथ{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",ऐसा
1,48,1,3.1,ये,ये,यद्{सर्वनाम;पुं;1;बहु}/यद्{सर्वनाम;नपुं;1;द्वि}/यद्{सर्वनाम;नपुं;2;द्वि}/यद्{सर्वनाम;स्त्री;1;द्वि}/यद्{सर्वनाम;स्त्री;2;द्वि},यद्{सर्वनाम;पुं;1;बहु},"विशेषणम्,4.1","विशेषणम्,11.2#विशेषणम्,10.1#विशेषणम्,4.1#कर्ता,5.1",जो
1,48,1,4.1,वृक्षाः,वृक्षाः,वृक्ष{पुं;1;बहु}/वृक्ष{पुं;8;बहु},वृक्ष{पुं;1;बहु},"कर्ता,5.1","कर्ता,5.1",वृक्ष
1,48,1,5.1,न्यमज्जन्,न्यमज्जन्,नि_मस्ज्1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;तुदादिः},नि_मस्ज्1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;तुदादिः},अभिहित_कर्ता,-,डूबे
1,48,1,6.1,लवण-,लवण-अम्भसि,लवण,लवण,"तत्पुरुषः,6.2","तत्पुरुषः,6.2",लवण-
1,48,1,6.2,अम्भसि,--,अम्भस्{नपुं;7;एक}/अम्भस्{पुं;7;एक}/अम्भसी{स्त्री;8;एक},अम्भस्{नपुं;7;एक},"देशाधिकरणम्,5.1","विशेषणम्,11.2#उपमानम्,4.1#देशाधिकरणम्,5.1",जल_में
1,48,1,7.1,भयात्,भयात्,भय{नपुं;5;एक},भय{नपुं;5;एक},"अपादानम्,5.1","अपादानम्,5.1",भय_से
1,48,1,8.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,4.1;उपमान_द्योतकः,6.2","उपमान_द्योतकः,4.1;उपमान_द्योतकः,6.2",जैसे
1,48,1,9.1,महा-,महा-इन्द्रस्य,महत्,महत्,"कर्मधारयः,9.2","कर्मधारयः,9.2",महा-
1,48,1,9.2,इन्द्रस्य,--,इन्द्र{पुं;6;एक}/इन्द्र{नपुं;6;एक},इन्द्र{पुं;6;एक},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,4.1",इन्द्र_के
1,48,1,10.1,पर्वताः,पर्वताः,पर्वत{पुं;1;बहु}/पर्वत{पुं;8;बहु},पर्वत{पुं;1;बहु},"उपमानम्,4.1","उपमानम्,6.2#उपमानम्,4.1",पर्वत
1,48,1,11.1,वरुण-,वरुण-आलये,वरुण,वरुण,"षष्ठी_तत्पुरुषः,11.2","षष्ठी_तत्पुरुषः,11.2",वरुण-
1,48,1,11.2,आलये,--,आलि{पुं;4;एक}/आलय{पुं;7;एक}/आलय{नपुं;8;द्वि}/आलय{नपुं;1;द्वि}/आलय{नपुं;2;द्वि}/आलय{नपुं;7;एक}/आलया{स्त्री;8;एक}/आलया{स्त्री;8;द्वि}/आलया{स्त्री;1;द्वि}/आलया{स्त्री;2;द्वि},आलय{पुं;7;एक},"उपमानम्,6.2","उपमानम्,4.1#उपमानम्,6.2",आवास_में
1,48,1,12.1,.,.,-,-,-,-,-
