chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,15,1,1.1,इति,इति,इति{अव्य},इति{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",ऐसा
7,15,1,2.1,इव,इव,इव{अव्य},इव{अव्य},"सम्बन्धः,20.1","सम्बन्धः,20.1",जैसे
7,15,1,3.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1",वह
7,15,1,4.1,गृहम्,गृहम्,गृह{नपुं;1;एक}/गृह{नपुं;2;एक},गृह{नपुं;2;एक},"कर्म,5.1","कर्म,5.1",घर
7,15,1,5.1,अभिगम्य,अभिगम्य,अभि_गम्1{अव्य;ल्यप्;भ्वादिः},अभि_गम्1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,20.1","पूर्वकालः,20.1",निकट_जा_कर
7,15,1,6.1,शोभमानम्,शोभमानम्,शोभमान{पुं;2;एक},शोभमान{पुं;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
7,15,1,7.1,सविस्मयः,सविस्मयः,सविस्मय{पुं;1;एक},सविस्मय{पुं;1;एक},"कर्ता,20.1","कर्ता,20.1",सविस्मय
7,15,1,8.1,नगम्,नगम्,नग{पुं;2;एक},नग{पुं;2;एक},"उपमानम्,4.1","उपमानम्,13.1#उपमानम्,4.1",नग_को
7,15,1,9.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,8.1","उपमानम्_रहित_उपमान_द्योतकः,10.2#उपमान_द्योतकः,8.1#सुप्_समुच्चितः,11.1",जैसे
7,15,1,10.1,चारु-,चारु-कन्दरम्,चारु,चारु,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",चारु-
7,15,1,10.2,कन्दरम्,--,कन्दर{पुं;2;एक}/कन्दर{नपुं;1;एक}/कन्दर{नपुं;2;एक},कन्दर{पुं;2;एक},"विशेषणम्,8.1","विशेषणम्,19.2#विशेषणम्,8.1#विशेषणम्,14.2#विशेषणम्,13.1#विधेय_विशेषणम्,7.1#उपमानम्,7.1#विशेषणम्,17.1",गुफा_को
7,15,1,11.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"सम्बन्धः,5.1","क्रियाविशेषणम्,20.1#सम्बन्धः,5.1",फिर
7,15,1,12.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,20.1","सुप्_समुच्चय_द्योतकः,11.1#सम्बन्धः,11.1#सम्बन्धः,20.1",और
7,15,1,13.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;2;एक},"विशेषणम्,4.1","विशेषणम्,19.2#विशेषणम्,15.1#विशेषणम्,4.1#उपमानम्,7.1#कर्ता_बे_वेर्ब्स्,20.1",वह
7,15,1,14.1,परम-,परम-सुगन्धि,परम,परम,"विशेषणम्,14.2","विशेषणम्,14.2",परम-
7,15,1,14.2,सुगन्धि,--,सुगन्धि{नपुं;1;एक}/सुगन्धि{पुं;2;एक}/सुगन्धि{नपुं;8;एक},सुगन्धि{नपुं;2;एक},"विशेषणम्,4.1","विशेषणम्,19.2#विशेषणम्,4.1#विधेय_विशेषणम्,13.1#विधेय_विशेषणम्,10.2#विधेय_विशेषणम्,7.1#कर्ता_बे_वेर्ब्स्,20.1",पिप्परामूल
