chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,30,1,1.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1#कर्ता,7.1#कर्ता,4.6",वह
4,30,1,2.1,हेम-,हेम-जाम्बूनद-चक्रवालम्,हेम}/हेमन्,हेम,"द्वन्द्वः,2.2","द्वन्द्वः,2.2",हेम-
4,30,1,2.2,जाम्बूनद-,--,जाम्बूनद,जाम्बूनद,"तृतीया_तत्पुरुषः,2.3","तृतीया_तत्पुरुषः,2.3",जाम्बूनद-
4,30,1,2.3,चक्रवालम्,--,चक्रवाल{पुं;2;एक}/वाल{नपुं;1;एक}/वाल{नपुं;2;एक},चक्रवाल{पुं;2;एक},"विशेषणम्,6.3","विशेषणम्,6.3#प्रयोज्यकर्ता,3.3#कर्म,7.1#कर्म,4.6#कर्म,3.3#कर्ता,7.1#विशेषणम्,4.6",बच्चे_को
4,30,1,3.1,महा-,महा-अर्ह-मुक्तामणि-भूषितान्तम्,महत्,महत्,"कर्मधारयः,3.2","कर्मधारयः,3.2",महा-
4,30,1,3.2,अर्ह-,--,अर्ह,अर्ह,"कर्मधारयः,3.3","कर्मधारयः,3.3",अर्ह-
4,30,1,3.3,मुक्तामणि-,--,मणि,मणि,"तृतीया_तत्पुरुषः,3.4","तृतीया_तत्पुरुषः,3.4",मणि-
4,30,1,3.4,भूषितान्तम्,भूषितान्तम्,भूषितान्त{पु;2;एक},भूषितान्त{पु;2;एक},"विशेषणम्,6.3","विशेषणम्,6.3",-
4,30,1,4.1,परार्घ्य-,परार्घ्य-कालागुरु-चन्दन-अर्हम्,पर,पर,"कर्मधारयः,4.2","कर्मधारयः,4.2",पर-
4,30,1,4.2,कालागुरु-,--,अगुरु,अगुरु,"द्वन्द्वः,4.3","द्वन्द्वः,4.3",अगुरु-
4,30,1,4.3,चन्दन-,--,चन्दन(चद्2;ल्युट्;भ्वादिः),चन्दन(चद्2;ल्युट्;भ्वादिः),"तृतीया_तत्पुरुषः,4.4","तृतीया_तत्पुरुषः,4.4",-
4,30,1,4.4,अर्हम्,--,अर्ह{पुं;2;एक(अर्ह्1;अच्;भ्वादिः)},अर्ह{पुं;2;एक(अर्ह्1;अच्;भ्वादिः)},"विशेषणम्,6.3","विशेषणम्,6.3#कर्म,7.1",योग्य_को
4,30,1,5.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",उसने
4,30,1,6.1,रावण-,रावण-अन्तः-पुरम्,रावण,रावण,"षष्ठी_तत्पुरुषः,6.2","षष्ठी_तत्पुरुषः,6.2",रावण-
4,30,1,6.2,अन्तः-,--,-अन्तः,-अन्तः,"बहुव्रीहिः,6.3","बहुव्रीहिः,6.3",अन्तः-
4,30,1,6.3,पुरम्,--,पुर्{स्त्री;2;एक}/पुर{नपुं;1;एक}/पुर{नपुं;2;एक}/पुर{पुं;2;एक},पुर्{स्त्री;2;एक},"कर्म,7.1","कर्म,7.1",नगर
4,30,1,7.1,आविवेश,आविवेश,आङ्_विश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः}/आङ्_विश्1{कर्तरि{लिट्;उ;एक;परस्मैपदी;तुदादिः},आङ्_विश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः},अभिहित_कर्ता,-,आङ्_विश्1या
