chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,32,1,1.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,2.1","विशेषणम्,4.2#कर्ता,3.1#कर्म,3.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.1",उसके
1,32,1,2.1,लाङ्गूलम्,लाङ्गूलम्,लाङ्गूल{नपुं;1;एक}/लाङ्गूल{नपुं;2;एक},लाङ्गूल{नपुं;1;एक},"कर्म,6.1","कर्म,9.1#कर्म,6.1",लाङ्गूल_का
1,32,1,3.1,आविद्धम्,आविद्धम्,आविद्ध{पुं;2;एक(आङ्_व्यध्1;क्त;दिवादिः)}/आविद्ध{नपुं;1;एक(आङ्_व्यध्1;क्त;दिवादिः)}/आविद्ध{नपुं;2;एक(आङ्_व्यध्1;क्त;दिवादिः)}/आविद्ध{पुं;2;एक(आङ्_व्यध्1;घञ्;दिवादिः)},आविद्ध{नपुं;1;एक(आङ्_व्यध्1;क्त;दिवादिः)},"विशेषणम्,2.1","कर्म,9.1#कर्म,6.1#विशेषणम्,2.1",बींधा_हुआ
1,32,1,4.1,अति-,अति-वेगस्य,अति-वेगस्य,अति,"अव्ययीभावः,4.2","अव्ययीभावः,4.2",आत्त-
1,32,1,4.2,वेगस्य,--,वेग{पुं;6;एक}/वेग{नपुं;6;एक},वेग{पुं;6;एक},"विशेषणम्,1.1","उप_अपेक्षा,5.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,2.1#विशेषणम्,1.1",वेग_के
1,32,1,5.1,पृष्ठतः,पृष्ठतः,पृष्ठ{अव्य;तसिल्},पृष्ठ{अव्य;तसिल्},"देशाधिकरणम्,6.1","देशाधिकरणम्_उप,9.1#देशाधिकरणम्_उप,6.1#हेतुः5,9.1#हेतुः5,6.1#देशाधिकरणम्,6.1",पृष्ठ_से
1,32,1,6.1,ददृशे,ददृशे,दृश्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/दृश्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},दृश्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,-
1,32,1,7.1,गरुडेन,गरुडेन,गरुड{पुं;3;एक},गरुड{पुं;3;एक},"कर्ता,9.1","कर्ता,9.1",गरुड_से
1,32,1,8.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,10.2","उपमानम्_रहित_उपमान_द्योतकः,9.1#उपमान_द्योतकः,10.2",जैसे
1,32,1,9.1,ह्रियमाणः,ह्रियमाणः,ह्रियमाण{पुं;1;एक(हृ2;शानच्_लट्;कर्तरि;जुहोत्यादिः)}/ह्रियमाण{पुं;1;एक(हृ2;शानच्_लट्;कर्मणि;जुहोत्यादिः)},ह्रियमाण{पुं;1;एक(हृ2;शानच्_लट्;कर्मणि;जुहोत्यादिः)},"वर्तमानसमानकालः,6.1","विशेषणम्,10.2#वर्तमानसमानकालः,6.1",-
1,32,1,10.1,महा-,महा-उरगः,महत्,महत्,"कर्मधारयः,10.2","कर्मधारयः,10.2",महा-
1,32,1,10.2,उरगः,--,उरग{पुं;1;एक},उरग{पुं;1;एक},"उपमानम्,9.1;कर्म,9.1","उपमानम्,9.1;कर्म,9.1",सर्प
1,32,1,11.1,.,.,-,-,-,-,-
