chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,40,1,1.1,अर्चिर्भिः,अर्चिर्भिः,अर्चिस्{नपुं;3;बहु},अर्चिस्{नपुं;3;बहु},"समुच्चितः,14.1","समुच्चितः,14.1",-
6,40,1,2.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,14.1","समुच्चय_द्योतकः,14.1",च1
6,40,1,3.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",भी
6,40,1,4.1,रत्नानाम्,रत्नानाम्,रत्न{नपुं;6;बहु},रत्न{नपुं;6;बहु},"षष्ठीसम्बन्धः,1.1","सुप्_समुच्चितः,6.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,1.1",रत्न_का
6,40,1,5.1,तेजसा,तेजसा,तेजस्{नपुं;3;एक},तेजस्{नपुं;3;एक},"समुच्चितः,14.1","समुच्चितः,14.1",तेज_से
6,40,1,6.1,रावणस्य,रावणस्य,रावण{पुं;6;एक},रावण{पुं;6;एक},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,5.1",रावण_के
6,40,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",च2
6,40,1,8.1,विरराज,विरराज,वि_राज्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/वि_राज्1{कर्तरि{लिट्;म;बहु;परस्मैपदी;भ्वादिः}/वि_राज्1{कर्तरि{लिट्;उ;एक;परस्मैपदी;भ्वादिः},वि_राज्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,दिखाई_दी
6,40,1,9.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",च1
6,40,1,10.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;1;एक},"विशेषणम्,11.1","विशेषणम्,11.1",वह
6,40,1,11.1,वेश्म,वेश्म,वेश्मन्{नपुं;1;एक}/वेश्मन्{नपुं;2;एक}/वेश्मन्{नपुं;8;एक},वेश्मन्{नपुं;1;एक},"कर्ता,8.1","कर्ता,8.1",घर
6,40,1,12.1,रश्मिवान्,रश्मिवान्,रश्मिवत्{मतुप्;पु;1;एक},रश्मिवत्{मतुप्;पु;1;एक},"उपमानम्,11.1","उपमानम्,11.1",-
6,40,1,13.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,12.1","उपमान_द्योतकः,12.1",जैसे
6,40,1,14.1,रश्मिभिः,रश्मिभिः,रश्मि{पुं;3;बहु},रश्मि{पुं;3;बहु},"करणम्,9.1","करणम्,9.1",रश्मियों_से
6,40,1,15.1,.,.,-,-,-,-,-
