chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,16,1,1.1,मुमोच,मुमोच,मुच्2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः}/मुच्2{कर्तरि;लिट्;उ;एक;परस्मैपदी;तुदादिः},मुच्2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः},अभिहित_कर्ता,-,छोडा
1,16,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",च1
1,16,1,3.1,शिलाः,शिलाः,शिल{पुं;1;बहु}/शिला{स्त्री;1;बहु}/शिला{स्त्री;2;बहु}/शिल{पुं;8;बहु}/शिला{स्त्री;8;बहु},शिला{स्त्री;2;बहु},"कर्म,1.1","कर्म,1.1",पत्थरों_की
1,16,1,4.1,शैलः,शैलः,शैल{पुं;1;एक},शैल{पुं;1;एक},"कर्ता,1.1","कर्ता,1.1",पर्वत
1,16,1,5.1,विशालाः,विशालाः,विशाल{पुं;1;बहु}/विशाला{स्त्री;1;बहु}/विशाला{स्त्री;2;बहु}/विशाल{पुं;8;बहु}/विशाला{स्त्री;8;बहु},विशाल{पुं;1;बहु},"विशेषणम्,3.1","विशेषणम्,7.1#कर्म,10.1#विशेषणम्,3.1",विशाल
1,16,1,6.1,स-,स-मनःशिलाः,-,स,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",-
1,16,1,6.2,मनःशिलाः,मनः-शिला,शिल{पुं;1;बहु}/शिला{स्त्री;1;बहु}/शिला{स्त्री;2;बहु}/शिल{पुं;8;बहु}/शिला{स्त्री;8;बहु},शिला{स्त्री;2;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",-
1,16,1,8.1,मध्यमेन,मध्यमेन,मध्यम{पुं;3;एक},मध्यम{पुं;3;एक},"विशेषणम्,9.1","कर्ता,10.1#हेतुः,10.1्#विशेषणम्,9.1",मध्यम_के_द्वारा
1,16,1,9.1,अर्चिषा,अर्चिषा,अर्चिस्{नपुं;3;एक}/अर्चिस्{स्त्री;3;एक},अर्चिस्{नपुं;3;एक},"सम्बन्धः,10.1","उपमानम्,8.1#कर्ता,10.1#हेतुः,10.1#सम्बन्धः,10.1",अर्चिस्_से
1,16,1,10.1,जुष्टः,जुष्टः,जुष्ट{पुं;1;बहु(जुष्1;क्त;तुदादिः)}/जुष्टा{स्त्री;1;बहु(जुष्1;क्त;तुदादिः)}/जुष्टा{स्त्री;2;बहु(जुष्1;क्त;तुदादिः)},जुष्ट{पुं;1;बहु}जुष्1;क्त;तुदादिः,"विशेषणम्,13.1","विशेषणम्,13.1",सेवा_कीं_हुईं
1,16,1,11.1,धूम-,धूम-राजीः,धूम,धूम,"कर्मधारयः,11.2","समासः,11.2#कर्मधारयः,11.2",धूम-
1,16,1,11.2,राजीः,--,राजि{स्त्री;2;बहु}/राजी{स्त्री;2;बहु},राजि{स्त्री;2;बहु},"उपमानम्,3.1","उपमानम्,3.1",धारियों_को
1,16,1,12.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,11.2;उपमान_द्योतकः,13.1","उपमानम्_रहित_उपमान_द्योतकः,13.1;उपमान_द्योतकः,11.2;उपमान_द्योतकः,13.1",जैसे
1,16,1,13.1,अनलः,अनलः,अनल{पुं;1;एक},अनल{पुं;1;एक},"उपमानम्,4.1","उपमानम्,4.1",आग
