chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,187,1,1.1,हृत-,हृत-हृत्सा,हृत(हृ1;क्त;भ्वादिः)}/हृत(हृ2{क्त;जुहोत्यादिः),हृत(हृ1;क्त;भ्वादिः),"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",-
1,187,1,1.2,हृत्,--,हृत्{स्त्री;;1;एक},हृत्{;स्त्री;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",-
1,187,1,2.1,हनुमता,हनुमता,हनुमत्{पुं;3;एक}/हनु{मतुप्;पुं;3;एक}/हनु{मतुप्;नपुं;3;एक},हनु{मतुप्;पुं;3;एक},"कर्ता,1.2","कर्ता,1.2#करणम्,8.1#करणम्,3.1#हेतुः,8.1#हेतुः,3.1#विशेषणम्,5.1",ठोडी_से
1,187,1,3.1,पपात,पपात,पत्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/पत्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},पत्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,गिरा
1,187,1,4.1,अम्भसि,--,अम्भस्{नपुं;7;एक}/अम्भस्{पुं;7;एक}/अम्भसी{स्त्री;8;एक},अम्भस्{नपुं;7;एक},"देशाधिकरणम्,3.1","अधिकरणम्,8.1#देशाधिकरणम्,3.1",जल
1,187,1,5.1,स्वयम्भुवा,स्वयम्भुवा,स्वयम्भू{पुं;3;एक},स्वयम्भू{पुं;3;एक},"कर्ता,8.1","कर्ता,8.1#करणम्,8.1#हेतुः,8.1",आप_ही_आप_उत्पन्न_होने_वाले_से
1,187,1,6.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",ही
1,187,1,7.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनु{मतुप्;पुं;1;एक},"कर्म,8.1","विशेषणम्,8.1#कर्म,8.1",ठोडी
1,187,1,8.1,सृष्टः,सृष्टः,सृष्ट{पुं;1;एक(सृज्2;क्त;तुदादिः)},सृष्ट{पुं;1;एक(सृज्2;क्त;तुदादिः)},-,-,रचित
1,187,1,9.1,तस्याः,तस्याः,तद्{सर्वनाम;स्त्री;6;एक}/तद्{सर्वनाम;स्त्री;5;एक},तद्{सर्वनाम;स्त्री;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,2.1",उसके
1,187,1,10.1,निपातने,निपातने,निपातन{नपुं;1;द्वि}/निपातन{नपुं;2;द्वि}/निपातन{नपुं;8;द्वि}/निपातन{नपुं;7;एक},निपातन{नपुं;7;एक},"प्रयोजनम्,8.1","प्रयोजनम्,8.1",नीचे_फेंक_देने_में
1,187,1,11.1,विधुरा,विधुरा,विधुरा{स्त्री;1;एक},विधुरा{स्त्री;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",विधुरा-
1,187,1,12.1,सा,सा,तद्{सर्वनाम;स्त्री;1;एक},तद्{सर्वनाम;स्त्री;1;एक},"कर्ता,3.1","कर्ता,3.1",-
