chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,41,1,1.1,कामम्,कामम्,कामम्{अव्य}/काम{पुं;2;एक},कामम्{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",काम
11,41,1,2.1,दृष्टाः,दृष्टाः,दृष्टा{स्त्री;1;एक(दृश्1;क्त;भ्वादिः)},दृष्टा{स्त्री;1;बहु(दृश्1;क्त;भ्वादिः)},-,-,दृष्ट
11,41,1,3.1,मया,मया,अस्मद्{सर्वनाम;3;एक},अस्मद्{सर्वनाम;3;एक},"कर्ता,2.1","कर्ता,2.1",मेरे_द्वारा
11,41,1,4.1,सर्वाः,सर्वाः,सर्वा{सर्वनाम;स्त्री;1;बहु}/सर्वा{सर्वनाम;स्त्री;2;बहु},सर्वा{सर्वनाम;स्त्री;1;बहु},"विशेषणम्,6.2","विशेषणम्,6.2",सर्वा
11,41,1,5.1,विश्वस्ताः,विश्वस्ताः,विश्वस्त{पुं;1;बहु(वि_श्वस्1;क्त;अदादिः)}/विश्वस्ता{स्त्री;1;बहु(वि_श्वस्1;क्त;अदादिः)}/विश्वस्ता{स्त्री;2;बहु(वि_श्वस्1;क्त;अदादिः)},विश्वस्ता{स्त्री;1;बहु(वि_श्वस्1;क्त;अदादिः)},"विशेषणम्,6.2","विशेषणम्,6.2",विश्वस्ता
11,41,1,6.1,रावण-,रावण-स्त्रियः,रावण,रावण,"षष्ठी_तत्पुरुषः,6.2","षष्ठी_तत्पुरुषः,6.2",रावण-
11,41,1,6.2,स्त्रियः,--,स्त्री{स्त्री;1;बहु}/स्त्री{स्त्री;2;बहु}/स्त्री{स्त्री;8;बहु},स्त्री{स्त्री;1;बहु},"कर्म,2.1","कर्म,2.1",स्त्रियों_को
11,41,1,7.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,13.1","प्रतिषेधः,13.1",नहीं
11,41,1,8.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",तो
11,41,1,9.1,मे,मे,अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक},अस्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,12.1","षष्ठीसम्बन्धः,12.1",मेरे
11,41,1,10.1,मनसा,मनसा,मनस्{नपुं;3;एक}/मनसा{स्त्री;1;एक},मनस्{नपुं;3;एक},"करणम्,13.1","करणम्,13.1",मन_से
11,41,1,11.1,किञ्चित्,किञ्चित्,किञ्चित्{अव्य}/किञ्चित्{सर्वनाम;नपुं;1;एक}/किञ्चित्{सर्वनाम;नपुं;2;एक},किञ्चित्{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",कुछ
11,41,1,12.1,वैकृत्यम्,वैकृत्यम्,वैकृत्य{नपुं;1;एक}/वैकृत्य{नपुं;2;एक},वैकृत्य{नपुं;1;एक},"कर्ता,13.1","कर्म,13.1#कर्ता,13.1",परिवर्तन
11,41,1,13.1,उपपद्यते,उपपद्यते,उप_पद्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;दिवादिः}/उप_पद्1{कर्मणि{लट्;प्र;एक;आत्मनेपदी;दिवादिः},उप_पद्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;दिवादिः},अभिहित_कर्ता,-,होता_है
