chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,17,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1#सम्बन्धः,5.2#कार्य_द्योतकः,8.1#कार्य_द्योतकः,5.2",वहाँ_से
7,17,1,2.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,8.1","कालाधिकरणम्,8.1#कालाधिकरणम्,5.2",तब
7,17,1,3.1,बहु-,बहु-विध-भावित-आत्मनः,बहु,बहु,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",बहु-
7,17,1,3.2,विध-,--,विध,विध,"तृतीया_तत्पुरुषः,3.3","तृतीया_तत्पुरुषः,3.3",विध-
7,17,1,3.3,भावित-,--,भावित,भावित,"बहुव्रीहिः,3.4","बहुव्रीहिः,3.4",भावित-
7,17,1,3.4,आत्मनः,--,आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक},आत्मन्{पुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",आत्माओं_को
7,17,1,4.1,कृत-,कृत-आत्मनः,कृत(कृ2;क्त;स्वादिः)}/कृत(कृ3{क्त;तनादिः),कृत(कृ2;क्त;स्वादिः),"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",-
7,17,1,4.2,आत्मनः,--,आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक},आत्मन्{पुं;6;बहु},"षष्ठीसम्बन्धः,10.1","विशेषणम्,13.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,3.4#हेतुः5,8.1#हेतुः5,5.2#कर्म,5.2",आत्माओं_को
7,17,1,5.1,जनक-,जनक-सुताम्,जनक,जनक,"षष्ठी_तत्पुरुषः,5.2","षष्ठी_तत्पुरुषः,5.2",जनक-
7,17,1,5.2,सुताम्,--,षु2{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;अदादिः}/सुता{स्त्री;2;एक(षु2;क्त;अदादिः)}/सुता{स्त्री;2;एक(षु3;क्त;स्वादिः)},सुता{स्त्री;2;एक(षु3;क्त;स्वादिः)},"कर्म,7.1","कर्म,7.1",षु2यें
7,17,1,6.1,सुवर्त्मनः,सुवर्त्मनः,सुवर्त्मन्{शतृ;पुं;6;एक},सुवर्त्मन्{शतृ;पुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",-
7,17,1,7.1,अपश्यतः,अपश्यतः,अपश्यत्{शतृ;पुं;6;एक},अपश्यत्{शतृ;पुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",-
7,17,1,8.1,अभवत्,अभवत्,भू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},भू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,हुआ
7,17,1,9.1,अतिदुःखितम्,अतिदुःखितम्,दुःखित{पुं;2;एक}/दुःखित{नपुं;1;एक}/दुःखित{नपुं;2;एक},अतिदुःखित{नपुं;1;एक},"कर्तृसमानाधिकरणम्,8.1","कर्तृसमानाधिकरणम्,8.1",दुःखी_को
7,17,1,10.1,मनः,मनः,मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक},मनस्{नपुं;1;एक},"कर्ता,8.1","कर्ता,8.1",मन
7,17,1,11.1,सचक्षुषः,सचक्षुषः,सचक्षुस्{नपुं;2;एक},सचक्षुस्{नपुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",-
7,17,1,12.1,प्रविचरतः,प्रविचरतः,प्रविचरतः{शतृ;पुं;6;एक},प्रविचरतः{शतृ;पुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",-
7,17,1,13.1,महा-,महा-आत्मनः,महत्,महत्,"बहुव्रीहिः,13.2","बहुव्रीहिः,13.2",महा-
7,17,1,13.2,आत्मनः,--,आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक},आत्मन्{पुं;6;बहु},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",आत्माओं_को
7,17,1,14.1,.,.,-,-,-,-,-
