chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,9,1,1.1,अन्यत्र,अन्यत्र,अन्यत्र{अव्य},अन्यत्र{अव्य},"देशाधिकरणम्,10.1","देशाधिकरणम्,10.1#देशाधिकरणम्,8.1",अन्यत्र
11,9,1,2.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",भी
11,9,1,3.1,वर-,वर-स्त्रीणाम्,वर,वर,"कर्मधारयः,3.2","कर्मधारयः,3.2",वर-
11,9,1,3.2,स्त्रीणाम्,--,स्त्री{स्त्री;6;बहु}/स्त्रि{नपुं;6;बहु},स्त्री{स्त्री;6;बहु},"निर्धारणम्,5.1","षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#विशेषणम्,6.1#निर्धारणम्,5.1",स्त्री
11,9,1,4.1,रूप-,रूप-संलाप-शायिनाम्,रूप,रूप,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",रूप-
11,9,1,4.2,संलाप-,--,संलाप,संलाप,"बहुव्रीहिः,4.3","बहुव्रीहिः,4.3",संलाप-
11,9,1,4.3,शायिनाम्,--,शायिन्{स्त्री;6;बहु},शायिन्{स्त्री;6;बहु},"विशेषणम्,3.2","विशेषणम्,3.2",-
11,9,1,5.1,सहस्रम्,सहस्रम्,सहस्र{संख्येयम्;नपुं;1;एक}/सहस्र{संख्येयम्;नपुं;2;एक}/सहस्र{संख्या;नपुं;1;एक}/सहस्र{संख्या;नपुं;2;एक},सहस्र{संख्येयम्;नपुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1#कर्म,10.1#कर्ता,10.1",हजार
11,9,1,6.1,युवतीनाम्,युवतीनाम्,युवति{स्त्री;6;बहु},युवति{स्त्री;6;बहु},"विशेषणम्,3.2","षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.2#विशेषणम्,3.2",युवतियों_का
11,9,1,7.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",तो
11,9,1,8.1,प्रसुप्तम्,प्रसुप्तम्,प्रसुप्त{पुं;2;एक(प्र_ष्वप्1;क्त;अदादिः)}/प्रसुप्त{नपुं;1;एक(प्र_ष्वप्1;क्त;अदादिः)}/प्रसुप्त{नपुं;2;एक(प्र_ष्वप्1;क्त;अदादिः)},प्रसुप्त{नपुं;2;एक(प्र_ष्वप्1;क्त;अदादिः)},"कर्म,10.1","कर्म,10.1",सोया_हुआ
11,9,1,9.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,10.1","कर्ता,10.1",उसने
11,9,1,10.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
11,9,1,11.1,ह,ह,ह{अव्य},ह{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",ह
11,9,1,12.1,.,.,-,-,-,-,-
