chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,52,1,1.1,अचिन्त्याम्,अचिन्त्याम्,अचिन्त्या{स्त्री;2;एक},अचिन्त्या{स्त्री;2;एक},"विशेषणम्,4.1","#विशेषणम्,4.1",-
2,52,1,2.1,अद्भुत-,अद्भुत-आकाराम्,अद्भुत,अद्भुत,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",अद्भुत-
2,52,1,2.2,आकाराम्,--,आकारा{स्त्री;2;एक},आकारा{स्त्री;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1#कर्म,3.1",-
2,52,1,3.1,दृष्ट्वा,दृष्ट्वा,दृश्1{अव्य;क्त्वा;भ्वादिः},दृश्1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,6.1","पूर्वकालः,7.1#पूर्वकालः,6.1",देख_कर
2,52,1,4.1,लङ्काम्,लङ्काम्,लङ्का{स्त्री;2;एक},लङ्का{स्त्री;2;एक},"कर्म,3.1","कर्म,3.1",लङ्का_को
2,52,1,5.1,महा-,महा-कपिः,महत्,महत्,"कर्मधारयः,5.2","कर्मधारयः,5.2",महा-
2,52,1,5.2,कपिः,--,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,6.1","विशेषणम्,11.2#विशेषणम्,8.1#विशेषणम्,7.1#सुप्_समुच्चितः,8.1#कर्ता_बे_वेर्ब्स्,6.1#कर्ता,6.1",बंदर
2,52,1,6.1,आसीत्,आसीत्,अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,था
2,52,1,7.1,विषण्णः,विषण्णः,विषण्ण{पुं;1;एक(वि_षद्1;क्त;भ्वादिः)},विषण्ण{पुं;1;एक(वि_षद्1;क्त;भ्वादिः)},"कर्तृसमानाधिकरणम्,6.1","विशेषणम्,11.2#विशेषणम्,8.1#सुप्_समुच्चितः,8.1#कर्तृसमानाधिकरणम्,6.1",उदास
2,52,1,8.1,हृष्टः,हृष्टः,हृष्ट{पुं;1;एक},हृष्ट{पुं;1;एक},"समुच्चितः,7.1","समुच्चितः,7.1",हर्षित
2,52,1,9.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.1","सुप्_समुच्चय_द्योतकः,8.1#सम्बन्धः,8.1#समुच्चय_द्योतकः,7.1",और
2,52,1,10.1,वैदेह्याः,वैदेह्या,वैदेही{स्त्री;6;एक},वैदेही{स्त्री;6;एक},"षष्ठी_सम्बन्धः,11.2","षष्ठी_सम्बन्धः,11.2",सीता_से
2,52,1,11.1,दर्शन-,दर्शन-उत्सुकः,दर्शन,दर्शन,"चतुर्थी_तत्पुरुषः,11.2","चतुर्थी_तत्पुरुषः,11.2",दर्शन-
2,52,1,11.2,उत्सुकः,--,उत्सुक{पुं;1;एक},उत्सुक{पुं;1;एक},"विशेषणम्,5.2","विशेषणम्,5.2",उत्सुक
