chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,33,1,1.1,वज्र-,वज्र-वैदूर्य-गर्भाणि,वज्र,वज्र,"द्वन्द्वः,1.2","द्वन्द्वः,1.2",वज्र-
10,33,1,1.2,वैदूर्य-,--,वैदूर्य,वैदूर्य,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",वैदूर्य-
10,33,1,1.3,गर्भाणि,--,गर्भ{नपुं;8;बहु}/गर्भ{नपुं;1;बहु}/गर्भ{नपुं;2;बहु},गर्भ{नपुं;2;बहु},"विशेषणम्,7.1","विशेषणम्,7.1#विशेषणम्,6.1#सुप्_समुच्चितः,7.1#कर्म,4.1#कर्म,2.1",-
10,33,1,2.1,श्रवण-,श्रवण-अन्तेषु,श्रवण(श्रु1;ल्युट्;भ्वादिः),श्रवण(श्रु1;ल्युट्;भ्वादिः),"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",-
10,33,1,2.2,अन्तेषु,--,अन्त{पुं;7;बहु}/अन्त{नपुं;7;बहु},अन्त{पुं;7;बहु},"अधिकरणम्,4.1","अधिकरणम्,4.1",अन्तों_में
10,33,1,3.1,योषिताम्,योषिताम्,योषित्{स्त्री;6;बहु},योषित्{स्त्री;6;बहु},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,2.2#षष्ठीसम्बन्धः,1.3",स्त्रियों_के
10,33,1,4.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
10,33,1,5.1,तापनीयानि,तापनीयानि,तापनीय{नपुं;2;बहु},तापनीय{नपुं;2;बहु},"विशेषणम्,6.1","विशेषणम्,6.1",-
10,33,1,6.1,कुण्डलानि,कुण्डलानि,कुण्डल{नपुं;1;बहु}/कुण्डल{नपुं;2;बहु}/कुण्डल{नपुं;8;बहु},कुण्डल{नपुं;2;बहु},"समुच्चितः,7.1","समुच्चितः,7.1",कुण्डल
10,33,1,7.1,अङ्गदानि,अङ्गदानि,अङ्गद{नपुं;1;बहु}/अङ्गद{नपुं;2;बहु}/अङ्गद{नपुं;8;बहु},अङ्गद{नपुं;2;बहु},"कर्म,4.1","कर्म,4.1",अङ्गद
10,33,1,8.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.1","समुच्चय_द्योतकः,7.1",और
10,33,1,9.1,कपिः,कपिः,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,4.1","कर्ता,4.1",बंदर
10,33,1,10.1,.,.,-,-,-,-,-
