chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,31,1,1.1,शशि-,शशि-प्रकाश-वदनाः,शशिन्,शशिन्,"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",शशि-
10,31,1,1.2,प्रकाश-,--,प्रकाश,प्रकाश,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",प्रकाश-
10,31,1,1.3,वदनाः,--,वदन{पुं;8;बहु}/वदन{पुं;1;बहु}/वदना{स्त्री;8;बहु}/वदना{स्त्री;1;बहु}/वदना{स्त्री;2;बहु},वदना{स्त्री;2;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",-
10,31,1,2.1,वर-,वर-कुण्डल-भूषणाः,वर,वर,"कर्मधारयः,2.2","कर्मधारयः,2.2",वर-
10,31,1,2.2,कुण्डल-,--,कुण्डल,कुण्डल,"बहुव्रीहिः,2.3","बहुव्रीहिः,2.3",कुण्डल-
10,31,1,2.3,भूषणाः,--,भूषण{पुं;8;बहु}/भूषण{पुं;1;बहु}/भूषणा{स्त्री;8;बहु}/भूषणा{स्त्री;1;बहु}/भूषणा{स्त्री;2;बहु},भूषणा{स्त्री;2;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",-
10,31,1,3.1,अम्लान-,अम्लान-माल्य-आभरणाः,अम्लान,अम्लान,"कर्मधारयः,3.2","कर्मधारयः,3.2",अम्लान-
10,31,1,3.2,माल्य-,--,मालिन्,मालिन्,"बहुव्रीहिः,3.3","बहुव्रीहिः,3.3",मालि-
10,31,1,3.3,आभरणाः,--,आभरण{पुं;8;बहु}/आभरण{पुं;1;बहु}/आभरणा{स्त्री;8;बहु}/आभरणा{स्त्री;1;बहु}/आभरणा{स्त्री;2;बहु},आभरणा{स्त्री;2;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",-
10,31,1,4.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
10,31,1,5.1,हरि-,हरि-यूथपः,हरि,हरि,"षष्ठी_तत्पुरुषः,5.2","षष्ठी_तत्पुरुषः,5.2",हरि-
10,31,1,5.2,यूथपः,--,यूथप{पुं;1;एक},यूथप{पुं;1;एक},"कर्ता,4.1","कर्ता,4.1",नेता
10,31,1,6.1,रावणस्य,रावणस्य,रावण{पुं;6;एक},रावण{पुं;6;एक},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,7.1",रावण_के
10,31,1,7.1,गृहे,गृहे,गृह{नपुं;1;द्वि}/गृह{नपुं;2;द्वि}/गृह{नपुं;8;द्वि}/गृह{नपुं;7;एक},गृह{नपुं;7;एक},"देशाधिकरणम्,4.1","देशाधिकरणम्,4.1",घर
10,31,1,8.1,(पत्नीः),पत्नीः,पत्नी{स्त्री;2;बहु},पत्नी{स्त्री;2;बहु},"कर्म,4.1","कर्म,4.1",पत्नियों_को
