chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,12,1,1.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,3.1","विशेषणम्,7.2#विशेषणम्,3.1#सुप्_समुच्चितः,3.1#कर्ता,2.1",वह
1,12,1,2.1,चचाल,चचाल,चल्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/चल्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},चल्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},"समुच्चितः,12.1","समुच्चितः,12.1",गया
1,12,1,3.1,अचलः,अचलः,अचल{पुं;1;एक}/चल्1{कर्तरि;लङ्;म;एक;परस्मैपदी;भ्वादिः},अचल{पुं;1;एक},"कर्ता,2.1","कर्ता,2.1",अचल
1,12,1,4.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,12.1","सुप्_समुच्चय_द्योतकः,3.1#सम्बन्धः,3.1#समुच्चय_द्योतकः,12.1",च1
1,12,1,5.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",भी
1,12,1,6.1,मुहूर्तम्,मुहूर्तम्,मुहूर्त{पुं;2;एक},मुहूर्त{पुं;2;एक},"क्रियाविशेषणम्,2.1","क्रियाविशेषणम्,2.1",मुहूर्त_को
1,12,1,7.1,कपि-,कपि-पीडितः,कपि,कपि,"तृतीया_तत्पुरुषः,7.2","समासः,7.2#तृतीया_तत्पुरुषः,7.2",कपि-
1,12,1,7.2,पीडितः,--,पीडित{पुं;1;एक(पीड्1;क्त;चुरादिः)},पीडित{पुं;1;एक(पीड्1;क्त;चुरादिः)},"कर्ता,12.1","कर्ता,12.1",पीडा_से_युक्त
1,12,1,8.1,तरूणाम्,तरूणाम्,तरु{पुं;6;बहु},तरु{पुं;6;बहु},"षष्ठीसम्बन्धः,11.1","षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,3.1",वृक्षों_के
1,12,1,9.1,पुष्पित-,पुष्पित-अग्राणाम्,पुष्पित,पुष्पित,"सप्तमी_तत्पुरुषः,9.2","समासः,9.2#सप्तमी_तत्पुरुषः,9.2",पुष्पित-
1,12,1,9.2,अग्राणाम्,--,अग्र{नपुं;6;बहु}/अग्रा{स्त्री;6;बहु}/अग्र{पुं;6;बहु},अग्र{नपुं;6;बहु},"विशेषणम्,8.1","षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,3.1#विशेषणम्,8.1",आगे_का
1,12,1,10.1,सर्वम्,सर्वम्,सर्व{सर्वनाम;पुं;2;एक}/सर्व{सर्वनाम;नपुं;1;एक}/सर्व{सर्वनाम;नपुं;2;एक},सर्व{सर्वनाम;नपुं;1;एक},"विशेषणम्,11.1","विशेषणम्,11.1",सब
1,12,1,11.1,पुष्पम्,पुष्पम्,पुष्प{नपुं;1;एक}/पुष्प{नपुं;2;एक},पुष्प{नपुं;1;एक},"कर्म,12.1","कर्म,12.1",पुष्प
1,12,1,12.1,अशातयत्,अशातयत्,शद्1{कर्तरि;णिजन्त;लङ्;;प्र;एक;प्र;एक;परस्मैपदी;भ्वादिः},शद्1{कर्तरि;णिजन्त;लङ्;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,-
