chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,49,1,1.1,सः,स,तद्{सर्वनाम;पु;1;एक},तद्{सर्वनाम;पु;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
1,49,1,2.1,नाना,नाना,नाना{अव्य},नाना{अव्य},"सम्बन्धः,3.1","विनार्थ_द्योतकः,10.2#विनार्थ_द्योतकः,7.2#विनार्थ_द्योतकः,3.1#सम्बन्ध_उप,8.1#सम्बन्ध_उप,4.1#सम्बन्ध_द्योतकः,3.1#सम्बन्धः,3.1",विना
1,49,1,3.1,कुसुमैः,कुसुमैः,कुसुम{नपुं;3;बहु},कुसुम{नपुं;3;बहु},"करणम्,4.1","विनार्थः,8.1#विनार्थः,4.1#कर्ता,8.1#कर्ता,4.1#हेतुः,8.1#हेतुः,4.1#करणम्,4.1",फूलों_से
1,49,1,4.1,कीर्णः,कीर्णः,कीर्ण{पुं;1;एक(कॄ1;क्त;तुदादिः)},कीर्ण{पुं;1;एक(कॄ1;क्त;तुदादिः)},"विशेषणम्,5.1","विशेषणम्,12.1#विशेषणम्,9.3#विशेषणम्,5.1#कर्ता,8.1#कर्म,8.1",छितराया_हुआ
1,49,1,5.1,कपिः,कपिः,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1#कर्म,8.1",बंदर
1,49,1,6.1,स-,स-अङ्कुर-कोरकैः,-,-,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",उसने
1,49,1,6.2,अङ्कुर-,-,अङ्कुर,अङ्कुर,"तत्पुरुषः,6.3","तत्पुरुषः,6.3",अङ्कुर-
1,49,1,6.3,कोरकैः,--,कोरक{पुं;3;बहु}/कोरक{नपुं;3;बहु},कोरक{पुं;3;बहु},"सहार्थः,3.1","विनार्थः,8.1#विनार्थः,4.1#विशेषणम्,10.2#विशेषणम्,3.1#कर्ता,8.1#कर्ता,4.1#हेतुः,8.1#हेतुः,4.1#सहार्थः,3.1",कोरकों_से
1,49,1,7.1,शुशुभे,शुशुभे,शुभ्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},शुभ्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,शोभा_दी
1,49,1,8.1,मेघ-,मेघ-सम्-काशः,मेघ,मेघ,"तत्पुरुषः,8.2","तत्पुरुषः,8.2",मेघ-
1,49,1,8.2,सम्-,--,-सम्,-सम्,"तत्पुरुषः,8.3","तत्पुरुषः,8.3",सम्-
1,49,1,8.3,काशः,--,काश{पुं;1;एक},काश{पुं;1;एक},"विशेषणम्,11.1","विशेषणम्,11.1#विशेषणम्,5.1#विशेषणम्,4.1#कर्ता,8.1#कर्म,8.1",काश
1,49,1,9.1,ख-,ख-द्योतैः,ख,ख,"तत्पुरुषः,9.2","तत्पुरुषः,9.2",ख-
1,49,1,9.2,द्योतैः,--,द्योत{पुं;3;बहु}/द्योत{नपुं;3;बहु},द्योत{पुं;3;बहु},"विशेषणम्,6.3","विनार्थः,8.1#विनार्थः,4.1#विशेषणम्,7.2#विशेषणम्,3.1#उपमानम्,3.1#कर्ता,8.1#कर्ता,4.1#हेतुः,8.1#हेतुः,4.1#विशेषणम्,6.3",द्योतों_से
1,49,1,10.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,11.1","उपमानम्_रहित_उपमान_द्योतकः,12.1#उपमान_द्योतकः,11.1",जैसे
1,49,1,11.1,पर्वतः,पर्वतः,पर्वन्{अव्य;तसिल्}/पर्वत{पुं;1;एक},पर्वन्{अव्य;तसिल्},"उपमानम्,5.1","उपमानम्,9.3#कर्ता,8.1#कर्म,8.1#हेतुः5,8.1#हेतुः5,4.1#उपमानम्,5.1",पर्वन्_से
1,49,1,12.1,.,.,-,-,-,-,-
