chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,129,1,1.1,तत्,तत्,तद्{सर्वनाम;नपुं;2;एक}/तद्{सर्वनाम;नपुं;1;एक},तद्{सर्वनाम;नपुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",उसको
1,129,1,2.1,द्वितीयम्,द्वितीयम्,द्वितीय{पुं;2;एक}/द्वितीय{नपुं;2;एक}/द्वितीय{नपुं;1;एक},द्वितीय{नपुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",दूसरे_को
1,129,1,3.1,हनुमतः,हनुमतः,हनुमत्{पुं;2;बहु}/हनुमत्{पुं;6;एक}/हनुमत्{पुं;5;एक},हनुमत्{पुं;6;बहु},"षष्ठी_सम्बन्धः,5.1","षष्ठी_सम्बन्धः,5.1",हनुमानों_को
1,129,1,4.1,दृष्ट्वा,दृष्ट्वा,दृश्1{अव्य;क्त्वा;दिवादिः},दृश्1{अव्य;क्त्वा;दिवादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",देख_कर
1,129,1,5.1,कर्म,कर्म,कर्मन्{नपुं;2;एक}/कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;8;एक},कर्मन्{नपुं;2;एक},"कर्म,4.1","कर्म,4.1",कर्म_को
1,129,1,6.1,दुष्करम्,दुष्करम्,दुष्कर{अव्य},दुष्कर{अव्य},"विशेषणम्,5.1","विशेषणम्,5.1",दुष्कर
1,129,1,7.1,प्रशशंसुः,प्रशशंसुः,प्र_शन्स्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},प्र_शन्स्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,प्रशंसा_की
1,129,1,8.1,सुराः,सुराः,सुरा{स्त्री;2;बहु}/सुरा{स्त्री;1;बहु}/सुर{पुं;1;बहु}/सुरा{स्त्री;8;बहु}/सुर{पुं;8;बहु},सुर{पुं;1;बहु},"कर्ता,7.1;कर्ता,4.1","कर्ता,7.1;कर्ता,4.1",शराबों_को
1,129,1,9.1,सर्वे,सर्वे,सर्व{सर्वनाम;पुं;1;बहु}/सर्व{सर्वनाम;पुं;7;एक}/सर्व{सर्वनाम;नपुं;2;द्वि}/सर्व{सर्वनाम;नपुं;1;द्वि}/सर्व{सर्वनाम;नपुं;7;एक}/सर्व{सर्वनाम;स्त्री;2;द्वि}/सर्व{सर्वनाम;स्त्री;1;द्वि}/सर्व{सर्वनाम;नपुं;8;द्वि}/सर्व{सर्वनाम;स्त्री;8;द्वि}/सर्व{सर्वनाम;स्त्री;8;एक},सर्व{सर्वनाम;पुं;1;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",सब
1,129,1,10.1,सिद्धाः,सिद्धाः,सिद्ध{स्त्री;2;बहु(ध्_षिध्3{क्त;दिवादिः)}/सिद्ध{स्त्री;1;बहु(षिध्3;क्त;दिवादिः)}/सिद्ध{पुं;1;बहु(ध्_षिध्3;क्त;दिवादिः)}/सिद्ध{स्त्री;2;बहु(ध्_षिध्2;क्त;भ्वादिः)}/सिद्ध{स्त्री;1;बहु(ध्_षिध्2;क्त;भ्वादिः)}/सिद्ध{पुं;1;बहु(ध्_षिध्2;क्त;भ्वादिः)},सिद्ध{पुं;1;बहु(ध्_षिध्3;क्त;दिवादिः)},"समुच्चितः,8.1","समुच्चितः,8.1",सिद्ध_हुआ_हुआ
1,129,1,11.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,8.1",और
1,129,1,12.1,परम-,परम-,परम-,परम-,"कर्मधारयः,12.2","कर्मधारयः,12.2",परम-
1,129,1,12.2,ऋषयः,ऋषयः,ऋषि{स्त्री;1;बहु}/ऋषि{पुं;1;बहु}/ऋषि{पुं;8;बहु}/ऋषि{स्त्री;8;बहु},ऋषि{स्त्री;1;बहु},"समुच्चितः,8.1","समुच्चितः,8.1",ऋषियाँ
