chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,123,1,1.1,एवम्,एवम्,एवम्{अव्य},एवम्{अव्य},"सम्बन्धः,2.1","क्रियाविशेषणम्,13.1#क्रियाविशेषणम्,9.1#क्रियाविशेषणम्,8.1#क्रियाविशेषणम्,6.1#क्रियाविशेषणम्,2.1#गौणकर्म,2.1#सम्बन्धः,2.1",ऐसा
1,123,1,2.1,उक्तः,उक्तः,उक्त{पुं;1;एक(वच्1{क्त;अदादिः)},उक्त{पुं;1;एक(वच्1{क्त;अदादिः)},"विशेषणम्,3.2","विशेषणम्,12.1#विशेषणम्,11.1#विशेषणम्,7.1#विशेषणम्,3.2#कर्तृरहितकर्तृसमानाधिकरणम्,8.1#कर्ता,6.1",कहा_हुवा
1,123,1,3.1,कपि-,कपि-,कपि-,कपि-,"सप्तमी_तत्पुरुषः,3.2","सप्तमी_तत्पुरुषः,3.2",कपि-
1,123,1,3.2,श्रेष्ठः,श्रेष्ठः,श्रेष्ठ{पुं;1;एक},श्रेष्ठ{पुं;1;एक},"कर्ता,6.1","विशेषणम्,12.1#विशेषणम्,11.1#विशेषणम्,7.1#कर्तृरहितकर्तृसमानाधिकरणम्,8.1#कर्ता,6.1",श्रेष्ठ
1,123,1,4.1,तम्,तम्,तद्{सर्वनाम;पुं;2;एक},तद्{सर्वनाम;पुं;2;एक},"विशेषणम्,5.2","विशेषणम्,10.1#विशेषणम्,9.1#विशेषणम्,5.2#मुख्यकर्म,6.1#कर्म,9.1#गौणकर्म,6.1",उसको
1,123,1,5.1,नग-,नग-,नग-,नग-,"सप्तमी_तत्पुरुषः,5.2","सप्तमी_तत्पुरुषः,5.2",नग-
1,123,1,5.2,उत्तमम्,उत्तमम्,उत्तम{पुं;2;एक}/उत्तम{नपुं;2;एक}/उत्तम{नपुं;1;एक},उत्तम{पुं;2;एक},"कर्म,6.1","विशेषणम्,10.1#विशेषणम्,9.1#कर्तृरहितकर्तृसमानाधिकरणम्,8.1#कर्मसमानाधिकरणम्,3.2#कर्म,6.1#कर्मसमानाधिकरणम्,4.1#कर्म,9.1#गौणकर्म,6.1",अच्छे_को
1,123,1,6.1,अब्रवीत्,अब्रवीत्,ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,कहा
1,123,1,7.1,प्रीतः,प्रीतः,प्रीत{पुं;1;एक},प्रीत{पुं;1;एक},"कर्ता,8.1","विशेषणम्,12.1#विशेषणम्,11.1#कर्तृरहितकर्तृसमानाधिकरणम्,8.1#कर्मसमानाधिकरणम्,5.2#कर्मसमानाधिकरणम्,3.2#कर्ता,8.1",प्रसन्न
1,123,1,8.1,अस्मि,अस्मि,अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},"वाक्यकर्म,15.1","वाक्यकर्म,15.1",हूँ
1,123,1,9.1,कृतम्,कृतम्,कृत{नपुं;2;एक(ध्_कृ3{क्त;तनादिः)}/कृत{नपुं;1;एक(कृ3;क्त;तनादिः)}/कृत{पुं;2;एक(ध्_कृ3;क्त;तनादिः)},कृत{नपुं;2;एक(कृ3{क्त;तनादिः)},"सम्बन्धः,14.1","विशेषणम्,10.1#कर्मसमानाधिकरणम्,5.2#कर्मसमानाधिकरणम्,4.1#कर्तृरहितकर्तृसमानाधिकरणम्,8.1#सम्बन्धः,14.1",निर्मित_को
1,123,1,10.1,आतिथ्यम्,आतिथ्यम्,आतिथ्य{पुं;2;एक}/आतिथ्य{नपुं;2;एक}/आतिथ्य{नपुं;1;एक},आतिथ्य{पुं;2;एक},"कर्म,9.1","कर्तृरहितकर्तृसमानाधिकरणम्,8.1#कर्मसमानाधिकरणम्,9.1#कर्मसमानाधिकरणम्,7.1#कर्मसमानाधिकरणम्,5.2#कर्मसमानाधिकरणम्,3.2#कर्मसमानाधिकरणम्,4.#कर्म,9.11",आतिथ्य_को
1,123,1,11.1,मन्युः,मन्युः,मन्यु{पुं;1;एक},मन्यु{पुं;1;एक},"कर्म,13.1","कर्तृरहितकर्तृसमानाधिकरणम्,8.1#कर्मसमानाधिकरणम्,10.1#कर्मसमानाधिकरणम्,9.1#कर्मसमानाधिकरणम्,7.1#कर्मसमानाधिकरणम्,5.2#कर्मसमानाधिकरणम्,3.2#कर्म,13.1",क्रोध
1,123,1,12.1,एषः,एषः,एतद्{सर्वनाम;पुं;1;एक}/एष{पुं;1;एक},एतद्{सर्वनाम;पुं;1;एक},"विशेषणम्,11.1","कर्तृरहितकर्तृसमानाधिकरणम्,8.1#कर्मसमानाधिकरणम्,11.1#कर्मसमानाधिकरणम्,10.1#कर्मसमानाधिकरणम्,9.1#कर्मसमानाधिकरणम्,7.1#कर्मसमानाधिकरणम्,5.2#कर्मसमानाधिकरणम्,3.2#विशेषणम्,11.1",यह
1,123,1,13.1,अपनीयताम्,अपनीयताम्,अप_णी1{कर्मणि;लोट्;प्र;एक;आत्मनेपदी;भ्वादिः}/अप_णी1{कर्मणि{लोट्;प्र;एक;आत्मनेपदी;भ्वादिः},अप_णी1{कर्मणि;लोट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्म,-,दूर_ले_जाये
1,123,1,14.1,(इत्यतः),इत्यतः,इत्यतः(तसिल्;अव्य),इत्यतः(तसिल्;अव्य),"हेतुः5,8.1","हेतुः5,8.1",-
1,123,1,15.1,(इति),इति,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,6.1","वाक्यकर्म_द्योतकः,6.1",-
