chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,158,1,1.1,प्रविष्टः,प्रविष्टः,प्र_विश्1{क्त;तुदादिःप्र_विष्ट;पुं;1;एक},प्र_विश्1{क्त;तुदादिःप्र_विष्ट;पुं;1;एक},"कर्ता,2.1","कर्ता,2.1",प्रवेश_किया_हुआ
1,158,1,2.1,अस्मि,अस्मि,अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,हूँ
1,158,1,3.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",हि
1,158,1,4.1,ते,ते,तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;स्त्री;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठी_सम्बन्धः,5.1","षष्ठी_सम्बन्धः,5.1",उनको
1,158,1,5.1,वक्त्रम्,वक्त्रम्,वक्त्र{नपुं;2;एक}/वक्त्र{नपुं;1;एक},वक्त्र{नपुं;2;एक},"कर्म,1.1","कर्म,1.1",मुख_को
1,158,1,6.1,दाक्षायणि,दाक्षायणि,दाक्षायण{स्त्री;8;एक},दाक्षायण{स्त्री;8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",दाक्षायण
1,158,1,7.1,नमः,नमः,नमः{अव्य}/नमः{नपुं;2;एक}/नमः{नपुं;1;एक},नमः{अव्य},"कर्ता,8.1","कर्ता,8.1",नमस्कार
1,158,1,8.1,अस्तु,अस्तु,अस्2{कर्तरि;लोट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लोट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,हो
1,158,1,9.1,ते,ते,तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;स्त्री;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक},युष्मद्{सर्वनाम;4;एक},"सम्प्रदानम्,7.1","सम्प्रदानम्,7.1",उनको
1,158,1,10.1,गमिष्ये,गमिष्ये,गम्1{णिजन्त;कर्मणि;लृट्;उ;एक;भ्वादिः},गम्1{णिजन्त;कर्मणि;लृट्;उ;एक;भ्वादिः},अभिहित_कर्म,अभिहित_कर्म,-
1,158,1,11.1,यत्र,यत्र,यत्र{अव्य},यत्र{अव्य},"नित्य_सम्बन्धः,18.1;देशाधिकरणम्,12.1","नित्य_सम्बन्धः,18.1;देशाधिकरणम्,12.1",जहां
1,158,1,12.1,वैदेही,वैदेही,वैदेही{स्त्री;1;एक},वैदेही{स्त्री;1;एक},"कर्मसमानाधिकरणम्,15.1","कर्मसमानाधिकरणम्,15.1",सीता
1,158,1,13.1,सत्यः,सत्यः,सत्य{पुं;1;एक}/सती{स्त्री;1;बहु}/सत्{स्त्री;1;बहु(अस्2{शतृ_लट्;अदादिः)},सत्य{पुं;1;एक},"विशेषणम्,16.1","विशेषणम्,16.1",सत्य
1,158,1,14.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,15.1","सम्बन्धः,15.1",और
1,158,1,15.1,आसीत्,आसीत्,}/अस्2{कर्तरि{लङ्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,था
1,158,1,16.1,वरः,वरः,वर{पुं;1;एक}/वर{पुं;1;एक},वर{पुं;1;एक},"कर्ता,15.1","कर्ता,15.1",श्रेष्ठ
1,158,1,17.1,तव,तव,युष्मद्{सर्वनाम;6;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठी_सम्बन्धः,16.1","षष्ठी_सम्बन्धः,16.1",तुम्हारा
1,158,1,18.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,10.1","देशाधिकरणम्,10.1",-
