chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,4,1,1.1,कीदृशम्,कीदृशम्,कीदृश्{पुं;2;एक}/कीदृश{पुं;2;एक},कीदृश्{पुं;2;एक},"क्रियाविशेषणम्,18.1","विशेषणम्,7.1;क्रियाविशेषणम्,18.1",किस_प्रकार_को
35,4,1,2.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,3.1","विशेषणम्,15.1#विशेषणम्,12.1#विशेषणम्,5.1#सुप्_समुच्चितः,12.1#सुप्_समुच्चितः,5.1#कर्ता,3.1#कर्म,3.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1",उसका
35,4,1,3.1,संस्थानम्,संस्थानम्,संस्थान{नपुं;1;एक}/संस्थान{नपुं;2;एक}/संस्थान{नपुं;1;एक(सम्_ष्था1;ल्युट्;भ्वादिः)}/संस्थान{नपुं;2;एक(सम्_ष्था1;ल्युट्;भ्वादिः)},संस्थान{नपुं;1;एक},"कर्ता,18.1","कर्ता,18.1",संचय
35,4,1,4.1,रूपम्,रूपम्,रूप{नपुं;1;एक}/रूप{नपुं;2;एक},रूप{नपुं;1;एक},"कर्ता,19.1","कर्ता,19.1",रूप
35,4,1,5.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,4.1","विशेषणम्,15.1#विशेषणम्,12.1#विशेषणम्,2.1#सुप्_समुच्चितः,12.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1",उसका
35,4,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,18.1;समुच्चय_द्योतकः,19.1","सुप्_समुच्चय_द्योतकः,5.1;सम्बन्धः,5.1;समुच्चय_द्योतकः,18.1;समुच्चय_द्योतकः,19.1",और
35,4,1,7.1,कीदृशम्,कीदृशम्,कीदृश्{पुं;2;एक}/कीदृश{पुं;2;एक},कीदृश्{पुं;2;एक},"क्रियाविशेषणम्,19.1","विशेषणम्,1.1#कर्म,14.1#क्रियाविशेषणम्,19.1",किस_प्रकार_को
35,4,1,8.1,कथम्,कथम्,कथम्{अव्य},कथम्{अव्य},"क्रियाविशेषणम्,20.1","क्रियाविशेषणम्,14.1#क्रियाविशेषणम्,3.1#क्रियाविशेषणम्,20.1",कैसे
35,4,1,9.1,ऊरू,ऊरू,ऊरु{पुं;1;द्वि}/ऊरु{पुं;2;द्वि}/ऊरु{पुं;8;द्वि},ऊरु{पुं;1;द्वि},"कर्ता,20.1","कर्म,14.1;कर्ता,20.1",ऊरु
35,4,1,10.1,कथम्,कथम्,कथम्{अव्य},कथम्{अव्य},"क्रियाविशेषणम्,21.1","क्रियाविशेषणम्,14.1#क्रियाविशेषणम्,3.1#क्रियाविशेषणम्,21.1",कैसे
35,4,1,11.1,बाहू,बाहू,बाहु{पुं;1;द्वि}/बाहु{पुं;2;द्वि}/बाहु{पुं;8;द्वि},बाहु{पुं;1;द्वि},"कर्ता,21.1","कर्म,14.1;कर्ता,21.1",भुजा
35,4,1,12.1,लक्ष्मणस्य,लक्ष्मणस्य,लक्ष्मण{पुं;6;एक},लक्ष्मण{पुं;6;एक},"षष्ठीसम्बन्धः,11.1","षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1",लक्ष्मण_के
35,4,1,13.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,21.1;समुच्चय_द्योतकः,20.1","सुप्_समुच्चय_द्योतकः,12.1;सम्बन्धः,12.1;समुच्चय_द्योतकः,21.1;समुच्चय_द्योतकः,20.1",और
35,4,1,14.1,शंस,शंस,शन्स्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},शन्स्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},अभिहितकर्ता,-,प्रशंसा_करो
35,4,1,15.1,मे,मे,अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक},अस्मद्{सर्वनाम;6;एक},"प्रयोजनम्,14.1","प्रयोजनम्,14.1#प्रयोजनम्1,3.1#विशेषणम्,12.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1",मेरा
35,4,1,16.1,.,.,-,-,-,-,-
35,4,1,17.1,[इति],-,-,-,"वाक्य-कर्म-द्योतक,21.1","वाक्य-कर्म-द्योतक,21.1",-
35,4,1,18.1,[अस्ति],-,-,अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहितकर्ता,-,-
35,4,1,19.1,[अस्ति],-,-,अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहितकर्ता,-,-
35,4,1,20.1,[स्तः],-,-,अस्{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;अदादिः},अभिहितकर्ता,-,-
35,4,1,21.1,[स्तः],-,-,अस्{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;अदादिः},"वाक्यकर्म,14.1","वाक्यकर्म,14.1",-
