chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,30,1,1.1,शूल-,शूल-मुद्गर-हस्तान्,शूल,शूल,"द्वन्द्वः,1.2","द्वन्द्वः,1.2",शूल-
6,30,1,1.2,मुद्गर-,--,मुद्गर,मुद्गर,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",मुद्गर-
6,30,1,1.3,हस्तान्,--,हस्त{पुं;2;बहु},हस्त{पुं;2;बहु},"समुच्चितः,6.1","विशेषणम्,6.1#विशेषणम्,5.1#विशेषणम्,3.3#कर्म,4.1#समुच्चितः,6.1",हाथ
6,30,1,2.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","सम्बन्धः,1.3#समुच्चय_द्योतकः,6.1",और
6,30,1,3.1,शक्ति-,शक्ति-तोमर-धारिणः,शक्ति,शक्ति,"द्वन्द्वः,3.2","द्वन्द्वः,3.2",शक्ति-
6,30,1,3.2,तोमर-,--,तोमर,तोमर,"उपपद_तत्पुरुषः,3.3","उपपद_तत्पुरुषः,3.3",तोमर-
6,30,1,3.3,धारिणः,--,धारिन्{पुं;1;बहु}/धारिन्{पुं;2;बहु}/धारिन्{पुं;5;एक}/धारिन्{पुं;6;एक}/धारिन्{नपुं;5;एक}/धारिन्{नपुं;6;एक}/धारिन्{पुं;8;बहु}/धारिण{पुं;1;एक},धारिण{पुं;2;एक},"समुच्चितः,6.1","कर्ता,4.1#विशेषणम्,7.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,1.3#हेतुः5,8.2#हेतुः5,4.1#अपादानम्,8.2#विशेषणम्,8.2#विशेषणम्,6.1#विशेषणम्,5.1#कर्म,4.1#समुच्चितः,6.1",धारिण_ने
6,30,1,4.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
6,30,1,5.1,विविधान्,विविधान्,विविध{पुं;2;बहु},विविध{पुं;2;बहु},"विशेषणम्,6.1","विशेषणम्,6.1",विविध_को
6,30,1,6.1,गुल्मान्,गुल्मान्,गुल्म{पुं;2;बहु},गुल्म{पुं;2;बहु},"कर्म,4.1","कर्म,4.1",झाडियों_को
6,30,1,7.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;पुं;6;एक},"विशेषणम्,8.2","विशेषणम्,8.2",उस
6,30,1,8.1,रक्षस्-,रक्षस्-पतेः,रक्षस्,रक्षस्,"षष्ठी_तत्पुरुषः,8.2","षष्ठी_तत्पुरुषः,8.2",रक्षस्-
6,30,1,8.2,पतेः,--,पत्1{कर्तरि;विधिलिङ्;म;एक;परस्मैपदी;भ्वादिः}/पति{पुं;5;एक}/पति{पुं;6;एक},पति{पुं;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",पति_के
6,30,1,9.1,गृहे,गृहे,गृह{नपुं;1;द्वि}/गृह{नपुं;2;द्वि}/गृह{नपुं;8;द्वि}/गृह{नपुं;7;एक},गृह{नपुं;7;एक},"देशाधिकरणम्,4.1","देशाधिकरणम्,4.1",घर
6,30,1,10.1,(कपिः),--,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,4.1","कर्ता,4.1",बंदर
