chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,5,1,1.1,नील-,नील-लोहित-माञ्जिष्ठ-पत्र-वर्णैः,नील,नील,"द्वन्द्वः,1.2","समासः,1.2#द्वन्द्वः,1.2",नील-
1,5,1,1.2,लोहित-,--,लोहित,लोहित,"द्वन्द्वः,1.3","समासः,1.3#द्वन्द्वः,1.3",लोहित-
1,5,1,1.3,माञ्जिष्ठ-,--,माञ्जिष्ठ,माञ्जिष्ठ,"द्वन्द्वः,1.4","समासः,1.4#द्वन्द्वः,1.4",माञ्जिष्ठ-
1,5,1,1.4,पद्म-,--,पद्म,पद्म,"द्वन्द्वः,1.5","समासः,1.5#द्वन्द्वः,1.5",पत्र-
1,5,1,1.5,वर्णैः,--,वर्ण{पुं;3;बहु}/वर्ण{नपुं;3;बहु},वर्ण{पुं;3;बहु},"करणम्,6.1","विशेषणम्,4.1#विशेषणम्,3.3#विशेषणम्,2.2#कर्ता,3.3#कर्ता,2.2#करणम्,3.3#हेतुः,3.3#हेतुः,2.2#विशेषणम्,5.1#करणम्,6.1",-
1,5,1,2.1,सित-,सित-असितैः,सित(षि2;क्त;क्र्यादिः)}/सित(षो1{क्त;दिवादिः),सित(षि2;क्त;क्र्यादिः),"द्वन्द्वः,2.2","समासः,2.2#द्वन्द्वः,2.2",-
1,5,1,2.2,असितैः,--,असित{पुं;3;बहु(अस्1;क्त;भ्वादिः)}/असित{नपुं;3;बहु(अस्1;क्त;भ्वादिः)},असित{पुं;3;बहु(अस्1;क्त;भ्वादिः)},"करणम्,6.1","कर्ता,3.3#करणम्,3.3#हेतुः,3.3#करणम्,6.1",गहरा_नीला_रंगों_से
1,5,1,3.1,स्व-,स्व-भाव-विहितैः,स्व,स्व,"षष्ठी_तत्पुरुषः,3.2","समासः,3.2#षष्ठी_तत्पुरुषः,3.2",स्व-
1,5,1,3.2,भाव-,--,भाव(भू1;घञ्;भ्वादिः),भाव(भू1;घञ्;भ्वादिः),"तृतीया_तत्पुरुषः,3.3","समासः,3.3#तृतीया_तत्पुरुषः,3.3",-
1,5,1,3.3,विहितैः,--,विहित{पुं;3;बहु(वि_धा1;क्त;जुहोत्यादिः)}/विहित{नपुं;3;बहु(वि_धा1;क्त;जुहोत्यादिः)},विहित{पुं;3;बहु(वि_धा1;क्त;जुहोत्यादिः)},"विशेषणम्,5.1","विशेषणम्,5.1",निर्मितों_से
1,5,1,4.1,चित्रैः,चित्रैः,चित्र{नपुं;3;बहु},चित्र{नपुं;3;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",चित्रों_से
1,5,1,5.1,धातुभिः,धातुभिः,धातु{पुं;3;बहु},धातु{पुं;3;बहु},"करणम्,6.1","करणम्,6.1",धातुओं_से
1,5,1,6.1,समलङ्कृतम्,समलङ्कृतम्,समलङ्कृत{पु;2:एक(सम्_अलम्_कृ8;क्त;तनादिः)},समलङ्कृत{पु;2:एक(सम्_अलम्_कृ8;क्त;तनादिः)},"विशेषणम्,7.1","विशेषणम्,7.1",-
1,5,1,7.1,तलम्,तल,तल{नपुं;1;एक},तल{नपुं;1;एक},"कर्ता,9.1","कर्ता,9.1",-
1,5,1,8.1,च,च,अव्यय,अव्यय,"सम्बन्धः,9.1","सम्बन्धः,9.1",-
1,5,1,9.1,(अस्ति),अस्ति,अस्2_(कर्तरि;लट्;प्र;पु;एक;परस्मैपदी;अदादिः),अस्2_(कर्तरि;लट्;प्र;पु;एक;परस्मैपदी;अदादिः),अभिहित_कर्ता,अभिहित_कर्ता,-
