chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,1,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1#कार्य_द्योतकः,5.1",वहाँ_से
1,1,1,2.1,रावण-,रावण-नीतायाः,रावण,रावण,"तृतीया_तत्पुरुषः,2.2","तृतीया_तत्पुरुषः,2.2",रावण-
1,1,1,2.2,नीतायाः,--,नीता{स्त्री;6;एक(णी1;क्त;भ्वादिः)}/नीता{स्त्री;5;एक(णी1;क्त;भ्वादिः)},नीता{स्त्री;6;एक(णी1;क्त;भ्वादिः)},"विशेषणम्,3.1","विशेषणम्,3.1#हेतुः5,8.2#हेतुः5,7.1#हेतुः5,5.1#कर्म,7.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,3.1",ले_गयीं_हुईं
1,1,1,3.1,सीतायाः,सीतायाः,सीता{स्त्री;6;एक}/सीता{स्त्री;5;एक},सीता{स्त्री;6;एक},"षष्ठीसम्बन्धः,6.1","हेतुः5,8.2#हेतुः5,7.1#हेतुः5,5.1#कर्म,7.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.2#भ्कर्ता,8.2",सीता_की
1,1,1,4.1,शत्रु-,शत्रु-कर्षणः,शत्रु,शत्रु,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",शत्रु-
1,1,1,4.2,कर्षणः,--,कर्षण{पुं;1;एक},कर्षण{पुं;1;एक},"कर्ता,5.1","कर्ता,5.1",कर्षण
1,1,1,5.1,इयेष,इयेष,इष्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दिवादिः}/इष्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;दिवादिः}/इष्2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः}/इष्2{कर्तरि;लिट्;उ;एक;परस्मैपदी;तुदादिः}/इष्4{कर्तरि;लिट्;प्र;एक;परस्मैपदी;क्र्यादिः}/इष्4{कर्तरि;लिट्;उ;एक;परस्मैपदी;क्र्यादिः},इष्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दिवादिः},अभिहित_कर्ता,-,गयी
1,1,1,6.1,पदम्,पदम्,पद्{पुं;2;एक}/पद{नपुं;1;एक}/पद{नपुं;2;एक},पद्{पुं;2;एक},"कर्म,7.1","कर्म,7.1",पैर
1,1,1,7.1,अन्वेष्टुम्,अन्वेष्टुम्,अनु_इष्2{अव्य;तुमुन्;तुदादिः},अनु_इष्2{अव्य;तुमुन्;तुदादिः},"कर्म,5.1","कर्म,5.1",ढूढने~के_लिये
1,1,1,8.1,चारण-,चारण-आचरिते,चारण,चारण,"तृतीया_तत्पुरुषः,8.2","तृतीया_तत्पुरुषः,8.2",चारण-
1,1,1,8.2,आचरिते,--,आचरित{पुं;7;एक(आङ्_चर्1;क्त;भ्वादिः)}/आचरित{नपुं;1;द्वि(आङ्_चर्1;क्त;भ्वादिः)}/आचरित{नपुं;2;द्वि(आङ्_चर्1;क्त;भ्वादिः)}/आचरित{नपुं;7;एक(आङ्_चर्1;क्त;भ्वादिः)}/आचरिता{स्त्री;1;द्वि(आङ्_चर्1;क्त;भ्वादिः)}/आचरिता{स्त्री;2;द्वि(आङ्_चर्1;क्त;भ्वादिः)},आचरित{पुं;7;एक(आङ्_चर्1;क्त;भ्वादिः)},"विशेषणम्,9.1","विशेषणम्,9.1#भावलक्षणसप्तमी_पूर्वकालः,5.1",आचरित
1,1,1,9.1,पथि,पथि,पथिन्{पुं;7;एक},पथिन्{पुं;7;एक},"देशाधिकरणम्,7.1","देशाधिकरणम्,7.1",रास्ते_में
